Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-31-31_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-31_997.PNG;-72,549347;-19,852998;-19,868853;-19,825118;26,773528;27,467384;27,309058;-117,672518;11,885534;8,170004;8,158451;8,162058;2,083156;2,030951;2,042750;12,003749
14-31-32_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-32_497.PNG;-72,549457;-19,852828;-19,868656;-19,825421;26,793732;27,467577;27,315408;-116,735356;11,885535;8,169979;8,158421;8,162104;2,081618;2,030937;2,042275;12,003707
14-31-32_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-32_997.PNG;-72,550392;-19,852769;-19,869043;-19,825433;26,820070;27,467312;27,320585;-115,517102;11,885545;8,169970;8,158480;8,162106;2,079614;2,030956;2,041888;12,003643
14-31-33_498;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-33_498.PNG;-72,552428;-19,852974;-19,868396;-19,825835;26,829704;27,467737;27,327105;-116,648523;11,885567;8,170001;8,158382;8,162166;2,078881;2,030925;2,041401;12,003703
14-31-33_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-33_997.PNG;-72,550942;-19,853021;-19,868653;-19,825748;26,848724;27,468587;27,332676;-118,165197;11,885551;8,170008;8,158421;8,162153;2,077436;2,030861;2,040985;12,003768
14-31-34_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-34_497.PNG;-72,547036;-19,852982;-19,868794;-19,825607;26,858588;27,468996;27,339518;-116,359096;11,885509;8,170002;8,158442;8,162132;2,076687;2,030831;2,040475;12,003688
14-31-34_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-34_997.PNG;-72,551768;-19,852958;-19,868980;-19,825425;26,873598;27,469486;27,345611;-116,989879;11,885560;8,169998;8,158470;8,162104;2,075547;2,030795;2,040020;12,003719
14-31-35_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-35_497.PNG;-72,552098;-19,853128;-19,868613;-19,825327;26,877839;27,469052;27,350107;-116,912494;11,885564;8,170024;8,158415;8,162089;2,075225;2,030827;2,039684;12,003715
14-31-35_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-35_997.PNG;-72,548521;-19,852935;-19,869011;-19,825402;26,894369;27,468290;27,353870;-117,349731;11,885525;8,169995;8,158475;8,162101;2,073971;2,030884;2,039403;12,003735
14-31-36_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-36_497.PNG;-72,549237;-19,853081;-19,868645;-19,825571;26,922131;27,468563;27,356865;-118,531927;11,885533;8,170017;8,158420;8,162126;2,071867;2,030863;2,039180;12,003782
14-31-36_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-36_997.PNG;-72,551217;-19,853002;-19,868672;-19,825307;26,945519;27,467031;27,360828;-117,951647;11,885554;8,170005;8,158424;8,162086;2,070095;2,030977;2,038884;12,003760
14-31-37_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-37_497.PNG;-72,551713;-19,852828;-19,868633;-19,825500;26,988310;27,466389;27,362123;-117,200758;11,885560;8,169979;8,158418;8,162116;2,066858;2,031025;2,038788;12,003728
14-31-37_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-37_997.PNG;-72,550227;-19,853104;-19,868511;-19,825295;27,027122;27,467184;27,362235;-116,951074;11,885544;8,170020;8,158399;8,162085;2,063926;2,030966;2,038779;12,003717
14-31-38_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-38_497.PNG;-72,547586;-19,853088;-19,868869;-19,825488;27,039111;27,467416;27,362059;-118,782732;11,885515;8,170018;8,158454;8,162114;2,063021;2,030949;2,038792;12,003791
14-31-38_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-38_997.PNG;-72,551933;-19,853049;-19,868802;-19,825697;27,041220;27,467994;27,362426;-116,938189;11,885562;8,170012;8,158443;8,162146;2,062862;2,030906;2,038765;12,003716
14-31-39_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-39_497.PNG;-72,552978;-19,852860;-19,868645;-19,825804;27,040390;27,468611;27,365199;-117,254543;11,885573;8,169984;8,158420;8,162162;2,062925;2,030860;2,038558;12,003731
14-31-39_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-39_997.PNG;-72,551217;-19,853108;-19,868546;-19,825504;27,036275;27,468772;27,366007;-116,562804;11,885554;8,170021;8,158405;8,162116;2,063235;2,030848;2,038498;12,003698
14-31-40_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-40_497.PNG;-72,553584;-19,853380;-19,868365;-19,825563;27,026783;27,469438;27,367006;-117,349731;11,885580;8,170062;8,158377;8,162125;2,063952;2,030798;2,038424;12,003735
14-31-40_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-40_997.PNG;-72,547476;-19,853223;-19,868727;-19,825398;27,015313;27,469630;27,367709;-117,336048;11,885514;8,170038;8,158432;8,162100;2,064818;2,030784;2,038371;12,003734
14-31-41_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-41_497.PNG;-72,553969;-19,853223;-19,868838;-19,825354;27,003950;27,470272;27,368668;-117,295170;11,885584;8,170038;8,158449;8,162094;2,065676;2,030736;2,038300;12,003732
14-31-41_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-41_997.PNG;-72,550832;-19,852935;-19,868605;-19,825595;27,000881;27,470737;27,368588;-117,281600;11,885550;8,169995;8,158414;8,162130;2,065908;2,030702;2,038306;12,003732
14-31-42_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-42_497.PNG;-72,553804;-19,852919;-19,868936;-19,825579;27,005086;27,471299;27,369371;-115,771813;11,885582;8,169992;8,158464;8,162128;2,065590;2,030660;2,038247;12,003657
14-31-42_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-42_997.PNG;-72,550227;-19,852998;-19,868633;-19,825287;27,007082;27,471459;27,365711;-116,442226;11,885544;8,170004;8,158418;8,162084;2,065439;2,030648;2,038520;12,003693
14-31-43_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-43_497.PNG;-72,548136;-19,853053;-19,868601;-19,825622;26,996835;27,471804;27,360509;-117,658150;11,885521;8,170013;8,158413;8,162134;2,066214;2,030622;2,038908;12,003748
14-31-43_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-43_997.PNG;-72,553143;-19,852982;-19,868491;-19,825351;26,985014;27,472438;27,357305;-117,134135;11,885575;8,170002;8,158396;8,162093;2,067107;2,030575;2,039147;12,003725
14-31-44_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-44_497.PNG;-72,546596;-19,852915;-19,868763;-19,825445;26,988775;27,473360;27,357904;-117,160704;11,885504;8,169992;8,158437;8,162107;2,066823;2,030507;2,039102;12,003726
14-31-44_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-44_997.PNG;-72,548246;-19,852513;-19,868617;-19,825670;26,998199;27,473433;27,355931;-117,446310;11,885522;8,169931;8,158415;8,162141;2,066110;2,030501;2,039250;12,003739
14-31-45_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-45_497.PNG;-72,548906;-19,852836;-19,868530;-19,825339;27,002806;27,474219;27,353159;-116,406472;11,885529;8,169980;8,158402;8,162091;2,065762;2,030443;2,039456;12,003691
14-31-45_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-45_997.PNG;-72,550997;-19,852923;-19,868396;-19,825390;26,971417;27,474227;27,352344;-117,174028;11,885552;8,169993;8,158382;8,162099;2,068135;2,030442;2,039517;12,003727
14-31-46_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-46_497.PNG;-72,556556;-19,852781;-19,868578;-19,825382;26,959214;27,474804;27,357177;-118,211879;11,885612;8,169972;8,158409;8,162098;2,069059;2,030400;2,039157;12,003770
14-31-46_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-46_997.PNG;-72,548796;-19,853230;-19,868720;-19,825721;26,942315;27,475454;27,361963;-117,862213;11,885528;8,170040;8,158431;8,162149;2,070338;2,030351;2,038800;12,003756
14-31-47_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-47_497.PNG;-72,555675;-19,853088;-19,868838;-19,825382;26,938088;27,475615;27,363321;-116,611651;11,885603;8,170018;8,158449;8,162098;2,070658;2,030339;2,038698;12,003701
14-31-47_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-47_997.PNG;-72,550502;-19,853100;-19,868775;-19,825737;26,959741;27,475968;27,361076;-116,938189;11,885547;8,170020;8,158439;8,162151;2,069019;2,030313;2,038866;12,003716
14-31-48_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-48_497.PNG;-72,551768;-19,852986;-19,868617;-19,825386;26,960364;27,476088;27,355731;-117,268057;11,885560;8,170003;8,158415;8,162098;2,068972;2,030304;2,039265;12,003731
14-31-48_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-48_997.PNG;-72,550997;-19,853175;-19,868830;-19,825406;26,946354;27,477179;27,343391;-117,268057;11,885552;8,170031;8,158448;8,162101;2,070032;2,030223;2,040185;12,003731
14-31-49_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-49_497.PNG;-72,551107;-19,852970;-19,868783;-19,825441;26,932847;27,477476;27,325022;-117,174028;11,885553;8,170000;8,158440;8,162107;2,071055;2,030201;2,041557;12,003727
14-31-49_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-49_997.PNG;-72,551052;-19,852903;-19,868877;-19,825335;26,948913;27,476674;27,303691;-118,196281;11,885553;8,169990;8,158455;8,162091;2,069838;2,030261;2,043151;12,003769
14-31-50_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-50_497.PNG;-72,546926;-19,852868;-19,868798;-19,825299;26,928488;27,476345;27,285572;-117,227595;11,885508;8,169985;8,158443;8,162085;2,071385;2,030285;2,044506;12,003729
14-31-50_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-50_997.PNG;-72,552813;-19,852911;-19,868747;-19,825059;26,897159;27,476449;27,268826;-117,147406;11,885572;8,169991;8,158435;8,162049;2,073760;2,030277;2,045758;12,003726
14-31-51_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-51_497.PNG;-72,548521;-19,853112;-19,868633;-19,825748;26,864161;27,475823;27,254176;-116,218943;11,885525;8,170022;8,158418;8,162153;2,076264;2,030324;2,046855;12,003681
14-31-51_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-51_997.PNG;-72,546321;-19,852860;-19,868739;-19,825429;26,834542;27,475174;27,244331;-117,730305;11,885501;8,169984;8,158434;8,162105;2,078514;2,030372;2,047593;12,003751
14-31-52_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-52_497.PNG;-72,552538;-19,852899;-19,868503;-19,825579;26,849791;27,474989;27,240408;-116,735356;11,885569;8,169989;8,158398;8,162128;2,077355;2,030386;2,047886;12,003707
14-31-52_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-52_997.PNG;-72,551107;-19,852714;-19,868361;-19,825508;26,867482;27,474187;27,239947;-117,686917;11,885553;8,169961;8,158377;8,162117;2,076011;2,030445;2,047921;12,003749
14-31-53_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-53_497.PNG;-72,551217;-19,852828;-19,868901;-19,825236;26,891375;27,473160;27,240702;-116,418369;11,885554;8,169979;8,158458;8,162076;2,074198;2,030522;2,047864;12,003691
14-31-53_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-53_997.PNG;-72,552483;-19,853108;-19,868913;-19,825280;26,901356;27,472213;27,241617;-117,773981;11,885568;8,170021;8,158460;8,162082;2,073441;2,030592;2,047796;12,003753
14-31-54_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-54_497.PNG;-72,547256;-19,853002;-19,868976;-19,825370;26,905341;27,471997;27,246861;-116,104344;11,885511;8,170005;8,158470;8,162096;2,073139;2,030608;2,047403;12,003675
14-31-54_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-54_997.PNG;-72,551603;-19,853183;-19,868826;-19,825425;26,886598;27,470729;27,250021;-117,134135;11,885558;8,170032;8,158447;8,162104;2,074561;2,030702;2,047166;12,003725
14-31-55_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-55_497.PNG;-72,548356;-19,853120;-19,868779;-19,825213;26,860432;27,469734;27,252472;-116,685599;11,885523;8,170023;8,158440;8,162072;2,076547;2,030776;2,046983;12,003704
14-31-55_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-55_997.PNG;-72,549017;-19,853293;-19,868893;-19,825425;26,836911;27,470328;27,252448;-116,912494;11,885530;8,170049;8,158457;8,162104;2,078334;2,030732;2,046985;12,003715
14-31-56_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-56_497.PNG;-72,552373;-19,852848;-19,868684;-19,825410;26,830057;27,469774;27,256197;-116,989879;11,885567;8,169982;8,158426;8,162102;2,078855;2,030773;2,046704;12,003719
14-31-56_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-56_997.PNG;-72,550722;-19,852986;-19,868641;-19,825351;26,810204;27,469758;27,258809;-117,773981;11,885549;8,170003;8,158419;8,162093;2,080364;2,030774;2,046508;12,003753
14-31-57_496;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-57_496.PNG;-72,545826;-19,852623;-19,868688;-19,825500;26,807321;27,469494;27,263681;-117,572595;11,885496;8,169948;8,158426;8,162116;2,080584;2,030794;2,046144;12,003744
14-31-57_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-57_997.PNG;-72,551217;-19,852801;-19,868759;-19,825512;26,801853;27,470272;27,270467;-116,823336;11,885554;8,169975;8,158437;8,162117;2,081000;2,030736;2,045636;12,003711
14-31-58_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-58_497.PNG;-72,547091;-19,852840;-19,868881;-19,825477;26,797295;27,470248;27,275668;-116,925329;11,885510;8,169981;8,158455;8,162112;2,081347;2,030738;2,045246;12,003716
14-31-58_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-58_997.PNG;-72,553254;-19,852631;-19,868755;-19,825039;26,788008;27,470344;27,280305;-117,936656;11,885576;8,169949;8,158436;8,162046;2,082054;2,030731;2,044900;12,003759
14-31-59_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-59_497.PNG;-72,547366;-19,853045;-19,868668;-19,825481;26,770062;27,471202;27,285508;-116,848688;11,885513;8,170012;8,158423;8,162113;2,083420;2,030667;2,044510;12,003712
14-31-59_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-31-59_997.PNG;-72,547421;-19,852631;-19,868932;-19,825666;26,755858;27,469999;27,291326;-115,611498;11,885513;8,169949;8,158463;8,162141;2,084503;2,030757;2,044075;12,003648
14-32-00_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-00_497.PNG;-72,550447;-19,852864;-19,868534;-19,825051;26,749258;27,469036;27,297312;-116,925329;11,885546;8,169984;8,158403;8,162048;2,085006;2,030828;2,043628;12,003716
14-32-00_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-00_997.PNG;-72,551162;-19,853112;-19,868790;-19,825354;26,736987;27,467865;27,302351;-117,502138;11,885554;8,170022;8,158442;8,162094;2,085942;2,030915;2,043251;12,003741
14-32-01_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-01_497.PNG;-72,554409;-19,852722;-19,868613;-19,825744;26,753207;27,467553;27,305685;-116,698003;11,885589;8,169963;8,158415;8,162153;2,084705;2,030938;2,043002;12,003705
14-32-01_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-01_997.PNG;-72,548686;-19,852951;-19,868645;-19,825083;26,763671;27,466221;27,311020;-117,629508;11,885527;8,169997;8,158420;8,162053;2,083907;2,031037;2,042603;12,003747
14-32-02_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-02_497.PNG;-72,546816;-19,852852;-19,868511;-19,825110;26,772456;27,466638;27,314386;-117,418571;11,885507;8,169982;8,158399;8,162057;2,083238;2,031006;2,042351;12,003738
14-32-02_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-02_997.PNG;-72,549787;-19,853246;-19,868692;-19,825429;26,783225;27,467216;27,315439;-117,730305;11,885539;8,170042;8,158427;8,162105;2,082418;2,030963;2,042273;12,003751
14-32-03_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-03_497.PNG;-72,551272;-19,853341;-19,868712;-19,825280;26,783288;27,465996;27,316245;-117,254543;11,885555;8,170056;8,158430;8,162082;2,082413;2,031054;2,042213;12,003731
14-32-03_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-03_997.PNG;-72,552208;-19,852773;-19,868589;-19,825047;26,767035;27,465395;27,315655;-117,891889;11,885565;8,169970;8,158411;8,162047;2,083651;2,031099;2,042257;12,003757
14-32-04_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-04_497.PNG;-72,553474;-19,853163;-19,868842;-19,825209;26,763201;27,465018;27,312448;-117,160704;11,885579;8,170029;8,158449;8,162072;2,083943;2,031127;2,042496;12,003726
14-32-04_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-04_997.PNG;-72,550667;-19,853424;-19,868853;-19,825287;26,749767;27,464416;27,308811;-117,658150;11,885548;8,170069;8,158451;8,162084;2,084967;2,031171;2,042768;12,003748
14-32-05_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-05_497.PNG;-72,549842;-19,852746;-19,868452;-19,824842;26,725017;27,464064;27,306602;-117,295170;11,885539;8,169966;8,158390;8,162016;2,086855;2,031198;2,042933;12,003732
