Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-46-14_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-14_907.PNG;11,790541;NaN;25,187055;25,284051;-31,617152;-31,480585;-31,442248;-31,569516;3,533374;12,005101;2,216509;2,209130;10,066247;10,051064;10,046788;10,060960
12-46-15_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-15_407.PNG;11,988704;NaN;25,180312;25,269092;-31,616975;-31,480269;-31,442473;-31,569468;3,510824;12,005156;2,217022;2,210267;10,066227;10,051029;10,046813;10,060955
12-46-15_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-15_908.PNG;11,992118;NaN;25,175418;25,267249;-31,617039;-31,480296;-31,442339;-31,569559;3,510437;12,005100;2,217394;2,210407;10,066234;10,051032;10,046799;10,060965
12-46-16_412;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-16_412.PNG;11,991372;NaN;25,165280;25,265453;-31,616851;-31,480617;-31,442345;-31,569747;3,510521;12,005178;2,218166;2,210543;10,066214;10,051068;10,046799;10,060986
12-46-16_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-16_908.PNG;11,990679;NaN;25,157273;25,273907;-31,617281;-31,480414;-31,441779;-31,569629;3,510600;12,005113;2,218776;2,209901;10,066261;10,051045;10,046736;10,060973
12-46-17_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-17_408.PNG;11,888223;NaN;25,160763;25,294058;-31,617657;-31,480526;-31,442190;-31,569967;3,522244;12,005097;2,218510;2,208370;10,066303;10,051058;10,046782;10,061010
12-46-17_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-17_908.PNG;11,837204;NaN;25,166101;25,316868;-31,617367;-31,480162;-31,441992;-31,569688;3,528053;12,005155;2,218104;2,206639;10,066271;10,051017;10,046760;10,060979
12-46-18_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-18_408.PNG;11,733959;NaN;25,175371;25,330634;-31,617184;-31,480366;-31,442152;-31,569875;3,539834;12,005125;2,217398;2,205594;10,066251;10,051040;10,046778;10,061000
12-46-18_915;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-18_915.PNG;11,721117;NaN;25,197828;25,337213;-31,617566;-31,480162;-31,442259;-31,569897;3,541301;12,005134;2,215689;2,205095;10,066293;10,051017;10,046790;10,061002
12-46-19_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-19_408.PNG;11,735743;NaN;25,219878;25,350500;-31,617394;-31,480478;-31,442078;-31,569784;3,539630;12,005128;2,214012;2,204088;10,066274;10,051053;10,046769;10,060990
12-46-19_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-19_908.PNG;11,740830;NaN;25,223627;25,372787;-31,617534;-31,480430;-31,441570;-31,569897;3,539049;12,005131;2,213727;2,202400;10,066289;10,051047;10,046713;10,061002
12-46-20_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-20_408.PNG;11,756821;NaN;25,226568;25,400541;-31,617545;-31,479868;-31,441944;-31,569478;3,537222;12,005146;2,213504;2,200298;10,066291;10,050985;10,046754;10,060956
12-46-20_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-20_908.PNG;11,739865;NaN;25,230341;25,418680;-31,617776;-31,479644;-31,441992;-31,569677;3,539159;12,005182;2,213217;2,198926;10,066316;10,050960;10,046760;10,060978
12-46-21_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-21_407.PNG;11,846239;NaN;25,236075;25,433052;-31,617975;-31,479938;-31,441859;-31,569478;3,527024;12,005137;2,212781;2,197840;10,066338;10,050992;10,046745;10,060956
12-46-21_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-21_907.PNG;11,837868;NaN;25,243420;25,445144;-31,617690;-31,480355;-31,441976;-31,570305;3,527978;12,005143;2,212224;2,196926;10,066307;10,051039;10,046758;10,061048
12-46-22_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-22_407.PNG;11,920312;NaN;25,257070;25,448386;-31,617518;-31,480366;-31,441736;-31,569612;3,518594;12,005115;2,211187;2,196681;10,066288;10,051040;10,046731;10,060971
12-46-22_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-22_907.PNG;11,871167;NaN;25,273209;25,452576;-31,617206;-31,480360;-31,441768;-31,569607;3,524185;12,005112;2,209962;2,196365;10,066253;10,051039;10,046735;10,060970
12-46-23_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-23_407.PNG;11,830305;NaN;25,286040;25,447976;-31,617899;-31,480505;-31,441864;-31,569757;3,528840;12,005141;2,208989;2,196712;10,066330;10,051056;10,046746;10,060987
12-46-23_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-23_908.PNG;11,835080;NaN;25,298790;25,429433;-31,617641;-31,480013;-31,441907;-31,569918;3,528295;12,005136;2,208022;2,198113;10,066301;10,051001;10,046750;10,061005
12-46-24_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-24_407.PNG;11,758424;NaN;25,303028;25,413770;-31,617292;-31,480414;-31,441965;-31,569430;3,537039;12,005143;2,207701;2,199298;10,066262;10,051045;10,046757;10,060951
12-46-24_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-24_908.PNG;11,705464;NaN;25,301950;25,404370;-31,617550;-31,480248;-31,442003;-31,569666;3,543090;12,005162;2,207782;2,200009;10,066291;10,051027;10,046761;10,060977
12-46-25_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-25_407.PNG;11,733234;NaN;25,301817;25,397162;-31,617749;-31,480366;-31,441677;-31,569650;3,539916;12,005106;2,207793;2,200554;10,066313;10,051040;10,046725;10,060975
12-46-25_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-25_907.PNG;11,944014;NaN;25,300087;25,391169;-31,617684;-31,479761;-31,442008;-31,569671;3,515899;12,005149;2,207924;2,201008;10,066306;10,050973;10,046762;10,060977
12-46-26_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-26_407.PNG;11,935533;NaN;25,297964;25,387563;-31,617647;-31,480285;-31,441917;-31,569698;3,516863;12,005156;2,208085;2,201281;10,066302;10,051031;10,046752;10,060980
12-46-26_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-26_908.PNG;11,998605;NaN;25,304388;25,383382;-31,617335;-31,480061;-31,441464;-31,569527;3,509701;12,005121;2,207598;2,201597;10,066267;10,051006;10,046701;10,060961
12-46-27_410;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-27_410.PNG;11,925172;NaN;25,304427;25,377147;-31,617313;-31,480093;-31,441763;-31,569682;3,518041;12,005147;2,207595;2,202069;10,066265;10,051010;10,046734;10,060979
12-46-27_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-27_908.PNG;11,761426;NaN;25,299867;25,370048;-31,617115;-31,479906;-31,441752;-31,569779;3,536697;12,005196;2,207940;2,202607;10,066243;10,050989;10,046733;10,060989
12-46-28_409;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-28_409.PNG;11,820469;NaN;25,300032;25,361787;-31,617426;-31,480136;-31,442040;-31,569768;3,529961;12,005192;2,207928;2,203233;10,066277;10,051014;10,046765;10,060988
12-46-28_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-28_907.PNG;11,729848;NaN;25,295936;25,349084;-31,617464;-31,480120;-31,442323;-31,570026;3,540303;12,005127;2,208238;2,204195;10,066282;10,051013;10,046797;10,061017
12-46-29_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-29_407.PNG;11,789267;NaN;25,281435;25,338800;-31,617421;-31,480499;-31,441533;-31,569671;3,533519;12,005164;2,209338;2,204975;10,066277;10,051055;10,046709;10,060977
12-46-29_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-29_907.PNG;11,653238;NaN;25,275031;25,331624;-31,617072;-31,480547;-31,442051;-31,569484;3,549066;12,005106;2,209824;2,205519;10,066238;10,051060;10,046766;10,060956
12-46-30_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-30_407.PNG;11,797193;NaN;25,277184;25,321236;-31,617555;-31,480125;-31,442163;-31,569843;3,532615;12,005127;2,209661;2,206307;10,066292;10,051013;10,046779;10,060996
12-46-30_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-30_907.PNG;11,793305;NaN;25,275864;25,299906;-31,617588;-31,480055;-31,442393;-31,569537;3,533058;12,005138;2,209761;2,207926;10,066295;10,051005;10,046805;10,060962
12-46-31_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-31_407.PNG;11,759922;NaN;25,273350;25,288195;-31,617410;-31,479959;-31,442168;-31,569956;3,536868;12,005125;2,209951;2,208815;10,066276;10,050995;10,046780;10,061009
12-46-31_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-31_907.PNG;11,887207;NaN;25,272635;25,293673;-31,617706;-31,479965;-31,442062;-31,569425;3,522359;12,005157;2,210006;2,208399;10,066308;10,050995;10,046768;10,060950
12-46-32_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-32_408.PNG;11,953562;NaN;25,265103;25,309108;-31,617851;-31,480066;-31,442014;-31,569409;3,514815;12,005139;2,210577;2,207227;10,066324;10,051007;10,046762;10,060948
12-46-32_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-32_908.PNG;11,849090;NaN;25,259677;25,310640;-31,617631;-31,480253;-31,442120;-31,569897;3,526699;12,005120;2,210989;2,207111;10,066300;10,051028;10,046774;10,061002
12-46-33_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-33_408.PNG;11,817525;NaN;25,257274;25,280599;-31,617690;-31,480526;-31,442489;-31,569253;3,530296;12,005138;2,211172;2,209392;10,066307;10,051058;10,046815;10,060931
12-46-33_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-33_908.PNG;11,843659;NaN;25,248922;25,252909;-31,617088;-31,480301;-31,441821;-31,570149;3,527318;12,005149;2,211806;2,211497;10,066240;10,051033;10,046741;10,061030
12-46-34_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-34_407.PNG;11,896442;NaN;25,234836;25,239273;-31,617459;-31,480414;-31,442222;-31,569199;3,521309;12,005091;2,212876;2,212534;10,066281;10,051045;10,046785;10,060925
12-46-34_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-34_907.PNG;12,035513;NaN;25,223768;25,233726;-31,617523;-31,480430;-31,441634;-31,569500;3,505514;12,005136;2,213717;2,212956;10,066288;10,051047;10,046720;10,060958
12-46-35_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-35_407.PNG;11,959738;NaN;25,224442;25,221743;-31,617636;-31,479997;-31,442259;-31,569511;3,514113;12,005121;2,213665;2,213868;10,066301;10,050999;10,046790;10,060959
12-46-35_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-35_907.PNG;11,981127;NaN;25,230262;25,212293;-31,617539;-31,480104;-31,442024;-31,569634;3,511684;12,005169;2,213223;2,214587;10,066290;10,051011;10,046763;10,060973
12-46-36_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-36_407.PNG;11,923468;NaN;25,238719;25,214908;-31,617926;-31,479884;-31,441853;-31,569462;3,518235;12,005087;2,212581;2,214388;10,066333;10,050986;10,046744;10,060954
12-46-36_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-36_907.PNG;11,870288;NaN;25,257745;25,234509;-31,617566;-31,480424;-31,442462;-31,569403;3,524285;12,005102;2,211136;2,212896;10,066293;10,051047;10,046812;10,060948
12-46-37_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-37_407.PNG;11,835096;NaN;25,261342;25,247689;-31,617442;-31,480414;-31,441949;-31,569435;3,528294;12,005129;2,210863;2,211894;10,066279;10,051045;10,046755;10,060951
12-46-37_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-37_907.PNG;11,749691;NaN;25,249126;25,252462;-31,617330;-31,479970;-31,442158;-31,569360;3,538037;12,005117;2,211790;2,211531;10,066267;10,050996;10,046778;10,060943
12-46-38_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-38_407.PNG;11,853224;NaN;25,236366;25,247320;-31,617926;-31,479970;-31,441981;-31,569430;3,526228;12,005078;2,212759;2,211922;10,066333;10,050996;10,046759;10,060951
12-46-38_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-38_907.PNG;11,865498;NaN;25,235628;25,232755;-31,617555;-31,480130;-31,442264;-31,569376;3,524831;12,005134;2,212815;2,213030;10,066292;10,051014;10,046790;10,060945
12-46-39_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-39_408.PNG;11,852036;NaN;25,233510;25,220905;-31,617969;-31,480055;-31,442040;-31,569194;3,526364;12,005162;2,212976;2,213932;10,066338;10,051005;10,046765;10,060924
12-46-39_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-39_907.PNG;11,937033;NaN;25,220270;25,219731;-31,617770;-31,479820;-31,442163;-31,569221;3,516693;12,005164;2,213982;2,214021;10,066316;10,050979;10,046779;10,060927
12-46-40_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-40_407.PNG;11,858573;NaN;25,194357;25,212387;-31,618254;-31,479997;-31,441827;-31,569199;3,525619;12,005133;2,215953;2,214580;10,066369;10,050999;10,046741;10,060925
12-46-40_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-40_907.PNG;11,877613;NaN;25,179020;25,209859;-31,617571;-31,479927;-31,441933;-31,569575;3,523451;12,005147;2,217120;2,214773;10,066293;10,050991;10,046753;10,060967
12-46-41_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-41_408.PNG;11,998883;NaN;25,167690;25,205539;-31,617921;-31,479473;-31,441709;-31,569580;3,509669;12,005136;2,217983;2,215102;10,066332;10,050941;10,046728;10,060967
12-46-41_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-41_908.PNG;11,822309;NaN;25,149206;25,191150;-31,617969;-31,479751;-31,441997;-31,569425;3,529751;12,005103;2,219390;2,216198;10,066338;10,050972;10,046760;10,060950
12-46-42_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-42_407.PNG;11,784330;NaN;25,144184;25,160017;-31,617932;-31,480178;-31,441837;-31,569301;3,534082;12,005140;2,219773;2,218571;10,066333;10,051019;10,046743;10,060936
12-46-42_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-42_907.PNG;11,992459;NaN;25,131820;25,131649;-31,618184;-31,480146;-31,442211;-31,569435;3,510398;12,005108;2,220715;2,220736;10,066361;10,051016;10,046784;10,060951
12-46-43_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-43_408.PNG;11,980854;NaN;25,109022;25,111038;-31,618098;-31,480435;-31,441757;-31,569934;3,511715;12,005140;2,222454;2,222310;10,066352;10,051048;10,046734;10,061007
12-46-43_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-43_908.PNG;12,050301;NaN;25,095970;25,096671;-31,617894;-31,480007;-31,441821;-31,569612;3,503838;12,005168;2,223450;2,223408;10,066329;10,051000;10,046741;10,060971
12-46-44_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-44_408.PNG;11,898674;NaN;25,071162;25,081072;-31,618125;-31,480039;-31,441688;-31,569612;3,521055;12,005161;2,225344;2,224601;10,066355;10,051004;10,046726;10,060971
12-46-44_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-44_908.PNG;12,027790;NaN;25,064405;25,071650;-31,618077;-31,480221;-31,441976;-31,569376;3,506390;12,005133;2,225860;2,225322;10,066350;10,051024;10,046758;10,060945
12-46-45_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-45_408.PNG;11,928197;NaN;25,064975;25,056305;-31,618222;-31,479949;-31,442046;-31,569317;3,517697;12,005156;2,225817;2,226496;10,066366;10,050994;10,046766;10,060938
12-46-45_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-45_908.PNG;12,020268;NaN;25,063407;25,038734;-31,618136;-31,480259;-31,441597;-31,569639;3,507243;12,005155;2,225937;2,227841;10,066356;10,051028;10,046716;10,060974
12-46-46_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-46_408.PNG;11,905029;NaN;25,061254;25,027980;-31,618432;-31,480114;-31,442307;-31,569634;3,520332;12,005149;2,226101;2,228665;10,066389;10,051012;10,046795;10,060973
12-46-46_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-46_908.PNG;12,077457;NaN;25,044729;25,017915;-31,618152;-31,480168;-31,441800;-31,569671;3,500762;12,005161;2,227364;2,229436;10,066358;10,051018;10,046738;10,060977
12-46-47_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-47_408.PNG;12,061964;NaN;25,037332;25,014656;-31,618308;-31,480793;-31,442190;-31,569210;3,502517;12,005112;2,227930;2,229686;10,066375;10,051088;10,046782;10,060926
12-46-47_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-47_908.PNG;11,944864;NaN;25,037675;25,013334;-31,618518;-31,479986;-31,441634;-31,569323;3,515803;12,005152;2,227904;2,229787;10,066398;10,050998;10,046720;10,060939
12-46-48_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-48_407.PNG;11,830776;NaN;25,037441;25,016087;-31,618281;-31,480227;-31,441068;-31,569409;3,528786;12,005138;2,227922;2,229576;10,066372;10,051025;10,046657;10,060948
12-46-48_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-46-48_907.PNG;11,847568;NaN;25,053837;25,019377;-31,617776;-31,480168;-31,441752;-31,569623;3,526873;12,005129;2,226668;2,229324;10,066316;10,051018;10,046733;10,060972
