Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-29-49_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-49_052.PNG;-72,521758;0,245803;0,243131;0,279059;26,740988;27,051254;27,082637;-112,404591;11,885235;5,042193;5,031808;5,034542;2,085636;2,062105;2,059739;12,003418
15-29-49_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-49_551.PNG;-72,516983;0,245455;0,243500;0,278870;26,727962;27,049026;27,082139;-112,511646;11,885183;5,042244;5,031754;5,034569;2,086630;2,062273;2,059777;12,003427
15-29-50_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-50_052.PNG;-72,522417;0,246074;0,243517;0,278944;26,726493;27,048220;27,081435;-112,345078;11,885242;5,042154;5,031752;5,034558;2,086742;2,062334;2,059830;12,003412
15-29-50_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-50_552.PNG;-72,522911;0,245574;0,243213;0,279001;26,724173;27,047074;27,075708;-112,857088;11,885247;5,042227;5,031796;5,034550;2,086919;2,062420;2,060261;12,003457
15-29-51_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-51_052.PNG;-72,523131;0,246053;0,243406;0,279137;26,729415;27,046268;27,075312;-113,021884;11,885250;5,042157;5,031768;5,034530;2,086519;2,062481;2,060291;12,003471
15-29-51_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-51_551.PNG;-72,518081;0,245849;0,243870;0,279096;26,734838;27,046063;27,081498;-112,371466;11,885195;5,042187;5,031700;5,034536;2,086105;2,062497;2,059825;12,003415
15-29-52_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-52_052.PNG;-72,519727;0,245820;0,243615;0,279227;26,740988;27,045660;27,086285;-112,201680;11,885213;5,042191;5,031737;5,034517;2,085636;2,062527;2,059465;12,003399
15-29-52_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-52_551.PNG;-72,520441;0,246074;0,243410;0,279317;26,749946;27,047114;27,092275;-112,234016;11,885221;5,042154;5,031767;5,034504;2,084953;2,062417;2,059013;12,003402
15-29-53_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-53_052.PNG;-72,518410;0,246168;0,243459;0,278968;26,760167;27,048267;27,097578;-111,973118;11,885198;5,042140;5,031760;5,034555;2,084174;2,062330;2,058614;12,003378
15-29-53_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-53_552.PNG;-72,522856;0,245685;0,243389;0,278993;26,765423;27,048331;27,102613;-112,391322;11,885247;5,042211;5,031770;5,034551;2,083774;2,062326;2,058235;12,003417
15-29-54_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-54_052.PNG;-72,519892;0,246074;0,243566;0,279009;26,757023;27,048418;27,107102;-112,182349;11,885215;5,042154;5,031745;5,034549;2,084414;2,062319;2,057897;12,003397
15-29-54_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-54_552.PNG;-72,521484;0,245951;0,243270;0,279108;26,755686;27,046687;27,109882;-112,234016;11,885232;5,042172;5,031787;5,034535;2,084516;2,062450;2,057688;12,003402
15-29-55_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-55_051.PNG;-72,522033;0,245951;0,243353;0,278936;26,753535;27,047414;27,113351;-112,498175;11,885238;5,042172;5,031776;5,034560;2,084680;2,062395;2,057427;12,003426
15-29-55_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-55_552.PNG;-72,527359;0,245890;0,243353;0,278981;26,752730;27,047398;27,116329;-112,579391;11,885296;5,042181;5,031776;5,034553;2,084741;2,062396;2,057203;12,003433
15-29-56_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-56_052.PNG;-72,521264;0,245914;0,243550;0,279190;26,747851;27,046008;27,118919;-112,682246;11,885229;5,042177;5,031747;5,034523;2,085113;2,062501;2,057008;12,003442
15-29-56_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-56_552.PNG;-72,518959;0,245738;0,243566;0,279116;26,752331;27,045763;27,122064;-112,273015;11,885204;5,042203;5,031745;5,034533;2,084772;2,062519;2,056771;12,003406
15-29-57_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-57_052.PNG;-72,519563;0,245861;0,243599;0,278657;26,766549;27,046663;27,125392;-111,917110;11,885211;5,042185;5,031740;5,034600;2,083688;2,062451;2,056521;12,003372
15-29-57_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-57_551.PNG;-72,518190;0,245910;0,243513;0,279190;26,781738;27,047864;27,131327;-112,484730;11,885196;5,042178;5,031752;5,034523;2,082531;2,062361;2,056074;12,003425
15-29-58_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-58_051.PNG;-72,524064;0,245730;0,243796;0,278915;26,784133;27,048607;27,137129;-112,599842;11,885260;5,042204;5,031711;5,034563;2,082349;2,062305;2,055638;12,003435
15-29-58_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-58_552.PNG;-72,525052;0,245717;0,243509;0,279079;26,787116;27,049951;27,142116;-112,702999;11,885271;5,042206;5,031753;5,034539;2,082121;2,062203;2,055263;12,003444
15-29-59_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-59_051.PNG;-72,521209;0,245705;0,243431;0,279169;26,792604;27,051365;27,147285;-112,491449;11,885229;5,042208;5,031764;5,034526;2,081704;2,062097;2,054874;12,003425
15-29-59_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-29-59_552.PNG;-72,520935;0,245869;0,243648;0,278997;26,794491;27,051634;27,151409;-112,518391;11,885226;5,042184;5,031733;5,034551;2,081560;2,062076;2,054564;12,003428
15-30-00_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-00_052.PNG;-72,521593;0,245881;0,243353;0,279096;26,791101;27,051642;27,147753;-112,080132;11,885233;5,042182;5,031776;5,034536;2,081818;2,062076;2,054839;12,003388
15-30-00_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-00_551.PNG;-72,519398;0,245705;0,243714;0,279387;26,789856;27,051057;27,135885;-112,675342;11,885209;5,042208;5,031723;5,034494;2,081913;2,062120;2,055732;12,003442
15-30-01_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-01_052.PNG;-72,520386;0,245791;0,243944;0,279301;26,774984;27,051618;27,125812;-112,779621;11,885220;5,042195;5,031690;5,034507;2,083045;2,062078;2,056489;12,003451
15-30-01_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-01_552.PNG;-72,520605;0,245873;0,243882;0,279309;26,763076;27,052045;27,124124;-112,397953;11,885222;5,042183;5,031699;5,034505;2,083953;2,062045;2,056616;12,003417
15-30-02_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-02_052.PNG;-72,521154;0,246000;0,243451;0,278796;26,746381;27,051381;27,126097;-112,312231;11,885228;5,042165;5,031761;5,034580;2,085225;2,062096;2,056468;12,003409
15-30-02_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-02_552.PNG;-72,522637;0,245935;0,243554;0,279116;26,737682;27,052147;27,130709;-112,702999;11,885244;5,042174;5,031746;5,034533;2,085889;2,062038;2,056121;12,003444
15-30-03_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-03_052.PNG;-72,521099;0,245730;0,243562;0,279120;26,741856;27,052250;27,134505;-112,404591;11,885228;5,042204;5,031745;5,034533;2,085570;2,062030;2,055835;12,003418
15-30-03_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-03_551.PNG;-72,519069;0,245918;0,243673;0,279329;26,746741;27,053127;27,137565;-112,437871;11,885206;5,042177;5,031729;5,034502;2,085198;2,061964;2,055605;12,003421
15-30-04_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-04_052.PNG;-72,521209;0,245963;0,243451;0,278989;26,728626;27,051808;27,141117;-112,689157;11,885229;5,042170;5,031761;5,034552;2,086579;2,062063;2,055338;12,003443
15-30-04_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-04_551.PNG;-72,523680;0,245849;0,243652;0,279202;26,725275;27,048813;27,139793;-112,061129;11,885256;5,042187;5,031732;5,034521;2,086835;2,062289;2,055438;12,003386
15-30-05_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-05_051.PNG;-72,521264;0,245767;0,243677;0,279124;26,724455;27,047224;27,134260;-112,208135;11,885229;5,042199;5,031728;5,034532;2,086898;2,062409;2,055854;12,003400
15-30-05_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-05_551.PNG;-72,520276;0,245857;0,243582;0,279067;26,724736;27,046079;27,130170;-112,545437;11,885219;5,042185;5,031742;5,034541;2,086876;2,062495;2,056161;12,003430
15-30-06_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-06_052.PNG;-72,520880;0,245914;0,243632;0,278882;26,719964;27,045265;27,131882;-112,221064;11,885225;5,042177;5,031735;5,034567;2,087240;2,062557;2,056033;12,003401
15-30-06_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-06_552.PNG;-72,522691;0,245742;0,243525;0,279231;26,711499;27,044388;27,132698;-112,758641;11,885245;5,042202;5,031751;5,034517;2,087886;2,062623;2,055971;12,003449
15-30-07_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-07_051.PNG;-72,519178;0,246140;0,243476;0,279243;26,702264;27,044356;27,131525;-112,240501;11,885207;5,042144;5,031758;5,034515;2,088592;2,062625;2,056059;12,003403
15-30-07_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-07_551.PNG;-72,523240;0,245996;0,243492;0,278841;26,697308;27,044167;27,131018;-113,227888;11,885251;5,042165;5,031755;5,034573;2,088970;2,062640;2,056098;12,003487
15-30-08_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-08_052.PNG;-72,522472;0,245537;0,243665;0,278927;26,698479;27,044775;27,129021;-112,545437;11,885243;5,042232;5,031730;5,034561;2,088881;2,062594;2,056248;12,003430
15-30-08_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-08_551.PNG;-72,519947;0,245676;0,243714;0,278882;26,706182;27,045194;27,126026;-112,821770;11,885215;5,042212;5,031723;5,034567;2,088292;2,062562;2,056473;12,003454
15-30-09_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-09_052.PNG;-72,524668;0,245976;0,243697;0,279104;26,709586;27,045960;27,125764;-112,424540;11,885266;5,042168;5,031725;5,034535;2,088032;2,062504;2,056493;12,003420
15-30-09_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-09_551.PNG;-72,520880;0,245861;0,243747;0,279235;26,710601;27,046750;27,128863;-112,471310;11,885225;5,042185;5,031718;5,034516;2,087955;2,062445;2,056260;12,003424
15-30-10_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-10_051.PNG;-72,525547;0,246168;0,243841;0,279124;26,709211;27,045913;27,129940;-112,814728;11,885276;5,042140;5,031705;5,034532;2,088061;2,062508;2,056179;12,003453
15-30-10_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-10_552.PNG;-72,519617;0,245754;0,243726;0,279112;26,707658;27,044973;27,130574;-112,538666;11,885212;5,042200;5,031721;5,034534;2,088180;2,062579;2,056131;12,003430
15-30-11_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-11_052.PNG;-72,520770;0,246144;0,243525;0,278776;26,699485;27,043219;27,129219;-112,647794;11,885224;5,042144;5,031751;5,034583;2,088804;2,062711;2,056233;12,003439
15-30-11_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-11_552.PNG;-72,519672;0,245816;0,243796;0,279046;26,699002;27,041986;27,130456;-112,471310;11,885212;5,042191;5,031711;5,034544;2,088841;2,062804;2,056140;12,003424
15-30-12_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-12_051.PNG;-72,525382;0,245541;0,243517;0,279239;26,706440;27,041710;27,132064;-112,786628;11,885274;5,042231;5,031752;5,034516;2,088273;2,062825;2,056019;12,003451
15-30-12_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-12_551.PNG;-72,520166;0,246082;0,243443;0,278997;26,716668;27,041552;27,133134;-112,444546;11,885218;5,042153;5,031762;5,034551;2,087492;2,062837;2,055938;12,003421
15-30-13_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-13_052.PNG;-72,521593;0,245836;0,243422;0,279100;26,722080;27,041686;27,130907;-112,730765;11,885233;5,042188;5,031765;5,034536;2,087079;2,062827;2,056106;12,003446
15-30-13_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-13_552.PNG;-72,521593;0,245890;0,243492;0,279055;26,715426;27,039727;27,130551;-112,417884;11,885233;5,042181;5,031755;5,034542;2,087587;2,062975;2,056133;12,003419
15-30-14_053;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-14_053.PNG;-72,518684;0,246000;0,243771;0,279415;26,713123;27,039427;27,131525;-112,305680;11,885201;5,042165;5,031715;5,034490;2,087762;2,062997;2,056059;12,003409
15-30-14_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-14_552.PNG;-72,524613;0,245586;0,243517;0,279387;26,710827;27,038313;27,131652;-112,531901;11,885266;5,042225;5,031752;5,034494;2,087938;2,063081;2,056050;12,003429
15-30-15_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-15_052.PNG;-72,524613;0,245734;0,243673;0,279206;26,712975;27,037973;27,127943;-112,431203;11,885266;5,042203;5,031729;5,034520;2,087774;2,063107;2,056329;12,003420
15-30-15_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-15_552.PNG;-72,523790;0,245816;0,243492;0,279374;26,723322;27,038740;27,123997;-112,531901;11,885257;5,042191;5,031755;5,034496;2,086984;2,063049;2,056626;12,003429
15-30-16_053;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-16_053.PNG;-72,522691;0,246131;0,243734;0,279013;26,729775;27,037397;27,122864;-112,286063;11,885245;5,042146;5,031720;5,034548;2,086492;2,063151;2,056711;12,003407
15-30-16_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-16_551.PNG;-72,517971;0,245877;0,243570;0,279128;26,738964;27,035856;27,122334;-113,029138;11,885194;5,042183;5,031744;5,034532;2,085791;2,063267;2,056751;12,003471
15-30-17_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-17_052.PNG;-72,522088;0,246115;0,243484;0,278972;26,739300;27,036141;27,116788;-112,765627;11,885238;5,042148;5,031756;5,034554;2,085765;2,063245;2,057168;12,003449
15-30-17_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-17_552.PNG;-72,519233;0,245972;0,243985;0,279075;26,725908;27,036180;27,112765;-112,579391;11,885207;5,042169;5,031684;5,034539;2,086787;2,063242;2,057471;12,003433
15-30-18_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-18_052.PNG;-72,520496;0,246107;0,243611;0,279288;26,715114;27,035272;27,115062;-112,518391;11,885221;5,042149;5,031738;5,034508;2,087610;2,063311;2,057298;12,003428
15-30-18_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-18_552.PNG;-72,525327;0,245709;0,244166;0,279067;26,705901;27,035596;27,119426;-112,351666;11,885274;5,042207;5,031658;5,034541;2,088314;2,063286;2,056970;12,003413
15-30-19_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-19_052.PNG;-72,523076;0,245861;0,243747;0,279128;26,697698;27,036504;27,123475;-112,654671;11,885249;5,042185;5,031718;5,034532;2,088940;2,063218;2,056665;12,003440
15-30-19_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-19_551.PNG;-72,522417;0,245914;0,243640;0,279067;26,700922;27,036749;27,126937;-112,404591;11,885242;5,042177;5,031734;5,034541;2,088694;2,063199;2,056404;12,003418
15-30-20_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-20_052.PNG;-72,521264;0,245996;0,243595;0,279235;26,691386;27,037468;27,130107;-111,991886;11,885229;5,042165;5,031740;5,034516;2,089422;2,063145;2,056166;12,003380
15-30-20_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-20_552.PNG;-72,520935;0,245640;0,243866;0,279219;26,666805;27,038755;27,132841;-112,292596;11,885226;5,042217;5,031701;5,034519;2,091301;2,063048;2,055960;12,003408
15-30-21_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-21_052.PNG;-72,521429;0,245890;0,243648;0,279096;26,647666;27,039229;27,134807;-112,259992;11,885231;5,042181;5,031733;5,034536;2,092765;2,063012;2,055813;12,003405
15-30-21_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-21_551.PNG;-72,521868;0,245980;0,243681;0,279038;26,636248;27,040248;27,138255;-112,709930;11,885236;5,042168;5,031728;5,034545;2,093639;2,062935;2,055553;12,003445
15-30-22_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-22_051.PNG;-72,521429;0,246041;0,243582;0,279444;26,646498;27,041173;27,142369;-112,504907;11,885231;5,042159;5,031742;5,034486;2,092855;2,062866;2,055244;12,003427
15-30-22_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-22_552.PNG;-72,524174;0,245902;0,243702;0,279264;26,657491;27,042911;27,147333;-112,511646;11,885261;5,042179;5,031725;5,034512;2,092013;2,062734;2,054871;12,003427
15-30-23_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-23_052.PNG;-72,519672;0,246144;0,243821;0,278603;26,664419;27,044427;27,151623;-112,552215;11,885212;5,042144;5,031708;5,034608;2,091484;2,062620;2,054548;12,003431
15-30-23_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-30-23_551.PNG;-72,521813;0,245984;0,243562;0,279214;26,673423;27,045865;27,155089;-112,935421;11,885235;5,042167;5,031745;5,034519;2,090795;2,062512;2,054288;12,003464
