Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-05-16_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-16_840.PNG;-9,754979;-9,868667;-9,894053;-9,825074;26,355744;26,948692;27,174323;-115,858896;6,576966;6,599819;6,590525;6,589341;2,115218;2,069855;2,052843;12,003662
12-05-17_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-17_341.PNG;-9,755121;-9,868906;-9,893996;-9,825209;26,338958;26,948559;27,175394;-115,301825;6,576988;6,599857;6,590516;6,589362;2,116516;2,069865;2,052763;12,003631
12-05-17_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-17_840.PNG;-9,754675;-9,868850;-9,893989;-9,825231;26,329667;26,948401;27,172902;-115,332164;6,576918;6,599848;6,590515;6,589366;2,117235;2,069877;2,052950;12,003632
12-05-18_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-18_341.PNG;-9,754859;-9,868667;-9,894262;-9,825194;26,327356;26,945118;27,170100;-115,707230;6,576947;6,599819;6,590559;6,589360;2,117413;2,070125;2,053160;12,003654
12-05-18_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-18_840.PNG;-9,754642;-9,868712;-9,893907;-9,824880;26,340214;26,942583;27,170283;-115,191727;6,576912;6,599826;6,590502;6,589310;2,116419;2,070317;2,053146;12,003624
12-05-19_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-19_340.PNG;-9,754885;-9,868899;-9,894214;-9,825112;26,353910;26,942693;27,168997;-115,590407;6,576951;6,599856;6,590551;6,589347;2,115359;2,070309;2,053243;12,003647
12-05-19_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-19_840.PNG;-9,754698;-9,868835;-9,894273;-9,825347;26,370875;26,942937;27,171410;-115,054130;6,576921;6,599846;6,590560;6,589384;2,114048;2,070291;2,053062;12,003616
12-05-20_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-20_340.PNG;-9,754904;-9,868652;-9,894056;-9,825175;26,379361;26,944945;27,172696;-115,527525;6,576954;6,599816;6,590526;6,589357;2,113392;2,070139;2,052965;12,003644
12-05-20_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-20_840.PNG;-9,754885;-9,868652;-9,894109;-9,824984;26,382679;26,947338;27,172942;-114,749671;6,576951;6,599816;6,590534;6,589327;2,113136;2,069957;2,052947;12,003597
12-05-21_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-21_341.PNG;-9,754997;-9,868379;-9,894011;-9,824857;26,377672;26,943024;27,167418;-115,653878;6,576969;6,599773;6,590519;6,589306;2,113523;2,070284;2,053362;12,003651
12-05-21_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-21_839.PNG;-9,755057;-9,868790;-9,893820;-9,825261;26,380496;26,938978;27,162245;-115,475566;6,576978;6,599839;6,590488;6,589371;2,113305;2,070590;2,053750;12,003641
12-05-22_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-22_340.PNG;-9,754791;-9,868701;-9,894045;-9,825003;26,372765;26,939293;27,163784;-114,796358;6,576936;6,599824;6,590524;6,589330;2,113902;2,070567;2,053635;12,003600
12-05-22_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-22_841.PNG;-9,754758;-9,868779;-9,894094;-9,825052;26,372225;26,939411;27,165760;-115,063867;6,576931;6,599837;6,590532;6,589337;2,113944;2,070558;2,053486;12,003616
12-05-23_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-23_340.PNG;-9,755207;-9,868476;-9,894199;-9,825213;26,373050;26,937734;27,166966;-115,171899;6,577002;6,599788;6,590549;6,589363;2,113880;2,070685;2,053396;12,003623
12-05-23_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-23_840.PNG;-9,755166;-9,868869;-9,894210;-9,825085;26,377209;26,934987;27,166720;-115,372828;6,576996;6,599851;6,590550;6,589343;2,113559;2,070893;2,053414;12,003635
12-05-24_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-24_339.PNG;-9,755304;-9,868933;-9,893918;-9,825239;26,391648;26,933689;27,164927;-115,332164;6,577018;6,599861;6,590504;6,589367;2,112444;2,070991;2,053549;12,003632
12-05-24_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-24_840.PNG;-9,755323;-9,868345;-9,894124;-9,825332;26,402125;26,934649;27,166355;-114,777645;6,577021;6,599768;6,590537;6,589382;2,111635;2,070918;2,053442;12,003598
12-05-25_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-25_340.PNG;-9,755072;-9,868660;-9,893933;-9,825362;26,410536;26,934366;27,166498;-114,611492;6,576981;6,599818;6,590506;6,589387;2,110986;2,070940;2,053431;12,003588
12-05-25_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-25_840.PNG;-9,755562;-9,868570;-9,894243;-9,825209;26,423586;26,934334;27,167418;-115,352465;6,577059;6,599803;6,590556;6,589362;2,109979;2,070942;2,053362;12,003633
12-05-26_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-26_340.PNG;-9,755469;-9,868637;-9,893940;-9,825227;26,439851;26,935837;27,170100;-114,928803;6,577044;6,599814;6,590507;6,589365;2,108725;2,070828;2,053160;12,003608
12-05-26_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-26_840.PNG;-9,755375;-9,868746;-9,894060;-9,824962;26,439929;26,936805;27,172807;-114,449270;6,577029;6,599831;6,590526;6,589323;2,108719;2,070755;2,052957;12,003577
12-05-27_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-27_339.PNG;-9,755327;-9,868577;-9,894449;-9,824771;26,425828;26,937640;27,172370;-115,444581;6,577021;6,599805;6,590588;6,589293;2,109806;2,070692;2,052990;12,003639
12-05-27_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-27_839.PNG;-9,755679;-9,868577;-9,893985;-9,825257;26,429592;26,938403;27,169601;-115,073618;6,577077;6,599805;6,590515;6,589370;2,109516;2,070634;2,053198;12,003617
12-05-28_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-28_340.PNG;-9,755132;-9,868985;-9,894311;-9,825063;26,435877;26,939867;27,170458;-115,696526;6,576990;6,599870;6,590566;6,589339;2,109031;2,070523;2,053133;12,003653
12-05-28_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-28_841.PNG;-9,755072;-9,868514;-9,894097;-9,824999;26,445195;26,941937;27,172886;-114,731085;6,576981;6,599794;6,590532;6,589329;2,108313;2,070366;2,052951;12,003595
12-05-29_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-29_341.PNG;-9,754967;-9,868663;-9,894307;-9,825287;26,452783;26,946401;27,176117;-114,967120;6,576964;6,599818;6,590566;6,589375;2,107728;2,070028;2,052708;12,003610
12-05-29_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-29_841.PNG;-9,754870;-9,868603;-9,894049;-9,825287;26,449658;26,950905;27,176450;-115,291742;6,576949;6,599809;6,590525;6,589375;2,107969;2,069687;2,052683;12,003630
12-05-30_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-30_340.PNG;-9,755199;-9,868607;-9,893925;-9,824936;26,434640;26,952763;27,179689;-115,653878;6,577001;6,599809;6,590505;6,589319;2,109127;2,069547;2,052440;12,003651
12-05-30_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-30_840.PNG;-9,755098;-9,868899;-9,893940;-9,825220;26,424491;26,954630;27,183174;-115,231557;6,576985;6,599856;6,590507;6,589364;2,109909;2,069405;2,052179;12,003626
12-05-31_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-31_340.PNG;-9,755053;-9,868768;-9,894064;-9,825164;26,412576;26,954307;27,185183;-116,014051;6,576978;6,599835;6,590527;6,589355;2,110828;2,069430;2,052028;12,003670
12-05-31_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-31_840.PNG;-9,755203;-9,868499;-9,894086;-9,825052;26,402403;26,954102;27,187518;-115,664515;6,577002;6,599792;6,590531;6,589337;2,111613;2,069445;2,051852;12,003651
12-05-32_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-32_340.PNG;-9,755375;-9,868686;-9,893993;-9,825149;26,404489;26,952433;27,191481;-115,261583;6,577029;6,599822;6,590516;6,589353;2,111452;2,069572;2,051555;12,003628
12-05-32_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-32_840.PNG;-9,755720;-9,868779;-9,893970;-9,825269;26,404272;26,951913;27,189527;-115,569381;6,577084;6,599837;6,590512;6,589372;2,111469;2,069611;2,051702;12,003646
12-05-33_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-33_340.PNG;-9,755671;-9,868682;-9,894228;-9,825141;26,388622;26,948007;27,181197;-115,454894;6,577076;6,599821;6,590553;6,589352;2,112677;2,069907;2,052327;12,003639
12-05-33_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-33_840.PNG;-9,755750;-9,868708;-9,894053;-9,825171;26,372094;26,945063;27,170847;-115,281674;6,577089;6,599825;6,590525;6,589356;2,113954;2,070130;2,053104;12,003629
12-05-34_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-34_340.PNG;-9,755585;-9,868323;-9,893963;-9,825007;26,364589;26,943898;27,159365;-115,231557;6,577062;6,599764;6,590511;6,589330;2,114534;2,070218;2,053967;12,003626
12-05-34_847;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-34_847.PNG;-9,755488;-9,868368;-9,894217;-9,824999;26,377972;26,943229;27,152646;-115,311923;6,577047;6,599771;6,590552;6,589329;2,113500;2,070269;2,054471;12,003631
12-05-35_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-35_340.PNG;-9,755323;-9,868484;-9,894412;-9,825010;26,392621;26,942882;27,152020;-115,261583;6,577021;6,599790;6,590583;6,589331;2,112368;2,070295;2,054519;12,003628
12-05-35_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-35_840.PNG;-9,755151;-9,868443;-9,894461;-9,825164;26,401971;26,943709;27,154407;-115,311923;6,576993;6,599783;6,590590;6,589355;2,111647;2,070232;2,054339;12,003631
12-05-36_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-36_340.PNG;-9,755443;-9,868652;-9,894041;-9,825347;26,399477;26,945937;27,156303;-115,093161;6,577040;6,599816;6,590524;6,589384;2,111839;2,070063;2,054197;12,003618
12-05-36_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-36_840.PNG;-9,755619;-9,868555;-9,894075;-9,824752;26,391718;26,946905;27,158223;-115,181806;6,577068;6,599801;6,590529;6,589290;2,112438;2,069990;2,054052;12,003623
12-05-37_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-37_340.PNG;-9,755596;-9,868925;-9,893921;-9,825018;26,368769;26,947763;27,161356;-114,996001;6,577064;6,599860;6,590504;6,589332;2,114211;2,069925;2,053817;12,003612
12-05-37_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-37_840.PNG;-9,755604;-9,868667;-9,894150;-9,824775;26,345176;26,948307;27,162951;-114,404880;6,577065;6,599819;6,590541;6,589293;2,116035;2,069884;2,053697;12,003574
12-05-38_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-38_340.PNG;-9,755787;-9,868562;-9,894150;-9,825168;26,326432;26,946338;27,162213;-115,221577;6,577095;6,599802;6,590541;6,589356;2,117485;2,070033;2,053753;12,003626
12-05-38_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-38_840.PNG;-9,755446;-9,868342;-9,894071;-9,825149;26,306038;26,944228;27,155494;-115,362639;6,577040;6,599767;6,590528;6,589353;2,119064;2,070193;2,054258;12,003634
12-05-39_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-39_339.PNG;-9,755394;-9,868697;-9,894258;-9,825194;26,287311;26,941386;27,148372;-114,666430;6,577032;6,599824;6,590558;6,589360;2,120515;2,070408;2,054793;12,003591
12-05-39_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-39_840.PNG;-9,755409;-9,868312;-9,894442;-9,824895;26,275654;26,941615;27,141751;-115,122581;6,577034;6,599762;6,590587;6,589312;2,121418;2,070391;2,055290;12,003620
12-05-40_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-40_340.PNG;-9,755372;-9,868701;-9,894071;-9,825183;26,271272;26,940253;27,139507;-114,620617;6,577028;6,599824;6,590528;6,589358;2,121758;2,070494;2,055459;12,003588
12-05-40_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-40_840.PNG;-9,755143;-9,868828;-9,893955;-9,825284;26,271611;26,937718;27,139444;-114,986360;6,576992;6,599844;6,590510;6,589374;2,121732;2,070686;2,055464;12,003611
12-05-41_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-41_340.PNG;-9,755098;-9,868562;-9,894345;-9,825112;26,283658;26,937215;27,139959;-115,191727;6,576985;6,599802;6,590572;6,589347;2,120798;2,070724;2,055425;12,003624
12-05-41_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-41_839.PNG;-9,755304;-9,868689;-9,894011;-9,825003;26,284404;26,937577;27,136646;-115,403486;6,577018;6,599822;6,590519;6,589330;2,120740;2,070696;2,055674;12,003636
12-05-42_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-42_340.PNG;-9,755394;-9,868682;-9,894333;-9,825198;26,292757;26,938498;27,134141;-115,132416;6,577032;6,599821;6,590570;6,589361;2,120093;2,070627;2,055863;12,003620
12-05-42_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-42_839.PNG;-9,754679;-9,868712;-9,894157;-9,825227;26,304752;26,938616;27,135227;-115,685839;6,576918;6,599826;6,590542;6,589365;2,119163;2,070618;2,055781;12,003653
12-05-43_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-43_340.PNG;-9,755125;-9,868547;-9,894374;-9,825037;26,306045;26,937923;27,131842;-114,620617;6,576989;6,599800;6,590577;6,589335;2,119063;2,070670;2,056036;12,003588
12-05-43_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-43_839.PNG;-9,754814;-9,868723;-9,894169;-9,825010;26,316383;26,935869;27,128379;-115,191727;6,576940;6,599828;6,590544;6,589331;2,118263;2,070826;2,056296;12,003624
12-05-44_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-44_340.PNG;-9,755181;-9,868540;-9,893981;-9,825209;26,316460;26,934594;27,123387;-114,833938;6,576998;6,599799;6,590514;6,589362;2,118257;2,070922;2,056672;12,003602
12-05-44_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-44_840.PNG;-9,754907;-9,868899;-9,894101;-9,825003;26,308962;26,934012;27,123150;-115,241551;6,576955;6,599856;6,590533;6,589330;2,118837;2,070966;2,056689;12,003627
12-05-45_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-45_340.PNG;-9,755072;-9,868476;-9,894176;-9,825130;26,293096;26,930927;27,123736;-115,454894;6,576981;6,599788;6,590545;6,589350;2,120066;2,071200;2,056645;12,003639
12-05-45_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-45_840.PNG;-9,754960;-9,868678;-9,894360;-9,824756;26,298712;26,929023;27,121700;-115,653878;6,576963;6,599821;6,590574;6,589290;2,119631;2,071344;2,056798;12,003651
12-05-46_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-46_340.PNG;-9,754956;-9,868450;-9,894311;-9,825194;26,292919;26,926804;27,122460;-114,758983;6,576962;6,599784;6,590566;6,589360;2,120080;2,071512;2,056741;12,003597
12-05-46_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-46_840.PNG;-9,754911;-9,868641;-9,894172;-9,825291;26,287796;26,924459;27,122088;-115,548421;6,576955;6,599815;6,590544;6,589376;2,120477;2,071690;2,056769;12,003645
12-05-47_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-47_340.PNG;-9,754855;-9,868689;-9,894322;-9,825209;26,303229;26,922745;27,123720;-115,005655;6,576946;6,599822;6,590568;6,589362;2,119281;2,071820;2,056646;12,003613
12-05-47_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-47_841.PNG;-9,754836;-9,868772;-9,894116;-9,824909;26,309193;26,921140;27,123403;-114,493948;6,576943;6,599836;6,590535;6,589315;2,118819;2,071942;2,056670;12,003580
12-05-48_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-48_340.PNG;-9,754410;-9,868742;-9,894258;-9,825242;26,315690;26,921218;27,123641;-115,301825;6,576875;6,599831;6,590558;6,589368;2,118316;2,071936;2,056652;12,003631
12-05-48_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-48_840.PNG;-9,754619;-9,868300;-9,894389;-9,824861;26,317222;26,922296;27,122896;-115,496302;6,576909;6,599760;6,590579;6,589307;2,118198;2,071854;2,056708;12,003642
12-05-49_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-49_340.PNG;-9,754694;-9,868615;-9,894255;-9,825138;26,323775;26,922988;27,124536;-115,054130;6,576921;6,599811;6,590557;6,589351;2,117691;2,071802;2,056585;12,003616
12-05-49_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-49_840.PNG;-9,754608;-9,868469;-9,894378;-9,825190;26,338087;26,923901;27,127698;-115,496302;6,576907;6,599787;6,590577;6,589359;2,116583;2,071732;2,056347;12,003642
12-05-50_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-50_340.PNG;-9,754597;-9,868622;-9,893805;-9,825037;26,350610;26,924680;27,130154;-114,221509;6,576905;6,599812;6,590486;6,589335;2,115615;2,071673;2,056162;12,003561
12-05-50_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-50_840.PNG;-9,754649;-9,868783;-9,894232;-9,824853;26,356114;26,923114;27,130456;-114,862259;6,576913;6,599837;6,590554;6,589306;2,115189;2,071792;2,056140;12,003604
12-05-51_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-51_340.PNG;-9,754436;-9,868574;-9,894011;-9,825246;26,365360;26,919795;27,131930;-114,976734;6,576879;6,599804;6,590519;6,589368;2,114474;2,072044;2,056029;12,003611
12-05-51_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-05-51_841.PNG;-9,754859;-9,868514;-9,894004;-9,825097;26,386291;26,919244;27,136780;-114,593276;6,576947;6,599794;6,590518;6,589345;2,112857;2,072085;2,055664;12,003586
