Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
18-53-06_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-06_853.PNG;29,920125;NaN;26,594009;26,395891;-3,469520;-3,383573;-3,404187;-3,582982;1,927071;12,005885;2,111926;2,126224;5,784459;5,770367;5,773746;5,803080
18-53-07_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-07_353.PNG;30,135103;NaN;26,592588;26,386005;-3,469826;-3,384537;-3,403540;-3,582899;1,913057;12,005946;2,112029;2,126948;5,784509;5,770524;5,773639;5,803066
18-53-07_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-07_853.PNG;30,093037;NaN;26,588475;26,373583;-3,469295;-3,383893;-3,403526;-3,583102;1,915791;12,005944;2,112327;2,127857;5,784422;5,770419;5,773637;5,803100
18-53-08_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-08_353.PNG;30,065118;NaN;26,572610;26,370450;-3,469513;-3,383602;-3,404584;-3,583073;1,917608;12,005926;2,113480;2,128087;5,784458;5,770371;5,773810;5,803095
18-53-08_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-08_853.PNG;30,034920;NaN;26,561618;26,363818;-3,470142;-3,383646;-3,404409;-3,582957;1,919575;12,005935;2,114278;2,128573;5,784561;5,770378;5,773782;5,803076
18-53-09_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-09_353.PNG;29,896229;NaN;26,557886;26,353284;-3,470661;-3,382322;-3,403951;-3,582888;1,928635;12,005928;2,114549;2,129344;5,784646;5,770161;5,773707;5,803064
18-53-09_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-09_853.PNG;30,075703;NaN;26,561298;26,348576;-3,470847;-3,382478;-3,403551;-3,582993;1,916919;12,005903;2,114301;2,129690;5,784676;5,770187;5,773641;5,803082
18-53-10_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-10_353.PNG;30,002378;NaN;26,566039;26,340275;-3,470600;-3,382296;-3,403729;-3,582997;1,921697;12,005937;2,113957;2,130298;5,784636;5,770157;5,773670;5,803082
18-53-10_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-10_853.PNG;30,059021;NaN;26,573899;26,335991;-3,470371;-3,381813;-3,404696;-3,583018;1,918005;12,005922;2,113386;2,130612;5,784598;5,770078;5,773829;5,803086
18-53-11_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-11_353.PNG;29,826265;NaN;26,584264;26,333089;-3,470247;-3,381838;-3,404296;-3,583058;1,933221;12,005912;2,112633;2,130825;5,784578;5,770082;5,773763;5,803092
18-53-11_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-11_853.PNG;30,143979;NaN;26,589321;26,330830;-3,470683;-3,381791;-3,403929;-3,582964;1,912481;12,005883;2,112266;2,130991;5,784650;5,770074;5,773703;5,803077
18-53-12_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-12_353.PNG;30,208614;NaN;26,582154;26,333487;-3,470429;-3,381136;-3,404246;-3,582949;1,908289;12,005981;2,112786;2,130796;5,784608;5,769967;5,773755;5,803075
18-53-12_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-12_853.PNG;30,283905;NaN;26,582860;26,335763;-3,470552;-3,381056;-3,404526;-3,583120;1,903417;12,005934;2,112735;2,130629;5,784628;5,769954;5,773801;5,803103
18-53-13_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-13_353.PNG;30,260660;NaN;26,583804;26,334699;-3,470476;-3,381951;-3,404787;-3,583178;1,904920;12,005961;2,112666;2,130707;5,784616;5,770101;5,773844;5,803112
18-53-13_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-13_852.PNG;30,266726;NaN;26,583098;26,331147;-3,470276;-3,381515;-3,405125;-3,583200;1,904528;12,005963;2,112718;2,130968;5,784583;5,770029;5,773899;5,803116
18-53-14_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-14_354.PNG;30,225391;NaN;26,597195;26,327661;-3,470029;-3,380834;-3,405107;-3,583291;1,907202;12,005968;2,111694;2,131223;5,784542;5,769918;5,773896;5,803131
18-53-14_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-14_853.PNG;30,186890;NaN;26,612119;26,324711;-3,469917;-3,381315;-3,404896;-3,583222;1,909697;12,005953;2,110611;2,131440;5,784524;5,769996;5,773862;5,803119
18-53-15_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-15_354.PNG;30,157063;NaN;26,624824;26,322639;-3,469844;-3,382860;-3,404762;-3,583280;1,911631;12,005925;2,109690;2,131592;5,784512;5,770250;5,773840;5,803129
18-53-15_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-15_852.PNG;30,224212;NaN;26,648654;26,321583;-3,469786;-3,381311;-3,405035;-3,583058;1,907278;12,005936;2,107962;2,131669;5,784502;5,769996;5,773884;5,803092
18-53-16_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-16_353.PNG;30,248893;NaN;26,670527;26,320608;-3,470036;-3,381598;-3,405711;-3,583352;1,905681;12,005984;2,106378;2,131741;5,784544;5,770043;5,773995;5,803141
18-53-16_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-16_852.PNG;30,265223;NaN;26,677582;26,326523;-3,470022;-3,379267;-3,405355;-3,583381;1,904625;12,005945;2,105867;2,131307;5,784541;5,769661;5,773937;5,803146
18-53-17_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-17_353.PNG;30,214420;NaN;26,682960;26,323395;-3,469808;-3,380078;-3,405038;-3,583149;1,907913;12,005925;2,105478;2,131536;5,784506;5,769794;5,773885;5,803107
18-53-17_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-17_853.PNG;30,156604;NaN;26,676240;26,316181;-3,469808;-3,379191;-3,405104;-3,583153;1,911661;12,005912;2,105965;2,132065;5,784506;5,769648;5,773896;5,803108
18-53-18_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-18_354.PNG;30,117158;NaN;26,675022;26,306468;-3,469898;-3,380322;-3,405165;-3,583058;1,914223;12,005940;2,106053;2,132778;5,784521;5,769834;5,773906;5,803092
18-53-18_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-18_853.PNG;30,129441;NaN;26,671531;26,298000;-3,470113;-3,379860;-3,404420;-3,583345;1,913425;12,005962;2,106305;2,133400;5,784556;5,769758;5,773784;5,803140
18-53-19_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-19_353.PNG;30,254329;NaN;26,673210;26,294306;-3,470363;-3,379256;-3,404416;-3,583258;1,905329;12,005981;2,106184;2,133671;5,784597;5,769659;5,773783;5,803125
18-53-19_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-19_853.PNG;29,996907;NaN;26,663966;26,293714;-3,470349;-3,379369;-3,405180;-3,582909;1,922054;12,005931;2,106853;2,133715;5,784595;5,769678;5,773908;5,803068
18-53-20_352;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-20_352.PNG;29,790661;NaN;26,655869;26,300224;-3,470302;-3,379183;-3,405256;-3,583171;1,935560;12,005913;2,107440;2,133237;5,784587;5,769647;5,773921;5,803111
18-53-20_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-20_853.PNG;30,201769;NaN;26,648761;26,308717;-3,471028;-3,379187;-3,404842;-3,582957;1,908732;12,005956;2,107955;2,132613;5,784706;5,769648;5,773853;5,803076
18-53-21_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-21_354.PNG;30,273585;NaN;26,643101;26,314191;-3,470592;-3,379943;-3,405045;-3,583203;1,904084;12,005918;2,108365;2,132211;5,784635;5,769772;5,773886;5,803116
18-53-21_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-21_853.PNG;30,287576;NaN;26,638833;26,317895;-3,470930;-3,380358;-3,404831;-3,583149;1,903180;12,005928;2,108674;2,131940;5,784690;5,769840;5,773851;5,803107
18-53-22_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-22_354.PNG;30,232683;NaN;26,633933;26,320860;-3,471108;-3,379976;-3,404620;-3,583370;1,906730;12,005885;2,109029;2,131722;5,784719;5,769777;5,773816;5,803144
18-53-22_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-22_853.PNG;30,248838;NaN;26,633209;26,323582;-3,470829;-3,381005;-3,404522;-3,583095;1,905685;12,005976;2,109082;2,131522;5,784673;5,769946;5,773800;5,803098
18-53-23_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-23_353.PNG;30,268118;NaN;26,626961;26,324216;-3,470738;-3,381809;-3,404431;-3,583004;1,904438;12,005969;2,109535;2,131476;5,784659;5,770077;5,773785;5,803084
18-53-23_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-23_853.PNG;30,249123;NaN;26,623681;26,323614;-3,469855;-3,381456;-3,404431;-3,583076;1,905666;12,005919;2,109773;2,131520;5,784514;5,770020;5,773785;5,803095
18-53-24_352;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-24_352.PNG;30,203425;NaN;26,612177;26,323525;-3,469738;-3,381751;-3,404158;-3,583040;1,908625;12,005960;2,110607;2,131527;5,784495;5,770068;5,773741;5,803089
18-53-24_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-24_853.PNG;30,276582;NaN;26,606673;26,323980;-3,470127;-3,382409;-3,404191;-3,582957;1,903890;12,005920;2,111007;2,131493;5,784558;5,770176;5,773746;5,803076
18-53-25_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-25_353.PNG;30,238392;NaN;26,599412;26,314467;-3,470400;-3,382922;-3,404107;-3,582739;1,906361;12,005944;2,111533;2,132191;5,784603;5,770260;5,773732;5,803040
18-53-25_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-25_854.PNG;30,176173;NaN;26,590125;26,302424;-3,470004;-3,382962;-3,404373;-3,582928;1,910392;12,005903;2,112208;2,133075;5,784538;5,770266;5,773776;5,803071
18-53-26_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-26_354.PNG;30,328704;NaN;26,584625;26,294867;-3,469629;-3,382780;-3,405224;-3,583258;1,900525;12,005971;2,112607;2,133630;5,784477;5,770237;5,773915;5,803125
18-53-26_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-26_853.PNG;30,326560;NaN;26,592555;26,288009;-3,470411;-3,381958;-3,405104;-3,582848;1,900663;12,005902;2,112031;2,134134;5,784605;5,770102;5,773896;5,803058
18-53-27_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-27_353.PNG;30,300781;NaN;26,601309;26,278442;-3,470309;-3,381918;-3,404678;-3,583018;1,902327;12,005960;2,111396;2,134836;5,784588;5,770095;5,773826;5,803086
18-53-27_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-27_852.PNG;30,315450;NaN;26,590347;26,272635;-3,470440;-3,381980;-3,404173;-3,582826;1,901380;12,005915;2,112191;2,135263;5,784610;5,770105;5,773743;5,803054
18-53-28_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-28_353.PNG;30,307223;NaN;26,581908;26,267501;-3,471116;-3,382500;-3,403809;-3,582957;1,901911;12,005920;2,112804;2,135641;5,784721;5,770191;5,773684;5,803076
18-53-28_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-28_853.PNG;30,364653;NaN;26,589025;26,263098;-3,471210;-3,382467;-3,403857;-3,583069;1,898207;12,005897;2,112287;2,135964;5,784736;5,770185;5,773691;5,803094
18-53-29_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-29_354.PNG;30,373848;NaN;26,590199;26,258460;-3,471097;-3,382238;-3,404613;-3,583164;1,897614;12,005935;2,112202;2,136305;5,784718;5,770148;5,773815;5,803110
18-53-29_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-29_852.PNG;30,368251;NaN;26,579988;26,251319;-3,471123;-3,381558;-3,404515;-3,582953;1,897975;12,005915;2,112944;2,136830;5,784722;5,770036;5,773799;5,803075
18-53-30_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-30_354.PNG;30,353140;NaN;26,570116;26,244438;-3,471199;-3,381155;-3,403907;-3,583066;1,898949;12,005924;2,113661;2,137336;5,784734;5,769970;5,773700;5,803094
18-53-30_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-30_853.PNG;30,343951;NaN;26,569845;26,235543;-3,471581;-3,380136;-3,403718;-3,582833;1,899541;12,005925;2,113680;2,137991;5,784797;5,769803;5,773669;5,803056
18-53-31_352;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-31_352.PNG;30,368048;NaN;26,572889;26,234141;-3,471312;-3,381424;-3,404300;-3,582939;1,897988;12,005936;2,113459;2,138094;5,784753;5,770014;5,773764;5,803073
18-53-31_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-31_854.PNG;30,341196;NaN;26,580258;26,230504;-3,471261;-3,381129;-3,404478;-3,582579;1,899719;12,005950;2,112924;2,138361;5,784744;5,769966;5,773793;5,803014
18-53-32_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-32_353.PNG;30,261444;NaN;26,586144;26,226180;-3,471432;-3,380718;-3,404406;-3,583258;1,904869;12,005932;2,112497;2,138680;5,784772;5,769899;5,773781;5,803125
18-53-32_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-32_853.PNG;30,264412;NaN;26,582138;26,225718;-3,471232;-3,380944;-3,404500;-3,583098;1,904677;12,005899;2,112787;2,138714;5,784740;5,769936;5,773797;5,803099
18-53-33_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-33_354.PNG;30,227241;NaN;26,578724;26,218981;-3,471450;-3,381864;-3,404736;-3,582939;1,907082;12,005894;2,113035;2,139210;5,784775;5,770086;5,773836;5,803073
18-53-33_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-33_853.PNG;30,281913;NaN;26,566096;26,209324;-3,470876;-3,381816;-3,403973;-3,583040;1,903546;12,005894;2,113953;2,139921;5,784681;5,770079;5,773710;5,803089
18-53-34_352;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-34_352.PNG;30,298270;NaN;26,564152;26,203141;-3,470741;-3,380671;-3,403362;-3,582960;1,902489;12,005912;2,114094;2,140376;5,784659;5,769891;5,773610;5,803076
18-53-34_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-34_853.PNG;30,259462;NaN;26,555655;26,195673;-3,470411;-3,381529;-3,404096;-3,582949;1,904997;12,005887;2,114712;2,140926;5,784605;5,770032;5,773731;5,803075
18-53-35_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-35_353.PNG;30,234340;NaN;26,548538;26,185134;-3,470560;-3,380962;-3,403573;-3,582935;1,906623;12,005931;2,115229;2,141703;5,784629;5,769939;5,773645;5,803072
18-53-35_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-35_853.PNG;30,198081;NaN;26,545489;26,175294;-3,470429;-3,381013;-3,403387;-3,582804;1,908971;12,005903;2,115451;2,142428;5,784608;5,769947;5,773614;5,803051
18-53-36_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-36_353.PNG;30,194568;NaN;26,542513;26,171195;-3,470672;-3,380649;-3,403384;-3,583033;1,909199;12,005913;2,115667;2,142730;5,784648;5,769887;5,773614;5,803088
18-53-36_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-36_853.PNG;30,152931;NaN;26,546915;26,168035;-3,470618;-3,381551;-3,403238;-3,582732;1,911900;12,005876;2,115347;2,142964;5,784639;5,770035;5,773590;5,803039
18-53-37_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-37_353.PNG;30,111453;NaN;26,538989;26,166839;-3,470236;-3,380722;-3,404286;-3,583069;1,914594;12,005905;2,115923;2,143052;5,784576;5,769899;5,773762;5,803094
18-53-37_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-37_853.PNG;30,095704;NaN;26,532515;26,167744;-3,470687;-3,380707;-3,403187;-3,583116;1,915618;12,005955;2,116394;2,142985;5,784650;5,769897;5,773582;5,803102
18-53-38_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-38_353.PNG;30,076280;NaN;26,523011;26,165998;-3,470785;-3,380587;-3,403758;-3,582703;1,916881;12,005960;2,117086;2,143114;5,784666;5,769877;5,773675;5,803034
18-53-38_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-38_853.PNG;30,100671;NaN;26,522782;26,161974;-3,471210;-3,379907;-3,405158;-3,582793;1,915295;12,005895;2,117102;2,143411;5,784736;5,769766;5,773905;5,803049
18-53-39_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-39_353.PNG;30,052111;NaN;26,528959;26,157279;-3,471381;-3,380594;-3,403969;-3,582888;1,918455;12,005905;2,116653;2,143757;5,784764;5,769878;5,773710;5,803064
18-53-39_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-39_853.PNG;30,080530;NaN;26,528082;26,153385;-3,471290;-3,379805;-3,404424;-3,582891;1,916605;12,005884;2,116717;2,144044;5,784749;5,769749;5,773784;5,803065
18-53-40_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-40_353.PNG;30,017731;NaN;26,527288;26,150259;-3,471141;-3,379547;-3,404587;-3,582993;1,920695;12,005946;2,116774;2,144275;5,784725;5,769707;5,773811;5,803082
18-53-40_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-40_853.PNG;30,010903;NaN;26,523560;26,148676;-3,471072;-3,379394;-3,404238;-3,582964;1,921141;12,005934;2,117046;2,144392;5,784713;5,769682;5,773754;5,803077
18-53-41_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-41_353.PNG;29,946866;NaN;26,522864;26,148280;-3,471592;-3,379783;-3,404213;-3,582953;1,925322;12,005960;2,117096;2,144421;5,784799;5,769745;5,773750;5,803075
18-53-41_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-41_854.PNG;29,688219;NaN;26,523839;26,155300;-3,471494;-3,378303;-3,403595;-3,583066;1,942303;12,005971;2,117025;2,143903;5,784783;5,769503;5,773648;5,803094
18-53-42_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-42_353.PNG;29,743253;NaN;26,526436;26,158313;-3,471628;-3,378343;-3,403366;-3,582779;1,938678;12,005928;2,116836;2,143681;5,784805;5,769509;5,773611;5,803047
18-53-42_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-42_853.PNG;29,650073;NaN;26,525436;26,158152;-3,471076;-3,379074;-3,403617;-3,583087;1,944820;12,005943;2,116909;2,143693;5,784714;5,769629;5,773652;5,803097
18-53-43_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-53-43_353.PNG;29,721663;NaN;26,530245;26,157514;-3,470898;-3,378503;-3,403391;-3,582931;1,940099;12,005955;2,116559;2,143740;5,784685;5,769536;5,773615;5,803072
