Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-02-12_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-12_324.PNG;5,409018;5,351338;5,322645;5,326709;25,981186;26,230447;26,180255;-116,014051;4,320613;4,331009;4,325670;4,331906;2,144368;2,124926;2,128827;12,003670
12-02-12_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-12_824.PNG;5,408869;5,351132;5,322744;5,326566;25,971373;26,227999;26,174456;-115,782637;4,320633;4,331036;4,325657;4,331925;2,145137;2,125116;2,129278;12,003658
12-02-13_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-13_324.PNG;5,408878;5,351001;5,322708;5,326575;25,961358;26,228168;26,167263;-116,207395;4,320632;4,331054;4,325661;4,331923;2,145922;2,125103;2,129838;12,003681
12-02-13_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-13_824.PNG;5,408847;5,350965;5,322978;5,326215;25,964559;26,230033;26,163006;-116,418369;4,320636;4,331059;4,325626;4,331971;2,145671;2,124958;2,130169;12,003691
12-02-14_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-14_323.PNG;5,408608;5,351469;5,322771;5,326602;25,968301;26,231875;26,162263;-115,858896;4,320668;4,330992;4,325653;4,331920;2,145378;2,124815;2,130227;12,003662
12-02-14_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-14_824.PNG;5,409090;5,351347;5,322600;5,326431;25,967875;26,232382;26,164889;-116,115717;4,320604;4,331008;4,325676;4,331942;2,145411;2,124776;2,130023;12,003676
12-02-15_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-15_325.PNG;5,408842;5,351379;5,322645;5,326763;25,981346;26,233141;26,168328;-116,418369;4,320637;4,331004;4,325670;4,331898;2,144355;2,124717;2,129755;12,003691
12-02-15_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-15_823.PNG;5,408991;5,351473;5,322636;5,326534;25,968666;26,234669;26,177765;-116,673217;4,320617;4,330991;4,325671;4,331929;2,145349;2,124598;2,129021;12,003704
12-02-16_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-16_323.PNG;5,408631;5,351334;5,322668;5,326664;25,952897;26,234815;26,190179;-117,200758;4,320665;4,331010;4,325667;4,331911;2,146585;2,124587;2,128055;12,003728
12-02-16_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-16_823.PNG;5,408982;5,351388;5,322875;5,326943;25,937358;26,233633;26,180883;-115,980502;4,320618;4,331002;4,325639;4,331875;2,147804;2,124679;2,128778;12,003669
12-02-17_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-17_324.PNG;5,409045;5,351527;5,322663;5,326844;25,930674;26,235506;26,174318;-115,643258;4,320610;4,330984;4,325667;4,331888;2,148329;2,124533;2,129289;12,003650
12-02-17_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-17_824.PNG;5,409031;5,351087;5,323050;5,326867;25,918464;26,237978;26,166413;-116,623919;4,320612;4,331042;4,325616;4,331885;2,149287;2,124341;2,129904;12,003701
12-02-18_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-18_323.PNG;5,409193;5,351073;5,322483;5,326777;25,912908;26,242424;26,171001;-116,347304;4,320590;4,331044;4,325691;4,331897;2,149723;2,123996;2,129547;12,003688
12-02-18_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-18_824.PNG;5,409004;5,351271;5,322758;5,326534;25,927826;26,246478;26,179129;-116,081657;4,320615;4,331018;4,325655;4,331929;2,148552;2,123681;2,128915;12,003674
12-02-19_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-19_324.PNG;5,409085;5,351226;5,322722;5,326777;25,933773;26,249804;26,188432;-116,070342;4,320604;4,331024;4,325660;4,331897;2,148085;2,123423;2,128191;12,003673
12-02-19_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-19_823.PNG;5,409207;5,351370;5,322816;5,327132;25,924743;26,253645;26,188999;-116,276984;4,320588;4,331005;4,325647;4,331849;2,148794;2,123125;2,128147;12,003684
12-02-20_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-20_323.PNG;5,408811;5,351109;5,323037;5,326655;25,911246;26,253230;26,195591;-116,070342;4,320641;4,331039;4,325618;4,331913;2,149854;2,123158;2,127634;12,003673
12-02-20_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-20_824.PNG;5,409144;5,351415;5,322956;5,327082;25,904803;26,253161;26,201648;-116,660859;4,320597;4,330999;4,325629;4,331856;2,150360;2,123163;2,127164;12,003703
12-02-21_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-21_323.PNG;5,408878;5,351531;5,323010;5,326741;25,907148;26,253291;26,201272;-115,891844;4,320632;4,330983;4,325621;4,331901;2,150176;2,123153;2,127193;12,003664
12-02-21_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-21_824.PNG;5,408910;5,351756;5,322965;5,326723;25,915360;26,255665;26,197346;-115,707230;4,320628;4,330954;4,325627;4,331904;2,149531;2,122969;2,127498;12,003654
12-02-22_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-22_324.PNG;5,409283;5,351630;5,322614;5,326817;25,931365;26,257517;26,199033;-115,261583;4,320578;4,330970;4,325674;4,331891;2,148274;2,122825;2,127367;12,003628
12-02-22_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-22_823.PNG;5,408806;5,351433;5,323032;5,326862;25,946012;26,259138;26,203994;-116,323782;4,320641;4,330997;4,325618;4,331885;2,147125;2,122699;2,126981;12,003687
12-02-23_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-23_323.PNG;5,408986;5,351469;5,323028;5,326790;25,958492;26,258100;26,209999;-116,526402;4,320618;4,330992;4,325619;4,331895;2,146146;2,122780;2,126514;12,003697
12-02-23_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-23_824.PNG;5,409747;5,351091;5,323167;5,326534;25,967342;26,255450;26,218729;-116,347304;4,320517;4,331042;4,325601;4,331929;2,145453;2,122985;2,125836;12,003688
12-02-24_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-24_325.PNG;5,409513;5,351320;5,323019;5,326974;25,982373;26,252154;26,224553;-115,506694;4,320548;4,331011;4,325620;4,331870;2,144275;2,123241;2,125384;12,003642
12-02-24_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-24_823.PNG;5,408896;5,351513;5,322947;5,326723;26,004774;26,249958;26,231061;-116,347304;4,320629;4,330986;4,325630;4,331904;2,142521;2,123411;2,124878;12,003688
12-02-25_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-25_324.PNG;5,409297;5,351536;5,322861;5,326682;26,034769;26,247154;26,240581;-116,288653;4,320576;4,330983;4,325641;4,331909;2,140174;2,123629;2,124139;12,003685
12-02-25_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-25_824.PNG;5,409342;5,351415;5,323145;5,327177;26,052703;26,244121;26,241049;-116,115717;4,320570;4,330999;4,325604;4,331844;2,138772;2,123864;2,124103;12,003676
12-02-26_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-26_324.PNG;5,408986;5,351581;5,323298;5,326646;26,059439;26,238377;26,247001;-116,673217;4,320618;4,330977;4,325583;4,331914;2,138246;2,124310;2,123641;12,003704
12-02-26_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-26_823.PNG;5,408901;5,351648;5,322771;5,326925;26,048348;26,235091;26,248913;-116,722882;4,320629;4,330968;4,325653;4,331877;2,139112;2,124565;2,123492;12,003706
12-02-27_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-27_323.PNG;5,409423;5,351635;5,323082;5,326736;26,050384;26,232573;26,247953;-116,036511;4,320560;4,330970;4,325612;4,331902;2,138953;2,124761;2,123567;12,003672
12-02-27_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-27_824.PNG;5,409022;5,351693;5,323077;5,326835;26,054229;26,233663;26,238055;-116,810696;4,320613;4,330962;4,325612;4,331889;2,138653;2,124676;2,124335;12,003710
12-02-28_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-28_324.PNG;5,409117;5,351729;5,323154;5,327082;26,049553;26,235583;26,222711;-116,526402;4,320600;4,330957;4,325602;4,331856;2,139018;2,124527;2,125527;12,003697
12-02-28_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-28_824.PNG;5,409211;5,351859;5,323239;5,327073;26,051528;26,235383;26,208404;-117,474165;4,320588;4,330940;4,325591;4,331857;2,138864;2,124543;2,126638;12,003740
12-02-29_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-29_324.PNG;5,409067;5,352048;5,322663;5,327343;26,056372;26,235061;26,196396;-116,265336;4,320607;4,330915;4,325667;4,331821;2,138485;2,124568;2,127572;12,003684
12-02-29_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-29_823.PNG;5,409346;5,351940;5,323185;5,327028;26,062208;26,230946;26,183734;-115,044408;4,320570;4,330929;4,325598;4,331863;2,138029;2,124887;2,128556;12,003615
12-02-30_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-30_323.PNG;5,409310;5,352124;5,323266;5,327248;26,064597;26,228743;26,168267;-116,722882;4,320575;4,330905;4,325587;4,331834;2,137843;2,125058;2,129760;12,003706
12-02-30_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-30_824.PNG;5,409180;5,352353;5,323221;5,327154;26,071542;26,225374;26,162485;-116,798080;4,320592;4,330874;4,325593;4,331846;2,137300;2,125320;2,130210;12,003710
12-02-31_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-31_325.PNG;5,409661;5,352120;5,323073;5,327073;26,090775;26,222964;26,160624;-117,187379;4,320528;4,330905;4,325613;4,331857;2,135799;2,125507;2,130355;12,003728
12-02-31_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-31_823.PNG;5,409324;5,351967;5,323118;5,327248;26,110204;26,223072;26,160708;-115,707230;4,320573;4,330926;4,325607;4,331834;2,134283;2,125499;2,130348;12,003654
12-02-32_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-32_324.PNG;5,409157;5,352034;5,323095;5,327127;26,125999;26,225251;26,156750;-116,394597;4,320595;4,330917;4,325610;4,331850;2,133052;2,125330;2,130656;12,003690
12-02-32_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-32_823.PNG;5,409274;5,352282;5,322668;5,327451;26,146080;26,226625;26,145545;-117,174028;4,320579;4,330884;4,325667;4,331807;2,131487;2,125223;2,131529;12,003727
12-02-33_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-33_323.PNG;5,409441;5,351855;5,323019;5,327370;26,162002;26,228398;26,128339;-116,104344;4,320557;4,330941;4,325620;4,331818;2,130247;2,125085;2,132869;12,003675
12-02-33_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-33_823.PNG;5,409652;5,352201;5,323266;5,327145;26,168205;26,227722;26,110472;-117,227595;4,320529;4,330895;4,325587;4,331848;2,129765;2,125138;2,134262;12,003729
12-02-34_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-34_324.PNG;5,409562;5,352156;5,323172;5,327150;26,166038;26,228252;26,091577;-115,653878;4,320541;4,330901;4,325600;4,331847;2,129933;2,125096;2,135736;12,003651
12-02-34_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-34_823.PNG;5,409454;5,352043;5,323221;5,327756;26,171759;26,228006;26,073831;-116,184358;4,320556;4,330915;4,325593;4,331767;2,129488;2,125116;2,137122;12,003679
12-02-35_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-35_324.PNG;5,409553;5,351999;5,323298;5,327410;26,177650;26,229802;26,056708;-116,335533;4,320542;4,330921;4,325583;4,331813;2,129030;2,124976;2,138459;12,003687
12-02-35_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-35_824.PNG;5,409364;5,352273;5,323707;5,327922;26,173521;26,231752;26,033191;-116,149949;4,320568;4,330885;4,325529;4,331745;2,129351;2,124825;2,140297;12,003678
12-02-36_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-36_324.PNG;5,409234;5,352398;5,323451;5,327648;26,184791;26,232957;26,022834;-117,094480;4,320585;4,330868;4,325563;4,331781;2,128474;2,124731;2,141107;12,003724
12-02-36_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-36_824.PNG;5,409342;5,352174;5,323226;5,327621;26,186339;26,233594;26,008338;-117,068175;4,320570;4,330898;4,325593;4,331785;2,128354;2,124682;2,142242;12,003722
12-02-37_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-37_323.PNG;5,409760;5,352156;5,322933;5,327608;26,202576;26,231844;25,990949;-116,538514;4,320515;4,330901;4,325632;4,331786;2,127091;2,124817;2,143603;12,003697
12-02-37_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-37_823.PNG;5,409661;5,352547;5,323419;5,327725;26,216627;26,231153;25,964643;-115,793478;4,320528;4,330849;4,325567;4,331771;2,125999;2,124871;2,145664;12,003659
12-02-38_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-38_324.PNG;5,409603;5,352034;5,323388;5,327451;26,211111;26,230447;25,942441;-116,490197;4,320536;4,330917;4,325571;4,331807;2,126428;2,124926;2,147405;12,003695
12-02-38_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-38_823.PNG;5,409675;5,352106;5,323572;5,327397;26,206816;26,228444;25,922336;-116,430287;4,320526;4,330907;4,325547;4,331814;2,126762;2,125082;2,148983;12,003692
12-02-39_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-39_324.PNG;5,409630;5,352502;5,323599;5,327639;26,205083;26,224891;25,902565;-116,382742;4,320532;4,330855;4,325543;4,331782;2,126897;2,125358;2,150536;12,003690
12-02-39_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-39_823.PNG;5,409571;5,352506;5,323478;5,327994;26,204830;26,221890;25,887493;-116,115717;4,320540;4,330854;4,325559;4,331735;2,126916;2,125591;2,151720;12,003676
12-02-40_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-40_323.PNG;5,409562;5,352538;5,323743;5,327460;26,215369;26,219335;25,868344;-116,218943;4,320541;4,330850;4,325524;4,331806;2,126097;2,125789;2,153226;12,003681
12-02-40_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-40_824.PNG;5,409774;5,352654;5,323991;5,327621;26,211917;26,217264;25,854926;-116,466168;4,320513;4,330834;4,325491;4,331785;2,126365;2,125950;2,154281;12,003694
12-02-41_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-41_323.PNG;5,409814;5,352389;5,323721;5,327675;26,206180;26,213627;25,846005;-116,242099;4,320508;4,330870;4,325527;4,331777;2,126811;2,126233;2,154983;12,003682
12-02-41_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-41_823.PNG;5,409693;5,352726;5,323784;5,327761;26,216489;26,206609;25,848095;-116,370909;4,320524;4,330825;4,325519;4,331766;2,126010;2,126778;2,154819;12,003689
12-02-42_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-42_325.PNG;5,409936;5,352466;5,323851;5,327725;26,223271;26,203595;25,862441;-116,611651;4,320492;4,330859;4,325510;4,331771;2,125483;2,127012;2,153690;12,003701
12-02-42_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-42_824.PNG;5,409832;5,352497;5,323626;5,327815;26,213106;26,201433;25,877864;-117,174028;4,320506;4,330855;4,325540;4,331759;2,126273;2,127180;2,152477;12,003727
12-02-43_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-43_324.PNG;5,409657;5,352246;5,323779;5,327711;26,203273;26,197139;25,884922;-116,478172;4,320529;4,330889;4,325519;4,331773;2,127037;2,127514;2,151922;12,003694
12-02-43_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-43_825.PNG;5,409859;5,352573;5,323518;5,327725;26,190532;26,195392;25,888319;-117,002864;4,320502;4,330845;4,325554;4,331771;2,128028;2,127650;2,151655;12,003719
12-02-44_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-44_325.PNG;5,409621;5,352627;5,323905;5,327347;26,173942;26,193092;25,892422;-116,810696;4,320534;4,330838;4,325503;4,331821;2,129318;2,127829;2,151333;12,003710
12-02-44_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-44_824.PNG;5,409679;5,352771;5,323901;5,327639;26,186937;26,190133;25,896693;-116,104344;4,320526;4,330819;4,325503;4,331782;2,128307;2,128059;2,150997;12,003675
12-02-45_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-45_324.PNG;5,410067;5,352677;5,323815;5,327734;26,181075;26,191881;25,911443;-117,241055;4,320475;4,330831;4,325515;4,331770;2,128763;2,127923;2,149838;12,003730
12-02-45_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-45_824.PNG;5,409738;5,352722;5,324157;5,328124;26,167294;26,193613;25,936963;-115,958228;4,320518;4,330825;4,325469;4,331718;2,129836;2,127788;2,147835;12,003667
12-02-46_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-46_324.PNG;5,409630;5,352695;5,323851;5,327599;26,154683;26,194242;25,955771;-116,370909;4,320532;4,330829;4,325510;4,331787;2,130817;2,127739;2,146360;12,003689
12-02-46_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-46_823.PNG;5,409823;5,352852;5,324063;5,327954;26,137671;26,192494;25,971381;-115,475566;4,320507;4,330808;4,325482;4,331740;2,132142;2,127875;2,145136;12,003641
12-02-47_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-47_324.PNG;5,409787;5,352313;5,323928;5,327891;26,122229;26,191382;25,971054;-116,347304;4,320511;4,330880;4,325500;4,331749;2,133346;2,127962;2,145162;12,003688
12-02-47_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-47_823.PNG;5,409837;5,352506;5,323982;5,327558;26,091477;26,189060;25,971206;-114,976734;4,320505;4,330854;4,325493;4,331793;2,135744;2,128142;2,145150;12,003611
12-02-48_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-48_323.PNG;5,409949;5,352803;5,324139;5,328066;26,067161;26,185588;25,971693;-115,696526;4,320490;4,330815;4,325472;4,331725;2,137643;2,128412;2,145112;12,003653
12-02-48_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-48_823.PNG;5,410134;5,352726;5,324022;5,328151;26,048897;26,180278;25,976827;-116,172869;4,320466;4,330825;4,325487;4,331714;2,139070;2,128825;2,144709;12,003679
12-02-49_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-49_324.PNG;5,409769;5,352686;5,323941;5,327846;26,032154;26,173023;25,972917;-115,815214;4,320514;4,330830;4,325498;4,331755;2,140378;2,129390;2,145016;12,003660
12-02-49_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-49_824.PNG;5,409886;5,352524;5,324040;5,327940;26,015200;26,168818;25,958127;-116,698003;4,320498;4,330852;4,325485;4,331742;2,141705;2,129717;2,146175;12,003705
12-02-50_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-50_325.PNG;5,410355;5,352847;5,323716;5,328151;26,000404;26,165663;25,938019;-116,406472;4,320436;4,330809;4,325528;4,331714;2,142863;2,129963;2,147752;12,003691
12-02-50_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-50_824.PNG;5,409986;5,352852;5,324112;5,328632;25,986140;26,158220;25,922875;-115,475566;4,320485;4,330808;4,325475;4,331650;2,143980;2,130542;2,148941;12,003641
12-02-51_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-51_324.PNG;5,410215;5,352897;5,324378;5,328008;25,980783;26,149961;25,921782;-116,810696;4,320455;4,330802;4,325440;4,331733;2,144399;2,131185;2,149027;12,003710
12-02-51_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-51_824.PNG;5,410071;5,352852;5,324252;5,327792;25,983324;26,143356;25,924120;-115,485926;4,320474;4,330808;4,325457;4,331762;2,144200;2,131699;2,148843;12,003641
12-02-52_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-52_323.PNG;5,410040;5,353243;5,324265;5,328133;25,981445;26,139423;25,924849;-116,335533;4,320478;4,330756;4,325455;4,331717;2,144348;2,132006;2,148786;12,003687
12-02-52_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-52_824.PNG;5,409913;5,352901;5,324234;5,327864;25,977344;26,135437;25,931168;-115,924954;4,320495;4,330802;4,325459;4,331752;2,144669;2,132316;2,148290;12,003666
12-02-53_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-53_324.PNG;5,410040;5,352614;5,324000;5,328412;25,966962;26,132102;25,927477;-116,710431;4,320478;4,330840;4,325490;4,331680;2,145482;2,132576;2,148579;12,003706
12-02-53_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-53_824.PNG;5,410337;5,352915;5,324571;5,328098;25,966407;26,130932;25,921273;-116,195866;4,320439;4,330800;4,325415;4,331721;2,145526;2,132667;2,149066;12,003680
12-02-54_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-54_324.PNG;5,410251;5,352713;5,324261;5,327945;25,981437;26,130374;25,897770;-115,717951;4,320450;4,330827;4,325456;4,331742;2,144348;2,132711;2,150912;12,003654
12-02-54_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-54_824.PNG;5,409868;5,352466;5,323923;5,327909;25,990219;26,131613;25,869769;-116,115717;4,320501;4,330859;4,325500;4,331746;2,143660;2,132614;2,153114;12,003676
12-02-55_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-55_324.PNG;5,410031;5,352978;5,324004;5,328142;25,985790;26,132959;25,842318;-115,902863;4,320479;4,330791;4,325490;4,331715;2,144007;2,132509;2,155274;12,003664
12-02-55_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-55_823.PNG;5,410094;5,352879;5,323883;5,328214;25,976279;26,135965;25,815332;-116,798080;4,320471;4,330805;4,325506;4,331706;2,144752;2,132275;2,157399;12,003710
12-02-56_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-56_324.PNG;5,409927;5,352798;5,324085;5,328111;25,970073;26,143142;25,787752;-115,311923;4,320493;4,330815;4,325479;4,331720;2,145239;2,131716;2,159574;12,003631
12-02-56_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-56_824.PNG;5,410593;5,352623;5,324162;5,328017;25,969145;26,153428;25,762660;-115,837020;4,320405;4,330839;4,325469;4,331732;2,145311;2,130915;2,161554;12,003661
12-02-57_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-57_324.PNG;5,410238;5,353041;5,324247;5,328066;25,964727;26,163105;25,736715;-115,332164;4,320452;4,330783;4,325457;4,331725;2,145658;2,130162;2,163603;12,003632
12-02-57_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-57_824.PNG;5,410328;5,352960;5,324081;5,328250;25,955314;26,171407;25,714826;-116,382742;4,320440;4,330794;4,325480;4,331701;2,146396;2,129516;2,165333;12,003690
