Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
09-30-44_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-44_291.PNG;-72,484321;15,641566;15,624783;15,670511;25,195148;25,346731;25,650689;-109,130911;11,884828;3,117306;3,113095;3,112829;2,206807;2,194631;2,170411;12,003045
09-30-44_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-44_791.PNG;-72,488536;15,641086;15,624870;15,670250;25,191270;25,346783;25,649388;-109,164721;11,884874;3,117356;3,113086;3,112856;2,207119;2,194627;2,170514;12,003050
09-30-45_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-45_291.PNG;-72,483281;15,641393;15,624899;15,670186;25,189339;25,344908;25,647688;-109,310170;11,884816;3,117324;3,113083;3,112862;2,207275;2,194777;2,170649;12,003070
09-30-45_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-45_791.PNG;-72,485470;15,641532;15,624847;15,670186;25,180091;25,342780;25,645793;-109,388354;11,884840;3,117310;3,113089;3,112862;2,208020;2,194948;2,170799;12,003081
09-30-46_290;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-46_290.PNG;-72,484649;15,641555;15,624545;15,670436;25,175327;25,341084;25,642966;-109,366553;11,884831;3,117308;3,113120;3,112837;2,208403;2,195084;2,171023;12,003078
09-30-46_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-46_791.PNG;-72,486674;15,641653;15,625114;15,670001;25,165389;25,339931;25,641237;-109,152024;11,884853;3,117297;3,113061;3,112881;2,209205;2,195176;2,171160;12,003048
09-30-47_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-47_291.PNG;-72,487167;15,641648;15,624650;15,670169;25,149992;25,339820;25,640200;-109,130911;11,884859;3,117298;3,113109;3,112864;2,210446;2,195185;2,171242;12,003045
09-30-47_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-47_791.PNG;-72,485032;15,641149;15,624957;15,670053;25,132537;25,339113;25,638554;-109,445344;11,884835;3,117349;3,113077;3,112876;2,211855;2,195242;2,171373;12,003089
09-30-48_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-48_291.PNG;-72,487933;15,641109;15,624684;15,670366;25,130284;25,338734;25,633615;-109,516098;11,884867;3,117354;3,113105;3,112844;2,212036;2,195272;2,171765;12,003098
09-30-48_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-48_791.PNG;-72,483773;15,641543;15,624998;15,670407;25,137633;25,337313;25,630511;-109,401467;11,884822;3,117309;3,113073;3,112840;2,211443;2,195386;2,172011;12,003083
09-30-49_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-49_291.PNG;-72,488371;15,641369;15,624359;15,670180;25,156777;25,336748;25,628911;-109,093060;11,884872;3,117327;3,113139;3,112863;2,209899;2,195431;2,172138;12,003040
09-30-49_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-49_791.PNG;-72,486510;15,641381;15,624882;15,669914;25,163319;25,335015;25,628588;-109,418986;11,884852;3,117325;3,113085;3,112890;2,209371;2,195570;2,172163;12,003085
09-30-50_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-50_291.PNG;-72,485689;15,640755;15,624870;15,670180;25,169810;25,334271;25,627618;-109,101455;11,884843;3,117390;3,113086;3,112863;2,208848;2,195630;2,172240;12,003041
09-30-50_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-50_791.PNG;-72,488207;15,641312;15,624928;15,669954;25,192054;25,333936;25,627100;-109,815412;11,884870;3,117333;3,113080;3,112886;2,207056;2,195656;2,172281;12,003138
09-30-51_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-51_291.PNG;-72,485634;15,640987;15,624748;15,670302;25,197331;25,334040;25,627243;-109,432153;11,884842;3,117366;3,113099;3,112850;2,206631;2,195648;2,172270;12,003087
09-30-51_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-51_791.PNG;-72,488919;15,641259;15,624562;15,670204;25,194748;25,333646;25,627769;-109,418986;11,884878;3,117338;3,113118;3,112861;2,206839;2,195680;2,172228;12,003085
09-30-52_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-52_291.PNG;-72,484759;15,641352;15,624940;15,670053;25,192617;25,334167;25,628625;-109,249930;11,884832;3,117328;3,113079;3,112876;2,207011;2,195638;2,172160;12,003062
09-30-52_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-52_791.PNG;-72,485634;15,641173;15,624185;15,670221;25,186431;25,335208;25,630474;-109,245646;11,884842;3,117347;3,113157;3,112859;2,207509;2,195555;2,172014;12,003061
09-30-53_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-53_291.PNG;-72,487276;15,640970;15,624597;15,669943;25,180830;25,335751;25,632413;-109,181684;11,884860;3,117368;3,113114;3,112887;2,207960;2,195511;2,171860;12,003052
09-30-53_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-53_791.PNG;-72,483664;15,641213;15,624899;15,669728;25,175749;25,335989;25,634059;-109,198686;11,884821;3,117343;3,113083;3,112909;2,208370;2,195492;2,171729;12,003055
09-30-54_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-54_291.PNG;-72,484321;15,641230;15,624975;15,669896;25,179610;25,337038;25,635336;-109,375266;11,884828;3,117341;3,113076;3,112892;2,208058;2,195408;2,171628;12,003079
09-30-54_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-54_791.PNG;-72,486017;15,641149;15,624551;15,670059;25,181762;25,336956;25,635870;-109,160486;11,884846;3,117349;3,113119;3,112875;2,207885;2,195414;2,171586;12,003049
09-30-55_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-55_291.PNG;-72,483554;15,641132;15,624713;15,669722;25,188465;25,336212;25,637246;-109,323143;11,884819;3,117351;3,113103;3,112910;2,207345;2,195474;2,171477;12,003072
09-30-55_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-55_791.PNG;-72,483500;15,641323;15,624109;15,669995;25,196473;25,336406;25,639283;-109,284292;11,884819;3,117331;3,113164;3,112882;2,206700;2,195459;2,171315;12,003067
09-30-56_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-56_291.PNG;-72,486510;15,641427;15,624621;15,670186;25,187696;25,337729;25,640403;-109,152024;11,884852;3,117321;3,113112;3,112862;2,207407;2,195352;2,171226;12,003048
09-30-56_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-56_791.PNG;-72,482734;15,640883;15,624655;15,669797;25,182325;25,337640;25,640974;-109,109859;11,884810;3,117377;3,113108;3,112902;2,207840;2,195360;2,171181;12,003042
09-30-57_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-57_291.PNG;-72,484649;15,641300;15,624986;15,670291;25,206822;25,339284;25,641282;-109,436547;11,884831;3,117334;3,113074;3,112852;2,205867;2,195228;2,171157;12,003088
09-30-57_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-57_791.PNG;-72,488207;15,641144;15,625044;15,670076;25,221826;25,339366;25,644139;-109,258506;11,884870;3,117350;3,113069;3,112874;2,204659;2,195221;2,170930;12,003063
09-30-58_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-58_291.PNG;-72,487660;15,640732;15,624963;15,669792;25,232733;25,341181;25,646553;-108,980660;11,884864;3,117392;3,113077;3,112903;2,203782;2,195076;2,170739;12,003024
09-30-58_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-58_791.PNG;-72,484266;15,641045;15,624713;15,670227;25,239507;25,341977;25,649711;-109,628038;11,884827;3,117360;3,113103;3,112858;2,203237;2,195012;2,170488;12,003113
09-30-59_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-59_291.PNG;-72,488098;15,641126;15,624731;15,670035;25,241924;25,343145;25,651636;-109,292908;11,884869;3,117352;3,113101;3,112878;2,203043;2,194919;2,170336;12,003068
09-30-59_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-30-59_791.PNG;-72,488043;15,641033;15,624655;15,669943;25,232192;25,344581;25,654479;-109,344816;11,884868;3,117361;3,113108;3,112887;2,203825;2,194803;2,170110;12,003075
09-31-00_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-00_291.PNG;-72,483773;15,640976;15,624481;15,669658;25,227679;25,345407;25,656187;-109,610012;11,884822;3,117367;3,113126;3,112917;2,204188;2,194737;2,169975;12,003111
09-31-00_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-00_791.PNG;-72,484430;15,640813;15,624551;15,669832;25,231955;25,345057;25,657856;-109,237086;11,884829;3,117384;3,113119;3,112899;2,203844;2,194765;2,169843;12,003060
09-31-01_290;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-01_290.PNG;-72,486729;15,641259;15,624621;15,670157;25,235231;25,345779;25,657345;-109,130911;11,884854;3,117338;3,113112;3,112865;2,203581;2,194708;2,169883;12,003045
09-31-01_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-01_791.PNG;-72,488864;15,640941;15,624795;15,670117;25,236305;25,346411;25,657225;-109,383989;11,884877;3,117371;3,113094;3,112869;2,203494;2,194657;2,169893;12,003080
09-31-02_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-02_291.PNG;-72,487933;15,641178;15,624255;15,669792;25,230984;25,346657;25,653328;-109,331805;11,884867;3,117346;3,113150;3,112903;2,203922;2,194637;2,170202;12,003073
09-31-02_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-02_791.PNG;-72,486510;15,641132;15,624545;15,669235;25,225716;25,346285;25,647545;-109,493914;11,884852;3,117351;3,113120;3,112960;2,204346;2,194667;2,170660;12,003095
09-31-03_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-03_291.PNG;-72,485470;15,641201;15,624603;15,669902;25,218686;25,345756;25,637907;-109,485059;11,884840;3,117344;3,113114;3,112892;2,204912;2,194709;2,171424;12,003094
09-31-03_790;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-03_790.PNG;-72,485087;15,640987;15,624731;15,670047;25,208340;25,345563;25,626927;-109,194432;11,884836;3,117366;3,113101;3,112877;2,205745;2,194725;2,172295;12,003054
09-31-04_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-04_291.PNG;-72,486072;15,641236;15,624609;15,670285;25,198042;25,344655;25,621217;-109,126696;11,884847;3,117340;3,113113;3,112852;2,206574;2,194798;2,172748;12,003045
09-31-04_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-04_791.PNG;-72,484540;15,640883;15,624319;15,669734;25,186697;25,343993;25,619422;-109,030404;11,884830;3,117377;3,113143;3,112909;2,207487;2,194851;2,172890;12,003031
09-31-05_290;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-05_290.PNG;-72,487003;15,640912;15,624429;15,669716;25,175749;25,343271;25,620293;-109,105656;11,884857;3,117374;3,113132;3,112911;2,208370;2,194908;2,172821;12,003042
09-31-05_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-05_791.PNG;-72,485908;15,640657;15,624069;15,670001;25,167932;25,342870;25,617439;-109,340476;11,884845;3,117400;3,113169;3,112881;2,209000;2,194941;2,173048;12,003074
09-31-06_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-06_291.PNG;-72,487714;15,641039;15,624255;15,669821;25,170121;25,342632;25,610146;-109,362200;11,884865;3,117361;3,113150;3,112900;2,208823;2,194960;2,173627;12,003077
09-31-06_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-06_791.PNG;-72,487167;15,640744;15,624591;15,669612;25,172413;25,341441;25,602998;-109,232809;11,884859;3,117391;3,113115;3,112921;2,208638;2,195055;2,174194;12,003060
09-31-07_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-07_291.PNG;-72,486291;15,640686;15,624609;15,670070;25,174425;25,337945;25,595206;-109,485059;11,884849;3,117397;3,113113;3,112874;2,208476;2,195335;2,174813;12,003094
09-31-07_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-07_791.PNG;-72,486455;15,640611;15,624446;15,669786;25,177139;25,335468;25,588819;-109,207202;11,884851;3,117405;3,113130;3,112903;2,208257;2,195534;2,175320;12,003056
09-31-08_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-08_291.PNG;-72,483500;15,641294;15,624365;15,669641;25,170232;25,334829;25,585293;-108,817228;11,884819;3,117334;3,113138;3,112918;2,208814;2,195585;2,175600;12,003000
09-31-08_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-08_791.PNG;-72,483554;15,640970;15,624591;15,669531;25,162705;25,334546;25,585645;-109,047061;11,884819;3,117368;3,113115;3,112930;2,209421;2,195608;2,175572;12,003033
09-31-09_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-09_291.PNG;-72,484923;15,640651;15,624499;15,669710;25,160953;25,334464;25,587776;-108,809150;11,884834;3,117401;3,113125;3,112911;2,209562;2,195614;2,175403;12,002999
09-31-09_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-09_791.PNG;-72,490288;15,640819;15,624539;15,669954;25,159379;25,333973;25,589840;-109,047061;11,884893;3,117383;3,113120;3,112886;2,209689;2,195653;2,175239;12,003033
09-31-10_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-10_291.PNG;-72,487058;15,641312;15,624127;15,669768;25,155262;25,333349;25,591866;-109,219994;11,884858;3,117333;3,113163;3,112905;2,210021;2,195704;2,175078;12,003058
09-31-10_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-10_791.PNG;-72,486784;15,640605;15,624650;15,669594;25,157132;25,334390;25,592331;-109,237086;11,884855;3,117405;3,113109;3,112923;2,209870;2,195620;2,175041;12,003060
09-31-11_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-11_291.PNG;-72,490069;15,641317;15,624191;15,669409;25,163267;25,334680;25,590335;-109,271388;11,884890;3,117332;3,113156;3,112942;2,209376;2,195597;2,175200;12,003065
09-31-11_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-11_791.PNG;-72,487441;15,640941;15,625137;15,670012;25,169389;25,336621;25,585090;-109,323143;11,884862;3,117371;3,113059;3,112880;2,208882;2,195441;2,175616;12,003072
09-31-12_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-12_291.PNG;-72,487933;15,640437;15,624237;15,669734;25,173826;25,335833;25,585578;-109,578573;11,884867;3,117423;3,113151;3,112909;2,208524;2,195504;2,175577;12,003107
09-31-12_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-12_791.PNG;-72,486236;15,640854;15,624452;15,669490;25,175519;25,335223;25,588999;-109,388354;11,884849;3,117380;3,113129;3,112934;2,208388;2,195553;2,175306;12,003081
09-31-13_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-13_291.PNG;-72,487769;15,640889;15,624307;15,669548;25,182347;25,334792;25,592069;-109,375266;11,884865;3,117376;3,113144;3,112928;2,207838;2,195588;2,175062;12,003079
09-31-13_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-13_791.PNG;-72,483938;15,641051;15,624673;15,669699;25,186142;25,335074;25,596001;-109,502779;11,884824;3,117359;3,113107;3,112912;2,207532;2,195565;2,174750;12,003096
09-31-14_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-14_291.PNG;-72,481967;15,640865;15,624475;15,669240;25,191026;25,335022;25,599950;-109,249930;11,884802;3,117379;3,113127;3,112959;2,207139;2,195569;2,174436;12,003062
09-31-14_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-14_791.PNG;-72,487988;15,640709;15,624301;15,669652;25,196214;25,335431;25,602712;-109,471796;11,884868;3,117395;3,113145;3,112917;2,206721;2,195537;2,174217;12,003092
09-31-15_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-15_291.PNG;-72,484485;15,640848;15,624522;15,669571;25,202579;25,336078;25,605017;-109,610012;11,884830;3,117380;3,113122;3,112925;2,206208;2,195485;2,174034;12,003111
09-31-15_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-15_791.PNG;-72,488043;15,641016;15,624249;15,669594;25,206999;25,336019;25,608809;-109,215728;11,884868;3,117363;3,113150;3,112923;2,205852;2,195490;2,173733;12,003057
09-31-16_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-16_291.PNG;-72,485196;15,641022;15,624504;15,669246;25,211153;25,335662;25,612331;-109,440944;11,884837;3,117362;3,113124;3,112959;2,205518;2,195518;2,173453;12,003088
09-31-16_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-16_791.PNG;-72,484649;15,640697;15,623767;15,669774;25,213168;25,335818;25,613781;-108,984793;11,884831;3,117396;3,113200;3,112905;2,205356;2,195506;2,173338;12,003024
09-31-17_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-17_291.PNG;-72,487003;15,640327;15,624336;15,669589;25,216619;25,335617;25,615125;-108,964153;11,884857;3,117434;3,113141;3,112924;2,205078;2,195522;2,173231;12,003021
09-31-17_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-31-17_791.PNG;-72,489576;15,640628;15,624330;15,669571;25,223730;25,335796;25,616762;-109,245646;11,884885;3,117403;3,113142;3,112925;2,204506;2,195507;2,173101;12,003061
