Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-53-10_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-10_675.PNG;-72,519123;0,244525;0,243389;0,280552;26,626641;26,860315;26,966052;-111,661422;11,885206;5,042379;5,031770;5,034325;2,094374;2,076556;2,068541;12,003347
12-53-11_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-11_175.PNG;-72,514679;0,244697;0,243751;0,280318;26,628556;26,860683;26,971945;-111,849251;11,885158;5,042354;5,031718;5,034359;2,094228;2,076528;2,068095;12,003366
12-53-11_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-11_675.PNG;-72,518026;0,244738;0,243558;0,280457;26,629654;26,861068;26,978030;-111,721472;11,885194;5,042348;5,031746;5,034339;2,094144;2,076498;2,067635;12,003353
12-53-12_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-12_175.PNG;-72,514569;0,244562;0,243845;0,280277;26,629397;26,863054;26,984139;-111,757747;11,885157;5,042374;5,031704;5,034365;2,094163;2,076348;2,067173;12,003357
12-53-12_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-12_675.PNG;-72,515392;0,244632;0,243406;0,280273;26,631164;26,863101;26,989445;-112,004425;11,885166;5,042364;5,031768;5,034365;2,094028;2,076344;2,066772;12,003381
12-53-13_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-13_174.PNG;-72,516599;0,244681;0,243406;0,280453;26,633352;26,862088;26,995581;-111,391522;11,885179;5,042357;5,031768;5,034339;2,093861;2,076421;2,066308;12,003320
12-53-13_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-13_674.PNG;-72,517477;0,244619;0,243472;0,280273;26,628595;26,860087;27,001843;-112,150247;11,885188;5,042365;5,031758;5,034365;2,094225;2,076573;2,065835;12,003394
12-53-14_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-14_175.PNG;-72,513088;0,244627;0,243632;0,280215;26,630191;26,858078;27,007043;-112,092828;11,885141;5,042364;5,031735;5,034374;2,094103;2,076725;2,065442;12,003389
12-53-14_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-14_675.PNG;-72,513856;0,244771;0,243365;0,280548;26,632760;26,857128;27,011832;-112,163070;11,885149;5,042343;5,031774;5,034325;2,093906;2,076798;2,065081;12,003396
12-53-15_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-15_175.PNG;-72,515282;0,244615;0,243484;0,280207;26,629623;26,856814;27,016173;-112,086477;11,885164;5,042366;5,031756;5,034375;2,094146;2,076821;2,064753;12,003389
12-53-15_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-15_675.PNG;-72,521648;0,244697;0,243348;0,280470;26,624181;26,854687;27,020854;-111,843114;11,885234;5,042354;5,031776;5,034337;2,094563;2,076983;2,064399;12,003365
12-53-16_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-16_175.PNG;-72,513691;0,244804;0,243439;0,280371;26,603399;26,853102;27,026854;-112,201680;11,885147;5,042339;5,031763;5,034351;2,096155;2,077103;2,063946;12,003399
12-53-16_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-16_675.PNG;-72,516599;0,244714;0,243082;0,280466;26,592412;26,852600;27,029815;-111,745634;11,885179;5,042352;5,031815;5,034337;2,096997;2,077142;2,063723;12,003356
12-53-17_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-17_175.PNG;-72,514624;0,244574;0,243406;0,280408;26,577807;26,849720;27,028662;-111,904724;11,885157;5,042372;5,031768;5,034346;2,098117;2,077360;2,063810;12,003371
12-53-17_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-17_675.PNG;-72,516270;0,244755;0,243209;0,280404;26,578693;26,848175;27,028931;-112,086477;11,885175;5,042346;5,031796;5,034346;2,098049;2,077478;2,063789;12,003389
12-53-18_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-18_175.PNG;-72,517203;0,244709;0,243361;0,280289;26,580115;26,847884;27,028022;-111,935730;11,885185;5,042352;5,031774;5,034363;2,097940;2,077500;2,063858;12,003374
12-53-18_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-18_675.PNG;-72,517642;0,244722;0,243463;0,280252;26,559979;26,844990;27,025591;-112,312231;11,885190;5,042351;5,031759;5,034368;2,099485;2,077720;2,064042;12,003409
12-53-19_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-19_175.PNG;-72,515008;0,244599;0,243648;0,280207;26,538499;26,842558;27,022748;-111,709421;11,885162;5,042368;5,031733;5,034375;2,101134;2,077904;2,064256;12,003352
12-53-19_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-19_675.PNG;-72,520880;0,244636;0,243320;0,280507;26,523132;26,840432;27,021643;-112,048489;11,885225;5,042363;5,031780;5,034331;2,102315;2,078066;2,064340;12,003385
12-53-20_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-20_175.PNG;-72,517697;0,244431;0,243484;0,280002;26,517850;26,839656;27,024209;-111,775953;11,885191;5,042393;5,031756;5,034405;2,102721;2,078125;2,064146;12,003359
12-53-20_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-20_675.PNG;-72,517697;0,244550;0,243546;0,280080;26,519432;26,840511;27,029183;-112,131056;11,885191;5,042376;5,031748;5,034393;2,102599;2,078060;2,063770;12,003393
12-53-21_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-21_175.PNG;-72,515227;0,244582;0,243459;0,280277;26,521813;26,841326;27,032042;-111,226462;11,885164;5,042371;5,031760;5,034365;2,102416;2,077998;2,063555;12,003303
12-53-21_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-21_675.PNG;-72,521319;0,244648;0,243398;0,280474;26,531664;26,842244;27,034846;-111,843114;11,885230;5,042361;5,031769;5,034336;2,101659;2,077928;2,063343;12,003365
12-53-22_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-22_175.PNG;-72,516709;0,244607;0,243509;0,280384;26,538150;26,842981;27,037357;-111,420370;11,885180;5,042367;5,031753;5,034349;2,101161;2,077872;2,063154;12,003323
12-53-22_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-22_675.PNG;-72,519178;0,244459;0,243295;0,280293;26,542527;26,843750;27,040912;-111,806402;11,885207;5,042389;5,031784;5,034362;2,100825;2,077814;2,062885;12,003362
12-53-23_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-23_175.PNG;-72,520496;0,244615;0,243147;0,280494;26,548667;26,844213;27,040841;-111,601873;11,885221;5,042366;5,031805;5,034333;2,100353;2,077779;2,062891;12,003341
12-53-23_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-23_675.PNG;-72,519617;0,244587;0,243090;0,280273;26,550926;26,844511;27,037902;-111,880015;11,885212;5,042370;5,031814;5,034365;2,100180;2,077756;2,063112;12,003369
12-53-24_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-24_175.PNG;-72,514953;0,244382;0,243353;0,280581;26,543668;26,844888;27,035675;-111,855393;11,885161;5,042400;5,031776;5,034321;2,100737;2,077727;2,063280;12,003366
12-53-24_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-24_675.PNG;-72,510619;0,244431;0,243090;0,280310;26,523046;26,845923;27,035612;-111,590023;11,885114;5,042393;5,031814;5,034360;2,102322;2,077649;2,063285;12,003340
12-53-25_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-25_175.PNG;-72,519672;0,244521;0,243591;0,280051;26,518285;26,846770;27,032618;-111,661422;11,885212;5,042380;5,031741;5,034398;2,102687;2,077584;2,063511;12,003347
12-53-25_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-25_675.PNG;-72,514679;0,244849;0,243238;0,280240;26,527948;26,847335;27,024943;-111,794207;11,885158;5,042332;5,031792;5,034370;2,101945;2,077541;2,064090;12,003361
12-53-26_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-26_175.PNG;-72,511826;0,244468;0,243184;0,280211;26,536156;26,848496;27,017673;-112,169490;11,885127;5,042388;5,031800;5,034374;2,101314;2,077453;2,064639;12,003396
12-53-26_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-26_675.PNG;-72,517751;0,244279;0,243262;0,280211;26,539850;26,850144;27,005307;-111,525197;11,885191;5,042415;5,031789;5,034374;2,101030;2,077328;2,065573;12,003334
12-53-27_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-27_175.PNG;-72,516325;0,244459;0,243504;0,280133;26,541930;26,850450;26,991866;-111,649472;11,885176;5,042389;5,031753;5,034386;2,100871;2,077305;2,066589;12,003346
12-53-27_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-27_675.PNG;-72,516434;0,244800;0,243336;0,280137;26,549070;26,851070;26,985298;-111,794207;11,885177;5,042339;5,031778;5,034385;2,100322;2,077258;2,067086;12,003361
12-53-28_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-28_175.PNG;-72,516050;0,244664;0,243225;0,280396;26,555654;26,851509;26,984265;-112,182349;11,885173;5,042359;5,031794;5,034347;2,099817;2,077224;2,067164;12,003397
12-53-28_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-28_675.PNG;-72,514953;0,244447;0,243340;0,280187;26,553519;26,851603;26,983611;-111,898539;11,885161;5,042391;5,031777;5,034378;2,099981;2,077217;2,067213;12,003371
12-53-29_176;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-29_176.PNG;-72,516160;0,244521;0,243484;0,280244;26,551593;26,851972;26,981498;-111,703404;11,885174;5,042380;5,031756;5,034370;2,100129;2,077189;2,067373;12,003352
12-53-29_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-29_675.PNG;-72,517532;0,244857;0,243533;0,280203;26,555592;26,853934;26,977770;-111,536940;11,885189;5,042331;5,031749;5,034375;2,099822;2,077040;2,067655;12,003335
12-53-30_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-30_175.PNG;-72,515337;0,244476;0,243418;0,280244;26,555172;26,854177;26,969991;-111,673391;11,885165;5,042386;5,031766;5,034370;2,099854;2,077022;2,068243;12,003349
12-53-30_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-30_675.PNG;-72,513472;0,244320;0,243624;0,280203;26,552991;26,856296;26,968234;-111,794207;11,885145;5,042409;5,031736;5,034375;2,100021;2,076861;2,068376;12,003361
12-53-31_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-31_175.PNG;-72,517038;0,244537;0,243238;0,279854;26,553845;26,856335;26,970740;-111,426154;11,885184;5,042377;5,031792;5,034426;2,099956;2,076858;2,068187;12,003324
12-53-31_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-31_675.PNG;-72,512484;0,244357;0,243422;0,280088;26,561532;26,857411;26,973711;-111,769879;11,885134;5,042404;5,031765;5,034392;2,099366;2,076776;2,067962;12,003358
12-53-32_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-32_175.PNG;-72,517203;0,244218;0,242991;0,280523;26,570193;26,857356;26,976603;-111,727505;11,885185;5,042424;5,031828;5,034329;2,098701;2,076780;2,067743;12,003354
12-53-32_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-32_675.PNG;-72,516928;0,244521;0,243459;0,280203;26,580830;26,857670;26,979417;-111,519332;11,885182;5,042380;5,031760;5,034375;2,097885;2,076756;2,067530;12,003333
12-53-33_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-33_175.PNG;-72,516434;0,244578;0,243435;0,280277;26,587056;26,858172;26,984415;-111,775953;11,885177;5,042371;5,031764;5,034365;2,097408;2,076718;2,067152;12,003359
12-53-33_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-33_675.PNG;-72,514843;0,244566;0,243443;0,280187;26,591051;26,857952;26,988507;-111,215217;11,885160;5,042373;5,031762;5,034378;2,097101;2,076735;2,066843;12,003302
12-53-34_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-34_174.PNG;-72,518026;0,244816;0,243254;0,279920;26,592637;26,857921;26,992599;-111,374270;11,885194;5,042337;5,031790;5,034417;2,096980;2,076737;2,066534;12,003318
12-53-34_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-34_674.PNG;-72,513362;0,244324;0,243541;0,280150;26,589287;26,856571;26,997324;-111,595946;11,885144;5,042408;5,031748;5,034383;2,097237;2,076840;2,066177;12,003341
12-53-35_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-35_174.PNG;-72,517697;0,244820;0,243706;0,279932;26,588354;26,856885;27,002396;-111,830855;11,885191;5,042336;5,031724;5,034415;2,097308;2,076816;2,065793;12,003364
12-53-35_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-35_674.PNG;-72,517806;0,244730;0,243702;0,280150;26,598624;26,858980;27,003169;-111,542818;11,885192;5,042349;5,031725;5,034383;2,096521;2,076657;2,065735;12,003335
12-53-36_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-36_174.PNG;-72,514404;0,244464;0,243369;0,280174;26,606822;26,859428;27,004668;-112,325352;11,885155;5,042388;5,031773;5,034380;2,095893;2,076623;2,065622;12,003411
12-53-36_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-36_674.PNG;-72,519398;0,244693;0,242983;0,280060;26,608230;26,860024;27,006127;-111,685381;11,885209;5,042355;5,031829;5,034396;2,095785;2,076578;2,065511;12,003350
12-53-37_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-37_174.PNG;-72,519014;0,244832;0,243045;0,280174;26,608082;26,859608;27,009031;-111,904724;11,885205;5,042334;5,031820;5,034380;2,095796;2,076609;2,065292;12,003371
12-53-37_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-37_674.PNG;-72,516489;0,244324;0,243229;0,279805;26,611925;26,860236;27,012132;-112,156656;11,885178;5,042408;5,031793;5,034433;2,095502;2,076562;2,065058;12,003395
12-53-38_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-38_174.PNG;-72,513856;0,244173;0,243336;0,280281;26,616656;26,861602;27,015013;-112,156656;11,885149;5,042430;5,031778;5,034364;2,095139;2,076458;2,064840;12,003395
12-53-38_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-38_674.PNG;-72,517038;0,244312;0,243246;0,280051;26,618920;26,861712;27,014176;-111,619686;11,885184;5,042410;5,031791;5,034398;2,094966;2,076450;2,064904;12,003343
12-53-39_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-39_174.PNG;-72,517093;0,244500;0,243012;0,279818;26,623652;26,862826;27,012835;-112,163070;11,885184;5,042383;5,031825;5,034432;2,094603;2,076365;2,065005;12,003396
12-53-39_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-39_674.PNG;-72,521099;0,244328;0,243266;0,280014;26,625154;26,863195;27,012700;-111,685381;11,885228;5,042408;5,031788;5,034403;2,094488;2,076337;2,065015;12,003350
12-53-40_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-40_174.PNG;-72,515502;0,244541;0,243558;0,280203;26,623232;26,862842;27,010562;-112,800664;11,885167;5,042377;5,031746;5,034375;2,094635;2,076364;2,065176;12,003452
12-53-40_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-40_674.PNG;-72,515118;0,244300;0,243336;0,280174;26,628486;26,861979;27,010475;-111,691384;11,885163;5,042412;5,031778;5,034380;2,094233;2,076429;2,065183;12,003350
12-53-41_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-41_174.PNG;-72,522856;0,244935;0,243422;0,280084;26,635166;26,861986;27,013308;-112,124670;11,885247;5,042320;5,031765;5,034393;2,093722;2,076429;2,064969;12,003392
12-53-41_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-41_674.PNG;-72,513746;0,244459;0,243188;0,279883;26,644114;26,862976;27,018351;-112,137447;11,885148;5,042389;5,031799;5,034422;2,093037;2,076354;2,064588;12,003393
12-53-42_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-42_174.PNG;-72,512758;0,244759;0,243389;0,280199;26,645345;26,862638;27,022851;-112,105548;11,885137;5,042345;5,031770;5,034376;2,092943;2,076379;2,064248;12,003390
12-53-42_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-42_674.PNG;-72,520276;0,244357;0,243061;0,280474;26,645758;26,862960;27,027667;-112,182349;11,885219;5,042404;5,031818;5,034336;2,092911;2,076355;2,063885;12,003397
12-53-43_177;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-43_177.PNG;-72,514953;0,244316;0,243426;0,280220;26,643047;26,862740;27,032729;-111,466770;11,885161;5,042410;5,031765;5,034373;2,093119;2,076371;2,063503;12,003328
12-53-43_679;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-43_679.PNG;-72,516105;0,244615;0,243262;0,280375;26,639636;26,859012;27,038202;-112,061129;11,885173;5,042366;5,031789;5,034350;2,093380;2,076655;2,063090;12,003386
12-53-44_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-44_174.PNG;-72,519892;0,244681;0,243348;0,280133;26,646840;26,858164;27,042421;-111,855393;11,885215;5,042357;5,031776;5,034386;2,092828;2,076719;2,062771;12,003366
12-53-44_673;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-44_673.PNG;-72,517751;0,244689;0,243504;0,280195;26,652496;26,858211;27,045881;-112,004425;11,885191;5,042355;5,031753;5,034377;2,092396;2,076715;2,062510;12,003381
12-53-45_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-53-45_174.PNG;-72,517587;0,244656;0,243102;0,280027;26,656369;26,858156;27,048441;-112,073792;11,885190;5,042360;5,031812;5,034401;2,092099;2,076720;2,062317;12,003387
