Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-28-24_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-24_166.PNG;-24,672769;NaN;27,642039;31,160713;-22,443506;-22,293596;-22,359864;-22,433949;8,866983;12,006763;2,037180;1,804398;8,879745;8,857766;8,867491;8,878346
14-28-24_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-24_666.PNG;-24,672585;NaN;27,644132;31,156300;-22,443534;-22,294006;-22,359612;-22,433799;8,866957;12,006803;2,037033;1,804672;8,879749;8,857826;8,867454;8,878324
14-28-25_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-25_166.PNG;-24,672697;NaN;27,644923;31,150297;-22,443371;-22,293734;-22,359917;-22,433908;8,866973;12,006775;2,036978;1,805045;8,879725;8,857786;8,867499;8,878340
14-28-25_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-25_666.PNG;-24,672474;NaN;27,646710;31,141956;-22,443416;-22,293965;-22,359726;-22,433949;8,866942;12,006785;2,036852;1,805564;8,879732;8,857820;8,867471;8,878346
14-28-26_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-26_166.PNG;-24,672791;NaN;27,646217;31,140575;-22,443546;-22,293592;-22,359620;-22,433900;8,866986;12,006816;2,036887;1,805650;8,879751;8,857765;8,867455;8,878339
14-28-26_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-26_666.PNG;-24,672530;NaN;27,647672;31,138179;-22,443656;-22,293746;-22,359856;-22,434067;8,866950;12,006761;2,036785;1,805799;8,879767;8,857788;8,867490;8,878363
14-28-27_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-27_167.PNG;-24,672598;NaN;27,646795;31,130732;-22,443440;-22,293928;-22,359511;-22,433937;8,866959;12,006738;2,036846;1,806262;8,879735;8,857815;8,867439;8,878344
14-28-27_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-27_666.PNG;-24,672876;NaN;27,644404;31,116755;-22,443795;-22,293770;-22,359584;-22,434108;8,866998;12,006786;2,037014;1,807131;8,879787;8,857791;8,867450;8,878369
14-28-28_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-28_166.PNG;-24,672863;NaN;27,644430;31,101205;-22,443681;-22,293693;-22,359759;-22,433583;8,866996;12,006822;2,037012;1,808099;8,879771;8,857780;8,867475;8,878292
14-28-28_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-28_666.PNG;-24,672701;NaN;27,646497;31,086457;-22,443306;-22,293709;-22,359811;-22,433978;8,866973;12,006763;2,036867;1,809018;8,879716;8,857782;8,867483;8,878350
14-28-29_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-29_166.PNG;-24,672615;NaN;27,647442;31,081195;-22,443697;-22,293620;-22,359531;-22,433949;8,866962;12,006795;2,036801;1,809346;8,879773;8,857769;8,867442;8,878346
14-28-29_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-29_666.PNG;-24,672551;NaN;27,648906;31,079846;-22,443347;-22,293693;-22,359511;-22,433998;8,866953;12,006851;2,036699;1,809430;8,879722;8,857780;8,867439;8,878353
14-28-30_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-30_166.PNG;-24,672727;NaN;27,647178;31,078039;-22,443620;-22,294253;-22,359653;-22,434104;8,866977;12,006775;2,036820;1,809542;8,879762;8,857862;8,867460;8,878369
14-28-30_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-30_666.PNG;-24,672688;NaN;27,648395;31,072071;-22,443677;-22,294156;-22,359779;-22,433872;8,866972;12,006729;2,036734;1,809914;8,879770;8,857848;8,867478;8,878335
14-28-31_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-31_166.PNG;-24,672496;NaN;27,652029;31,062108;-22,443387;-22,293535;-22,359385;-22,433709;8,866945;12,006765;2,036480;1,810535;8,879728;8,857757;8,867420;8,878311
14-28-31_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-31_666.PNG;-24,672551;NaN;27,650684;31,054958;-22,444072;-22,293628;-22,359576;-22,433933;8,866953;12,006778;2,036574;1,810981;8,879828;8,857770;8,867449;8,878344
14-28-32_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-32_166.PNG;-24,672829;NaN;27,651739;31,049091;-22,443501;-22,293799;-22,359665;-22,433505;8,866991;12,006760;2,036500;1,811347;8,879744;8,857796;8,867462;8,878281
14-28-32_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-32_666.PNG;-24,672671;NaN;27,650676;31,040511;-22,443542;-22,293957;-22,359872;-22,433750;8,866969;12,006825;2,036575;1,811882;8,879750;8,857819;8,867492;8,878317
14-28-33_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-33_166.PNG;-24,672902;NaN;27,651782;31,040215;-22,443799;-22,294066;-22,359385;-22,433868;8,867001;12,006763;2,036497;1,811901;8,879788;8,857835;8,867420;8,878334
14-28-33_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-33_666.PNG;-24,672739;NaN;27,653067;31,035793;-22,443734;-22,294002;-22,359616;-22,433970;8,866979;12,006788;2,036407;1,812177;8,879778;8,857825;8,867454;8,878349
14-28-34_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-34_166.PNG;-24,673252;NaN;27,654931;31,037464;-22,443558;-22,294176;-22,359763;-22,433640;8,867050;12,006793;2,036277;1,812073;8,879753;8,857851;8,867476;8,878301
14-28-34_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-34_666.PNG;-24,672709;NaN;27,654744;31,040559;-22,443465;-22,294010;-22,359994;-22,433672;8,866975;12,006756;2,036290;1,811879;8,879739;8,857827;8,867510;8,878305
14-28-35_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-35_166.PNG;-24,672731;NaN;27,653059;31,041161;-22,443591;-22,294107;-22,359783;-22,433957;8,866978;12,006844;2,036408;1,811842;8,879757;8,857841;8,867479;8,878347
14-28-35_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-35_666.PNG;-24,672684;NaN;27,649493;31,040263;-22,443693;-22,293912;-22,359950;-22,433856;8,866971;12,006810;2,036657;1,811898;8,879772;8,857812;8,867503;8,878332
14-28-36_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-36_166.PNG;-24,672774;NaN;27,647340;31,033415;-22,443473;-22,293933;-22,359946;-22,434002;8,866984;12,006748;2,036808;1,812325;8,879740;8,857815;8,867503;8,878354
14-28-36_665;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-36_665.PNG;-24,672859;NaN;27,648667;31,018578;-22,443339;-22,294026;-22,359641;-22,434055;8,866996;12,006767;2,036715;1,813251;8,879721;8,857829;8,867458;8,878362
14-28-37_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-37_166.PNG;-24,672812;NaN;27,650114;31,012040;-22,443510;-22,294135;-22,359576;-22,433937;8,866989;12,006761;2,036614;1,813660;8,879746;8,857845;8,867449;8,878344
14-28-37_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-37_666.PNG;-24,672551;NaN;27,653084;31,006115;-22,443310;-22,294180;-22,359734;-22,433876;8,866953;12,006782;2,036406;1,814030;8,879716;8,857852;8,867472;8,878335
14-28-38_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-38_166.PNG;-24,672607;NaN;27,653927;30,999131;-22,443542;-22,293652;-22,359779;-22,433823;8,866960;12,006740;2,036347;1,814466;8,879750;8,857774;8,867478;8,878328
14-28-38_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-38_666.PNG;-24,673145;NaN;27,656276;30,989728;-22,443424;-22,293851;-22,359750;-22,433754;8,867035;12,006789;2,036182;1,815054;8,879733;8,857803;8,867474;8,878317
14-28-39_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-39_166.PNG;-24,672910;NaN;27,659630;30,985723;-22,443408;-22,293997;-22,359629;-22,433794;8,867003;12,006755;2,035948;1,815304;8,879731;8,857825;8,867456;8,878323
14-28-39_665;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-39_665.PNG;-24,672739;NaN;27,661724;30,984798;-22,444023;-22,293957;-22,359572;-22,433737;8,866979;12,006781;2,035801;1,815362;8,879821;8,857819;8,867448;8,878315
14-28-40_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-40_166.PNG;-24,672799;NaN;27,666057;30,985123;-22,443501;-22,294135;-22,359637;-22,433697;8,866987;12,006760;2,035498;1,815342;8,879744;8,857845;8,867457;8,878309
14-28-40_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-40_666.PNG;-24,672735;NaN;27,669625;30,988374;-22,443921;-22,294006;-22,360035;-22,433473;8,866978;12,006769;2,035248;1,815139;8,879806;8,857826;8,867516;8,878276
14-28-41_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-41_166.PNG;-24,672876;NaN;27,672861;30,984360;-22,443542;-22,294006;-22,360019;-22,433929;8,866998;12,006803;2,035021;1,815390;8,879750;8,857826;8,867513;8,878343
14-28-41_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-41_666.PNG;-24,673034;NaN;27,673730;30,980728;-22,443420;-22,293981;-22,359726;-22,433416;8,867020;12,006806;2,034961;1,815617;8,879732;8,857822;8,867471;8,878268
14-28-42_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-42_167.PNG;-24,672795;NaN;27,673551;30,982043;-22,443314;-22,293799;-22,359734;-22,433864;8,866987;12,006750;2,034973;1,815534;8,879717;8,857796;8,867472;8,878334
14-28-42_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-42_666.PNG;-24,672778;NaN;27,676277;30,982482;-22,443550;-22,293993;-22,359645;-22,433717;8,866984;12,006811;2,034782;1,815507;8,879751;8,857824;8,867459;8,878312
14-28-43_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-43_167.PNG;-24,673056;NaN;27,677861;30,994086;-22,443379;-22,293957;-22,359596;-22,433811;8,867023;12,006769;2,034671;1,814782;8,879726;8,857819;8,867451;8,878326
14-28-43_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-43_666.PNG;-24,672859;NaN;27,678789;31,007088;-22,443355;-22,294144;-22,359507;-22,433481;8,866996;12,006754;2,034606;1,813969;8,879723;8,857846;8,867438;8,878277
14-28-44_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-44_166.PNG;-24,672778;NaN;27,680681;31,020305;-22,443473;-22,294192;-22,359710;-22,433746;8,866984;12,006741;2,034474;1,813144;8,879740;8,857853;8,867468;8,878316
14-28-44_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-44_666.PNG;-24,672684;NaN;27,683943;31,031132;-22,443656;-22,294111;-22,359645;-22,433953;8,866971;12,006816;2,034246;1,812468;8,879767;8,857841;8,867459;8,878347
14-28-45_165;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-45_165.PNG;-24,672709;NaN;27,685630;31,046616;-22,443567;-22,294014;-22,359673;-22,433623;8,866975;12,006807;2,034128;1,811501;8,879754;8,857827;8,867463;8,878298
14-28-45_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-45_666.PNG;-24,672709;NaN;27,685707;31,055235;-22,443579;-22,294237;-22,359722;-22,433799;8,866975;12,006805;2,034122;1,810964;8,879756;8,857860;8,867470;8,878324
14-28-46_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-46_166.PNG;-24,672560;NaN;27,685809;31,059699;-22,443595;-22,294062;-22,359811;-22,433786;8,866954;12,006795;2,034115;1,810686;8,879758;8,857834;8,867483;8,878322
14-28-46_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-46_666.PNG;-24,672355;NaN;27,686857;31,050801;-22,443489;-22,294099;-22,359498;-22,433534;8,866925;12,006802;2,034042;1,811240;8,879743;8,857840;8,867437;8,878285
14-28-47_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-47_166.PNG;-24,672786;NaN;27,687011;31,031381;-22,443652;-22,293847;-22,359893;-22,433591;8,866985;12,006754;2,034031;1,812452;8,879766;8,857803;8,867495;8,878294
14-28-47_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-47_666.PNG;-24,672474;NaN;27,687931;31,018931;-22,443334;-22,293843;-22,359312;-22,433672;8,866942;12,006832;2,033967;1,813229;8,879720;8,857802;8,867410;8,878305
14-28-48_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-48_166.PNG;-24,672487;NaN;27,688715;31,002480;-22,443538;-22,293908;-22,359734;-22,433526;8,866944;12,006784;2,033912;1,814257;8,879750;8,857812;8,867472;8,878284
14-28-48_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-48_666.PNG;-24,672624;NaN;27,689107;30,990043;-22,443550;-22,293989;-22,359466;-22,433595;8,866963;12,006735;2,033885;1,815034;8,879751;8,857824;8,867432;8,878294
14-28-49_165;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-49_165.PNG;-24,672658;NaN;27,688527;30,985313;-22,443273;-22,293949;-22,359690;-22,433713;8,866967;12,006788;2,033925;1,815330;8,879711;8,857818;8,867465;8,878311
14-28-49_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-49_667.PNG;-24,672496;NaN;27,688314;30,977353;-22,443359;-22,293730;-22,359340;-22,433921;8,866945;12,006773;2,033940;1,815828;8,879723;8,857785;8,867414;8,878342
14-28-50_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-50_166.PNG;-24,672680;NaN;27,688502;30,974123;-22,443265;-22,294131;-22,359576;-22,433693;8,866970;12,006778;2,033927;1,816030;8,879710;8,857844;8,867449;8,878308
14-28-50_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-50_666.PNG;-24,672803;NaN;27,689950;30,965365;-22,443416;-22,293608;-22,359734;-22,433672;8,866988;12,006782;2,033826;1,816577;8,879732;8,857768;8,867472;8,878305
14-28-51_165;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-51_165.PNG;-24,672799;NaN;27,690964;30,963632;-22,443330;-22,293843;-22,359401;-22,433754;8,866987;12,006813;2,033755;1,816686;8,879719;8,857802;8,867423;8,878317
14-28-51_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-51_666.PNG;-24,672538;NaN;27,691817;30,962984;-22,443347;-22,294014;-22,359482;-22,433680;8,866951;12,006763;2,033695;1,816726;8,879722;8,857827;8,867435;8,878307
14-28-52_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-52_167.PNG;-24,672308;NaN;27,690019;30,960002;-22,443526;-22,293973;-22,359519;-22,433884;8,866919;12,006773;2,033821;1,816913;8,879748;8,857821;8,867440;8,878336
14-28-52_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-52_666.PNG;-24,672278;NaN;27,685664;30,956573;-22,443159;-22,293762;-22,359738;-22,433562;8,866914;12,006760;2,034125;1,817128;8,879694;8,857790;8,867472;8,878289
14-28-53_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-53_166.PNG;-24,672692;NaN;27,686107;30,954306;-22,443485;-22,293859;-22,359706;-22,433363;8,866972;12,006747;2,034094;1,817269;8,879742;8,857804;8,867468;8,878260
14-28-53_665;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-53_665.PNG;-24,672474;NaN;27,685349;30,951497;-22,443383;-22,293539;-22,359718;-22,433693;8,866942;12,006790;2,034148;1,817445;8,879727;8,857757;8,867469;8,878308
14-28-54_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-54_166.PNG;-24,672650;NaN;27,685707;30,948583;-22,443538;-22,293726;-22,359929;-22,433689;8,866966;12,006790;2,034122;1,817628;8,879750;8,857785;8,867500;8,878308
14-28-54_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-54_666.PNG;-24,672812;NaN;27,684651;30,952925;-22,443229;-22,293705;-22,359791;-22,433587;8,866989;12,006810;2,034196;1,817356;8,879704;8,857782;8,867480;8,878293
14-28-55_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-55_166.PNG;-24,672594;NaN;27,686269;30,957011;-22,443408;-22,293774;-22,359714;-22,433794;8,866959;12,006792;2,034083;1,817100;8,879731;8,857792;8,867469;8,878323
14-28-55_665;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-55_665.PNG;-24,672393;NaN;27,688084;30,958078;-22,443273;-22,293681;-22,359755;-22,433701;8,866931;12,006756;2,033956;1,817033;8,879711;8,857778;8,867475;8,878310
14-28-56_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-56_167.PNG;-24,672701;NaN;27,689090;30,955230;-22,443339;-22,293652;-22,359401;-22,433477;8,866973;12,006738;2,033886;1,817212;8,879721;8,857774;8,867423;8,878277
14-28-56_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-56_666.PNG;-24,672329;NaN;27,689158;30,950573;-22,443334;-22,293454;-22,359446;-22,433204;8,866922;12,006761;2,033881;1,817503;8,879720;8,857745;8,867429;8,878237
14-28-57_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-57_166.PNG;-24,672355;NaN;27,688536;30,944032;-22,443302;-22,293697;-22,359653;-22,433469;8,866925;12,006781;2,033925;1,817913;8,879715;8,857781;8,867460;8,878276
14-28-57_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-57_666.PNG;-24,672385;NaN;27,688911;30,945470;-22,443151;-22,294014;-22,359446;-22,433648;8,866929;12,006805;2,033898;1,817823;8,879693;8,857827;8,867429;8,878302
14-28-58_165;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-58_165.PNG;-24,672440;NaN;27,689431;30,938825;-22,443273;-22,293843;-22,359462;-22,433404;8,866937;12,006770;2,033862;1,818239;8,879711;8,857802;8,867432;8,878266
14-28-58_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-58_667.PNG;-24,672889;NaN;27,691433;30,940015;-22,443241;-22,294030;-22,359665;-22,433489;8,867000;12,006736;2,033722;1,818164;8,879706;8,857830;8,867462;8,878279
14-28-59_165;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-59_165.PNG;-24,672406;NaN;27,692763;30,942595;-22,443412;-22,293933;-22,359372;-22,433424;8,866932;12,006756;2,033629;1,818003;8,879731;8,857815;8,867419;8,878269
14-28-59_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-28-59_666.PNG;-24,672410;NaN;27,693513;30,949173;-22,443298;-22,294209;-22,359551;-22,433168;8,866933;12,006782;2,033576;1,817591;8,879715;8,857856;8,867445;8,878232
