Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-15-00_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-00_070.PNG;-72,517422;-34,413980;-34,395619;-34,408730;26,209731;26,569292;26,619660;-112,010703;11,885188;10,073221;10,060368;10,069724;2,126535;2,098770;2,094909;12,003381
12-15-00_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-00_569.PNG;-72,511716;-34,413720;-34,395838;-34,408009;26,211725;26,569237;26,621909;-112,338497;11,885126;10,073194;10,060391;10,069648;2,126380;2,098774;2,094737;12,003412
12-15-01_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-01_069.PNG;-72,513472;-34,414267;-34,395709;-34,408601;26,209677;26,568391;26,616671;-112,124670;11,885145;10,073252;10,060378;10,069711;2,126539;2,098839;2,095138;12,003392
12-15-01_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-01_569.PNG;-72,518739;-34,414092;-34,395501;-34,408708;26,213052;26,569299;26,610610;-112,234016;11,885202;10,073233;10,060356;10,069722;2,126277;2,098770;2,095602;12,003402
12-15-02_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-02_069.PNG;-72,515776;-34,414194;-34,395990;-34,408297;26,222849;26,569929;26,607335;-111,935730;11,885170;10,073244;10,060408;10,069678;2,125516;2,098721;2,095853;12,003374
12-15-02_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-02_568.PNG;-72,518959;-34,413444;-34,395737;-34,407621;26,229580;26,571172;26,604045;-112,099185;11,885204;10,073165;10,060381;10,069607;2,124993;2,098626;2,096105;12,003390
12-15-03_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-03_069.PNG;-72,517038;-34,413782;-34,395479;-34,408116;26,236535;26,572648;26,601113;-111,572285;11,885184;10,073200;10,060353;10,069659;2,124453;2,098513;2,096330;12,003338
12-15-03_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-03_569.PNG;-72,517751;-34,414216;-34,395310;-34,408483;26,236013;26,574318;26,602256;-111,960633;11,885191;10,073246;10,060335;10,069698;2,124494;2,098385;2,096242;12,003377
12-15-04_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-04_070.PNG;-72,518520;-34,414166;-34,395810;-34,408128;26,218038;26,574854;26,602458;-111,661422;11,885200;10,073241;10,060388;10,069661;2,125890;2,098343;2,096227;12,003347
12-15-04_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-04_568.PNG;-72,517916;-34,414008;-34,395304;-34,408161;26,189221;26,575289;26,604201;-112,105548;11,885193;10,073224;10,060335;10,069664;2,128130;2,098310;2,096093;12,003390
12-15-05_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-05_069.PNG;-72,518849;-34,413873;-34,395821;-34,408207;26,178501;26,576012;26,604302;-111,960633;11,885203;10,073210;10,060390;10,069669;2,128964;2,098255;2,096086;12,003377
12-15-05_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-05_569.PNG;-72,518026;-34,414002;-34,395810;-34,408539;26,171399;26,576020;26,601766;-112,048489;11,885194;10,073224;10,060388;10,069704;2,129516;2,098254;2,096280;12,003385
12-15-06_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-06_069.PNG;-72,517642;-34,413799;-34,395428;-34,408054;26,154415;26,576198;26,597248;-112,016987;11,885190;10,073202;10,060348;10,069653;2,130838;2,098240;2,096626;12,003382
12-15-06_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-06_569.PNG;-72,513417;-34,413844;-34,396057;-34,408674;26,132951;26,576416;26,589621;-111,643505;11,885144;10,073207;10,060415;10,069718;2,132510;2,098224;2,097211;12,003346
12-15-07_075;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-07_075.PNG;-72,518355;-34,413692;-34,395979;-34,408229;26,111939;26,576121;26,581941;-111,861541;11,885198;10,073191;10,060406;10,069671;2,134148;2,098246;2,097800;12,003367
12-15-07_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-07_569.PNG;-72,517916;-34,414104;-34,395703;-34,408375;26,096962;26,575693;26,581296;-112,010703;11,885193;10,073234;10,060377;10,069687;2,135316;2,098279;2,097849;12,003381
12-15-08_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-08_069.PNG;-72,516983;-34,413844;-34,395900;-34,408477;26,076664;26,575491;26,577061;-111,867694;11,885183;10,073207;10,060398;10,069698;2,136901;2,098295;2,098174;12,003368
12-15-08_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-08_569.PNG;-72,515556;-34,414290;-34,396259;-34,408449;26,067664;26,575484;26,576338;-112,048489;11,885167;10,073254;10,060436;10,069695;2,137603;2,098295;2,098230;12,003385
12-15-09_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-09_069.PNG;-72,520605;-34,413923;-34,395979;-34,408544;26,072748;26,575779;26,582322;-112,371466;11,885222;10,073215;10,060406;10,069705;2,137206;2,098273;2,097771;12,003415
12-15-09_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-09_569.PNG;-72,518245;-34,414042;-34,396467;-34,408578;26,081046;26,576937;26,587942;-112,305680;11,885197;10,073228;10,060458;10,069708;2,136558;2,098184;2,097340;12,003409
12-15-10_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-10_069.PNG;-72,522088;-34,414239;-34,395889;-34,408499;26,090828;26,578025;26,592521;-111,368528;11,885238;10,073249;10,060397;10,069700;2,135795;2,098100;2,096989;12,003318
12-15-10_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-10_570.PNG;-72,517477;-34,414465;-34,395748;-34,408122;26,107636;26,577349;26,596851;-111,886184;11,885188;10,073273;10,060382;10,069660;2,134484;2,098152;2,096657;12,003369
12-15-11_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-11_068.PNG;-72,515886;-34,413720;-34,396198;-34,407987;26,117527;26,578001;26,597341;-112,391322;11,885171;10,073194;10,060430;10,069646;2,133712;2,098102;2,096619;12,003417
12-15-11_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-11_569.PNG;-72,518465;-34,414104;-34,395765;-34,408297;26,130863;26,579672;26,597987;-112,696075;11,885199;10,073234;10,060384;10,069678;2,132673;2,097974;2,096570;12,003443
12-15-12_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-12_069.PNG;-72,519947;-34,413827;-34,395501;-34,408099;26,131865;26,580744;26,597606;-111,849251;11,885215;10,073205;10,060356;10,069658;2,132595;2,097892;2,096599;12,003366
12-15-12_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-12_569.PNG;-72,518739;-34,413816;-34,396372;-34,408437;26,131559;26,581910;26,600102;-112,279536;11,885202;10,073204;10,060448;10,069693;2,132619;2,097802;2,096408;12,003406
12-15-13_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-13_069.PNG;-72,517532;-34,414194;-34,395917;-34,407908;26,137189;26,583690;26,603563;-112,067458;11,885189;10,073244;10,060400;10,069637;2,132180;2,097666;2,096142;12,003387
12-15-13_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-13_569.PNG;-72,518575;-34,413929;-34,395776;-34,408539;26,146777;26,584491;26,606682;-111,960633;11,885200;10,073216;10,060385;10,069704;2,131433;2,097604;2,095903;12,003377
12-15-14_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-14_070.PNG;-72,519672;-34,414115;-34,395619;-34,408854;26,159744;26,583503;26,611466;-112,143844;11,885212;10,073236;10,060368;10,069737;2,130423;2,097680;2,095537;12,003394
12-15-14_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-14_569.PNG;-72,519563;-34,414177;-34,395861;-34,408252;26,170595;26,582260;26,615917;-111,739586;11,885211;10,073242;10,060394;10,069674;2,129579;2,097775;2,095196;12,003355
12-15-15_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-15_069.PNG;-72,516544;-34,413873;-34,395917;-34,408088;26,186132;26,581661;26,621714;-111,935730;11,885178;10,073210;10,060400;10,069656;2,128370;2,097821;2,094752;12,003374
12-15-15_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-15_569.PNG;-72,517477;-34,414324;-34,396198;-34,408207;26,199915;26,581211;26,626330;-112,092828;11,885188;10,073258;10,060430;10,069669;2,127298;2,097856;2,094398;12,003389
12-15-16_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-16_070.PNG;-72,515611;-34,413856;-34,395889;-34,408207;26,209562;26,581623;26,629591;-111,843114;11,885168;10,073208;10,060397;10,069669;2,126548;2,097824;2,094149;12,003365
12-15-16_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-16_568.PNG;-72,518575;-34,413698;-34,395861;-34,408330;26,217870;26,580946;26,633360;-111,769879;11,885200;10,073192;10,060394;10,069682;2,125903;2,097876;2,093860;12,003358
12-15-17_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-17_069.PNG;-72,512704;-34,413895;-34,395585;-34,408133;26,213612;26,580721;26,638468;-111,954399;11,885136;10,073212;10,060365;10,069661;2,126234;2,097893;2,093469;12,003376
12-15-17_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-17_569.PNG;-72,518465;-34,414104;-34,395647;-34,407823;26,221261;26,581421;26,641995;-112,042177;11,885199;10,073234;10,060371;10,069628;2,125639;2,097840;2,093199;12,003384
12-15-18_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-18_069.PNG;-72,521209;-34,413940;-34,395686;-34,408038;26,227477;26,582011;26,645415;-111,818618;11,885229;10,073217;10,060375;10,069651;2,125157;2,097795;2,092937;12,003363
12-15-18_570;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-18_570.PNG;-72,521154;-34,414188;-34,395889;-34,408544;26,224369;26,581825;26,647090;-111,830855;11,885228;10,073243;10,060397;10,069705;2,125398;2,097809;2,092809;12,003364
12-15-19_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-19_069.PNG;-72,518849;-34,414087;-34,396141;-34,408505;26,199539;26,579835;26,644807;-111,745634;11,885203;10,073233;10,060424;10,069700;2,127327;2,097961;2,092984;12,003356
12-15-19_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-19_569.PNG;-72,518465;-34,414019;-34,396046;-34,408161;26,175199;26,576509;26,640594;-112,035871;11,885199;10,073226;10,060413;10,069664;2,129220;2,098217;2,093306;12,003384
12-15-20_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-20_069.PNG;-72,515172;-34,414104;-34,395934;-34,408550;26,169362;26,575219;26,638608;-112,086477;11,885163;10,073234;10,060402;10,069705;2,129675;2,098315;2,093458;12,003389
12-15-20_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-20_569.PNG;-72,518794;-34,414295;-34,395810;-34,408054;26,161168;26,574349;26,638483;-112,214596;11,885203;10,073255;10,060388;10,069653;2,130312;2,098382;2,093468;12,003400
12-15-21_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-21_069.PNG;-72,517422;-34,413827;-34,396029;-34,408246;26,166720;26,575701;26,640726;-111,679384;11,885188;10,073205;10,060412;10,069673;2,129880;2,098279;2,093296;12,003349
12-15-21_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-21_569.PNG;-72,520276;-34,413839;-34,395709;-34,408488;26,170695;26,575740;26,645391;-112,201680;11,885219;10,073206;10,060378;10,069699;2,129571;2,098276;2,092939;12,003399
12-15-22_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-22_068.PNG;-72,515447;-34,414064;-34,395670;-34,408105;26,177451;26,573611;26,648733;-111,929518;11,885166;10,073230;10,060374;10,069658;2,129045;2,098439;2,092683;12,003374
12-15-22_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-22_569.PNG;-72,515941;-34,413940;-34,396052;-34,407964;26,176371;26,573122;26,647783;-111,751688;11,885172;10,073217;10,060414;10,069643;2,129129;2,098476;2,092756;12,003356
12-15-23_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-23_070.PNG;-72,517587;-34,414730;-34,396304;-34,408274;26,173222;26,573028;26,648079;-111,691384;11,885190;10,073301;10,060441;10,069676;2,129374;2,098484;2,092734;12,003350
12-15-23_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-23_569.PNG;-72,512265;-34,414200;-34,396377;-34,408578;26,162837;26,572757;26,651818;-111,836982;11,885132;10,073245;10,060449;10,069708;2,130183;2,098504;2,092447;12,003365
12-15-24_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-24_068.PNG;-72,518959;-34,413963;-34,395973;-34,408561;26,146670;26,571327;26,657031;-112,182349;11,885204;10,073220;10,060406;10,069706;2,131441;2,098614;2,092049;12,003397
12-15-24_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-24_569.PNG;-72,515721;-34,414239;-34,396366;-34,408466;26,140410;26,570620;26,657857;-112,067458;11,885169;10,073249;10,060447;10,069696;2,131929;2,098668;2,091985;12,003387
12-15-25_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-25_069.PNG;-72,520605;-34,414442;-34,396490;-34,407880;26,140693;26,570480;26,659158;-112,246992;11,885222;10,073270;10,060461;10,069634;2,131907;2,098679;2,091886;12,003403
12-15-25_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-25_569.PNG;-72,519947;-34,414047;-34,395950;-34,408437;26,135055;26,569105;26,658356;-112,035871;11,885215;10,073228;10,060403;10,069693;2,132346;2,098785;2,091947;12,003384
12-15-26_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-26_068.PNG;-72,514130;-34,414408;-34,396535;-34,408342;26,134864;26,566915;26,652535;-112,286063;11,885152;10,073267;10,060465;10,069683;2,132361;2,098953;2,092393;12,003407
12-15-26_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-26_569.PNG;-72,517148;-34,414324;-34,396321;-34,408877;26,137809;26,564111;26,643873;-111,613743;11,885185;10,073258;10,060443;10,069740;2,132132;2,099168;2,093055;12,003343
12-15-27_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-27_069.PNG;-72,520660;-34,414295;-34,396316;-34,408477;26,153328;26,564864;26,638522;-112,111916;11,885223;10,073255;10,060442;10,069698;2,130923;2,099110;2,093465;12,003391
12-15-27_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-27_568.PNG;-72,515502;-34,414324;-34,395917;-34,408302;26,141696;26,564600;26,633928;-112,188786;11,885167;10,073258;10,060400;10,069679;2,131829;2,099130;2,093817;12,003398
12-15-28_070;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-28_070.PNG;-72,517587;-34,413799;-34,396411;-34,408730;26,124745;26,564717;26,634707;-112,227537;11,885190;10,073202;10,060452;10,069724;2,133150;2,099121;2,093757;12,003402
12-15-28_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-28_569.PNG;-72,518739;-34,414341;-34,396361;-34,408263;26,116075;26,564212;26,632308;-112,175917;11,885202;10,073259;10,060447;10,069675;2,133826;2,099160;2,093941;12,003397
12-15-29_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-29_069.PNG;-72,516325;-34,414476;-34,395832;-34,408601;26,099980;26,564499;26,628649;-112,279536;11,885176;10,073274;10,060391;10,069711;2,135081;2,099138;2,094221;12,003406
12-15-29_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-29_569.PNG;-72,514404;-34,414307;-34,396304;-34,408190;26,098551;26,564732;26,622282;-112,358260;11,885155;10,073256;10,060441;10,069667;2,135192;2,099120;2,094708;12,003414
12-15-30_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-30_069.PNG;-72,521978;-34,413974;-34,396529;-34,408533;26,095274;26,560934;26,618500;-111,775953;11,885237;10,073221;10,060465;10,069703;2,135448;2,099412;2,094998;12,003359
12-15-30_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-30_569.PNG;-72,518794;-34,414346;-34,396445;-34,408499;26,097367;26,559948;26,622882;-112,279536;11,885203;10,073260;10,060456;10,069700;2,135285;2,099487;2,094662;12,003406
12-15-31_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-31_069.PNG;-72,514788;-34,414160;-34,395664;-34,408629;26,094869;26,560103;26,628159;-112,163070;11,885159;10,073240;10,060373;10,069714;2,135480;2,099475;2,094258;12,003396
12-15-31_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-31_569.PNG;-72,519453;-34,414921;-34,396231;-34,408736;26,104259;26,560942;26,631514;-112,143844;11,885210;10,073321;10,060433;10,069725;2,134747;2,099411;2,094001;12,003394
12-15-32_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-32_069.PNG;-72,518355;-34,414538;-34,396097;-34,408544;26,117481;26,561649;26,631475;-111,941948;11,885198;10,073280;10,060419;10,069705;2,133716;2,099357;2,094004;12,003375
12-15-32_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-32_569.PNG;-72,517751;-34,414431;-34,396125;-34,408314;26,125433;26,560251;26,625466;-111,733543;11,885191;10,073269;10,060422;10,069680;2,133096;2,099464;2,094464;12,003355
12-15-33_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-15-33_069.PNG;-72,519563;-34,414290;-34,396147;-34,408871;26,124531;26,559001;26,619185;-111,892359;11,885211;10,073254;10,060424;10,069739;2,133166;2,099560;2,094945;12,003370
