Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
10-59-02_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-02_154.PNG;-72,507822;-34,413427;-34,395613;-34,407395;25,766216;26,170794;26,137702;-110,918091;11,885083;10,073163;10,060368;10,069583;2,161273;2,129563;2,132140;12,003269
10-59-02_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-02_654.PNG;-72,513033;-34,413624;-34,395389;-34,406990;25,751428;26,171376;26,139232;-111,513473;11,885140;10,073184;10,060344;10,069540;2,162441;2,129518;2,132021;12,003332
10-59-03_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-03_154.PNG;-72,513362;-34,413399;-34,396035;-34,407976;25,752039;26,172403;26,140709;-111,220837;11,885144;10,073160;10,060412;10,069644;2,162392;2,129438;2,131906;12,003302
10-59-03_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-03_654.PNG;-72,509084;-34,413297;-34,395771;-34,407840;25,763468;26,173881;26,140464;-111,209602;11,885097;10,073149;10,060384;10,069630;2,161490;2,129323;2,131925;12,003301
10-59-04_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-04_154.PNG;-72,511442;-34,413303;-34,395889;-34,408004;25,767666;26,175091;26,142736;-111,010312;11,885123;10,073150;10,060397;10,069647;2,161158;2,129229;2,131748;12,003279
10-59-04_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-04_654.PNG;-72,512868;-34,413478;-34,395776;-34,407435;25,763415;26,176470;26,147443;-111,513473;11,885138;10,073168;10,060385;10,069587;2,161494;2,129122;2,131381;12,003332
10-59-05_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-05_154.PNG;-72,513472;-34,413545;-34,395647;-34,407728;25,760493;26,175965;26,151086;-111,109265;11,885145;10,073175;10,060371;10,069618;2,161725;2,129161;2,131097;12,003290
10-59-05_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-05_654.PNG;-72,510619;-34,413303;-34,396389;-34,407243;25,766881;26,176011;26,154691;-111,098203;11,885114;10,073150;10,060450;10,069567;2,161220;2,129157;2,130817;12,003289
10-59-06_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-06_154.PNG;-72,513856;-34,413444;-34,395574;-34,407750;25,772567;26,178309;26,157768;-110,934280;11,885149;10,073165;10,060363;10,069621;2,160772;2,128978;2,130577;12,003271
10-59-06_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-06_654.PNG;-72,510894;-34,413106;-34,395585;-34,407559;25,771397;26,178677;26,160632;-111,490083;11,885117;10,073129;10,060365;10,069600;2,160864;2,128950;2,130354;12,003330
10-59-07_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-07_154.PNG;-72,508755;-34,413111;-34,395597;-34,407198;25,772801;26,179757;26,164070;-111,391522;11,885094;10,073130;10,060366;10,069562;2,160753;2,128866;2,130087;12,003320
10-59-07_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-07_654.PNG;-72,508426;-34,413393;-34,395552;-34,407367;25,779207;26,180983;26,168787;-111,282950;11,885090;10,073159;10,060361;10,069580;2,160248;2,128770;2,129719;12,003309
10-59-08_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-08_154.PNG;-72,509742;-34,413608;-34,395428;-34,407429;25,782614;26,180623;26,170174;-111,345607;11,885104;10,073182;10,060348;10,069587;2,159979;2,128798;2,129611;12,003315
10-59-08_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-08_654.PNG;-72,511058;-34,412908;-34,396327;-34,407424;25,781194;26,181527;26,169163;-110,945092;11,885119;10,073108;10,060443;10,069586;2,160091;2,128728;2,129690;12,003272
10-59-09_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-09_154.PNG;-72,509358;-34,413416;-34,396074;-34,407547;25,772567;26,182416;26,166804;-111,426154;11,885100;10,073162;10,060416;10,069599;2,160772;2,128659;2,129874;12,003324
10-59-09_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-09_654.PNG;-72,511936;-34,413433;-34,395866;-34,407778;25,757451;26,181037;26,163350;-111,125891;11,885128;10,073164;10,060394;10,069624;2,161965;2,128766;2,130143;12,003292
10-59-10_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-10_154.PNG;-72,513911;-34,413630;-34,396164;-34,407170;25,745497;26,181037;26,164215;-111,181589;11,885150;10,073184;10,060426;10,069559;2,162909;2,128766;2,130075;12,003298
10-59-10_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-10_654.PNG;-72,511716;-34,413388;-34,395608;-34,407823;25,735048;26,179734;26,165349;-111,590023;11,885126;10,073159;10,060367;10,069628;2,163735;2,128868;2,129987;12,003340
10-59-11_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-11_154.PNG;-72,509029;-34,412869;-34,395984;-34,407643;25,726360;26,179068;26,165977;-111,478417;11,885097;10,073104;10,060407;10,069609;2,164421;2,128919;2,129938;12,003329
10-59-11_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-11_654.PNG;-72,510948;-34,413286;-34,395782;-34,407384;25,728464;26,178309;26,167746;-111,198383;11,885117;10,073148;10,060385;10,069582;2,164255;2,128978;2,129800;12,003300
10-59-12_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-12_154.PNG;-72,509522;-34,413162;-34,396102;-34,407474;25,727107;26,178171;26,169944;-111,294302;11,885102;10,073135;10,060419;10,069591;2,164362;2,128989;2,129629;12,003310
10-59-12_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-12_654.PNG;-72,509193;-34,412801;-34,395686;-34,407897;25,730267;26,178255;26,171177;-111,220837;11,885098;10,073097;10,060375;10,069636;2,164112;2,128983;2,129533;12,003302
10-59-13_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-13_154.PNG;-72,510619;-34,413111;-34,395962;-34,407418;25,729316;26,178079;26,171055;-111,176000;11,885114;10,073130;10,060405;10,069585;2,164188;2,128996;2,129543;12,003297
10-59-13_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-13_654.PNG;-72,510729;-34,412728;-34,395883;-34,407210;25,729731;26,177719;26,170396;-110,983065;11,885115;10,073089;10,060396;10,069563;2,164155;2,129024;2,129594;12,003276
10-59-14_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-14_154.PNG;-72,510345;-34,413410;-34,395810;-34,407525;25,727182;26,178501;26,167501;-111,299984;11,885111;10,073161;10,060388;10,069597;2,164356;2,128964;2,129820;12,003310
10-59-14_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-14_654.PNG;-72,508864;-34,413314;-34,395928;-34,407947;25,735259;26,178868;26,167240;-111,455142;11,885095;10,073151;10,060401;10,069641;2,163718;2,128935;2,129840;12,003327
10-59-15_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-15_154.PNG;-72,510455;-34,413252;-34,395866;-34,407362;25,747889;26,179903;26,168879;-111,176000;11,885112;10,073144;10,060394;10,069579;2,162720;2,128855;2,129712;12,003297
10-59-15_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-15_654.PNG;-72,509906;-34,413207;-34,395450;-34,407097;25,750726;26,180577;26,171652;-111,043145;11,885106;10,073140;10,060350;10,069551;2,162496;2,128802;2,129496;12,003283
10-59-16_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-16_154.PNG;-72,512868;-34,412886;-34,395816;-34,407542;25,747964;26,180355;26,172862;-111,260301;11,885138;10,073106;10,060389;10,069599;2,162714;2,128819;2,129402;12,003306
10-59-16_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-16_654.PNG;-72,513362;-34,413326;-34,396158;-34,407655;25,743791;26,179451;26,174295;-111,311363;11,885144;10,073152;10,060425;10,069610;2,163044;2,128890;2,129291;12,003312
10-59-17_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-17_154.PNG;-72,514404;-34,413393;-34,395962;-34,407474;25,736745;26,177888;26,175260;-110,983065;11,885155;10,073159;10,060405;10,069591;2,163600;2,129011;2,129216;12,003276
10-59-17_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-17_654.PNG;-72,510948;-34,413517;-34,395658;-34,407114;25,733630;26,177742;26,176968;-111,542818;11,885117;10,073172;10,060372;10,069553;2,163847;2,129023;2,129083;12,003335
10-59-18_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-18_154.PNG;-72,508590;-34,412999;-34,396080;-34,407874;25,744153;26,177374;26,176769;-111,590023;11,885092;10,073118;10,060417;10,069634;2,163015;2,129051;2,129098;12,003340
10-59-18_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-18_654.PNG;-72,508755;-34,413280;-34,396147;-34,407317;25,759338;26,178133;26,177466;-111,048632;11,885094;10,073147;10,060424;10,069575;2,161816;2,128992;2,129044;12,003284
10-59-19_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-19_154.PNG;-72,510619;-34,413822;-34,395619;-34,407232;25,762516;26,178646;26,178156;-111,015774;11,885114;10,073205;10,060368;10,069566;2,161565;2,128952;2,128990;12,003280
10-59-19_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-19_654.PNG;-72,509358;-34,413483;-34,395911;-34,407722;25,769743;26,178516;26,178393;-111,385767;11,885100;10,073169;10,060399;10,069618;2,160995;2,128962;2,128972;12,003319
10-59-20_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-20_154.PNG;-72,515941;-34,412970;-34,395911;-34,407683;25,776472;26,179006;26,175068;-111,455142;11,885172;10,073115;10,060399;10,069613;2,160463;2,128924;2,129231;12,003327
10-59-20_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-20_654.PNG;-72,508097;-34,413038;-34,395810;-34,407232;25,775264;26,178914;26,170901;-111,299984;11,885086;10,073122;10,060388;10,069566;2,160559;2,128931;2,129555;12,003310
10-59-21_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-21_154.PNG;-72,512100;-34,413286;-34,395591;-34,407074;25,760569;26,179152;26,170802;-111,317059;11,885130;10,073148;10,060365;10,069549;2,161719;2,128913;2,129563;12,003312
10-59-21_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-21_654.PNG;-72,513088;-34,413072;-34,395861;-34,407491;25,751594;26,179466;26,168382;-111,548702;11,885141;10,073125;10,060394;10,069593;2,162427;2,128888;2,129751;12,003336
10-59-22_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-22_154.PNG;-72,510181;-34,413748;-34,395467;-34,408167;25,750024;26,180447;26,163817;-111,181589;11,885109;10,073197;10,060352;10,069665;2,162551;2,128812;2,130106;12,003298
10-59-22_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-22_654.PNG;-72,509577;-34,413371;-34,395490;-34,407547;25,747541;26,181435;26,158235;-111,328464;11,885103;10,073157;10,060354;10,069599;2,162748;2,128735;2,130541;12,003313
10-59-23_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-23_154.PNG;-72,511661;-34,413574;-34,396023;-34,407694;25,737130;26,180500;26,153772;-111,667404;11,885125;10,073178;10,060411;10,069615;2,163570;2,128808;2,130888;12,003348
10-59-23_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-23_654.PNG;-72,513252;-34,413173;-34,396181;-34,407429;25,739446;26,181312;26,147152;-111,357058;11,885142;10,073136;10,060428;10,069587;2,163387;2,128745;2,131404;12,003316
10-59-24_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-24_154.PNG;-72,507384;-34,413354;-34,395540;-34,407722;25,731413;26,181473;26,141581;-111,507618;11,885079;10,073155;10,060360;10,069618;2,164022;2,128732;2,131838;12,003332
10-59-24_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-24_654.PNG;-72,512155;-34,413224;-34,395670;-34,407333;25,709181;26,181106;26,139637;-111,092678;11,885131;10,073141;10,060374;10,069577;2,165780;2,128761;2,131989;12,003288
10-59-25_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-25_154.PNG;-72,510948;-34,413168;-34,395743;-34,407131;25,700426;26,180362;26,139775;-111,357058;11,885117;10,073135;10,060381;10,069555;2,166472;2,128819;2,131978;12,003316
10-59-25_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-25_654.PNG;-72,511881;-34,413376;-34,396074;-34,407164;25,693541;26,179267;26,142040;-111,317059;11,885128;10,073158;10,060416;10,069559;2,167017;2,128904;2,131802;12,003312
10-59-26_153;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-26_153.PNG;-72,513581;-34,413123;-34,396001;-34,407677;25,697887;26,177987;26,144718;-111,531066;11,885146;10,073131;10,060409;10,069613;2,166673;2,129004;2,131593;12,003334
10-59-26_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-26_654.PNG;-72,513033;-34,413224;-34,395647;-34,406827;25,705406;26,178133;26,146448;-111,721472;11,885140;10,073141;10,060371;10,069523;2,166078;2,128992;2,131459;12,003353
10-59-27_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-27_154.PNG;-72,506616;-34,413072;-34,395490;-34,407660;25,701217;26,177413;26,146601;-111,631585;11,885070;10,073125;10,060354;10,069611;2,166410;2,129048;2,131447;12,003344
10-59-27_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-27_654.PNG;-72,514404;-34,413213;-34,395720;-34,407593;25,684505;26,177390;26,147710;-111,249004;11,885155;10,073140;10,060379;10,069604;2,167732;2,129050;2,131360;12,003305
10-59-28_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-28_154.PNG;-72,516709;-34,413100;-34,396113;-34,407390;25,671934;26,178577;26,147397;-111,351330;11,885180;10,073128;10,060421;10,069582;2,168728;2,128958;2,131385;12,003316
10-59-28_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-28_654.PNG;-72,518520;-34,412824;-34,395877;-34,407502;25,665545;26,178209;26,144894;-111,317059;11,885200;10,073099;10,060396;10,069594;2,169234;2,128986;2,131580;12,003312
10-59-29_153;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-29_153.PNG;-72,512265;-34,413100;-34,395602;-34,407322;25,655968;26,175681;26,145353;-111,472591;11,885132;10,073128;10,060366;10,069575;2,169992;2,129183;2,131544;12,003328
10-59-29_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-29_654.PNG;-72,514349;-34,412982;-34,395406;-34,407255;25,661919;26,175375;26,148300;-111,391522;11,885154;10,073116;10,060346;10,069568;2,169521;2,129207;2,131314;12,003320
10-59-30_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-30_154.PNG;-72,508316;-34,413055;-34,395939;-34,407621;25,656803;26,174494;26,153298;-111,685381;11,885089;10,073124;10,060402;10,069607;2,169926;2,129275;2,130925;12,003350
10-59-30_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-30_654.PNG;-72,511113;-34,413066;-34,395715;-34,407553;25,645590;26,174800;26,157929;-111,142555;11,885119;10,073125;10,060378;10,069600;2,170815;2,129251;2,130565;12,003294
10-59-31_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-31_154.PNG;-72,513088;-34,413061;-34,396018;-34,407587;25,653720;26,174885;26,161352;-111,679384;11,885141;10,073124;10,060411;10,069603;2,170171;2,129245;2,130298;12,003349
10-59-31_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-31_654.PNG;-72,516599;-34,413004;-34,395647;-34,407998;25,662505;26,175566;26,166260;-111,613743;11,885179;10,073118;10,060371;10,069647;2,169474;2,129192;2,129916;12,003343
10-59-32_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-32_154.PNG;-72,514569;-34,413151;-34,395934;-34,407418;25,666772;26,174823;26,172403;-111,449335;11,885157;10,073134;10,060402;10,069585;2,169137;2,129250;2,129438;12,003326
10-59-32_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-32_654.PNG;-72,511497;-34,413320;-34,395950;-34,407424;25,681335;26,174563;26,177420;-111,935730;11,885123;10,073152;10,060403;10,069586;2,167983;2,129270;2,129048;12,003374
10-59-33_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-33_154.PNG;-72,512704;-34,413049;-34,395613;-34,407243;25,702038;26,174218;26,178478;-111,472591;11,885136;10,073123;10,060368;10,069567;2,166345;2,129297;2,128965;12,003328
10-59-33_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-33_654.PNG;-72,510455;-34,413123;-34,395540;-34,407350;25,716002;26,174256;26,182722;-111,265957;11,885112;10,073131;10,060360;10,069578;2,165240;2,129294;2,128635;12,003307
10-59-34_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-34_154.PNG;-72,511113;-34,413218;-34,395743;-34,407198;25,728344;26,174410;26,182561;-111,643505;11,885119;10,073141;10,060381;10,069562;2,164264;2,129282;2,128648;12,003346
10-59-34_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-34_654.PNG;-72,514624;-34,413467;-34,395793;-34,407339;25,737062;26,174961;26,179320;-111,431942;11,885157;10,073167;10,060387;10,069577;2,163575;2,129239;2,128900;12,003324
10-59-35_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-59-35_154.PNG;-72,510016;-34,412875;-34,395788;-34,407193;25,726903;26,175068;26,179611;-111,148118;11,885107;10,073105;10,060386;10,069562;2,164378;2,129231;2,128877;12,003294
