Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
16-11-28_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-28_325.PNG;-29,471218;-29,515548;-29,516020;-29,508669;25,915257;25,985808;25,712126;NaN;9,523936;9,530622;9,518402;9,527007;2,149324;2,143791;2,165330;12,004196
16-11-28_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-28_824.PNG;-29,471563;-29,515904;-29,516202;-29,509015;25,914688;25,984385;25,716197;NaN;9,523979;9,530666;9,518424;9,527050;2,149369;2,143903;2,165008;12,004211
16-11-29_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-29_324.PNG;-29,471654;-29,515664;-29,516202;-29,509015;25,911575;25,981318;25,718489;NaN;9,523990;9,530636;9,518424;9,527050;2,149613;2,144143;2,164827;12,004205
16-11-29_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-29_824.PNG;-29,470992;-29,515856;-29,515881;-29,508847;25,914058;25,979446;25,717403;NaN;9,523908;9,530660;9,518384;9,527029;2,149418;2,144290;2,164913;12,004203
16-11-30_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-30_325.PNG;-29,471405;-29,515563;-29,516236;-29,509251;25,912031;25,977986;25,716928;NaN;9,523959;9,530624;9,518428;9,527079;2,149577;2,144404;2,164950;12,004197
16-11-30_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-30_825.PNG;-29,471472;-29,515500;-29,516202;-29,509044;25,910551;25,976852;25,718526;NaN;9,523967;9,530616;9,518424;9,527053;2,149693;2,144493;2,164824;12,004163
16-11-31_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-31_326.PNG;-29,471918;-29,515726;-29,515986;-29,508957;25,912881;25,977210;25,720871;NaN;9,524023;9,530644;9,518397;9,527042;2,149511;2,144465;2,164639;12,004238
16-11-31_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-31_825.PNG;-29,471506;-29,515577;-29,515919;-29,508722;25,917269;25,976784;25,723020;NaN;9,523972;9,530625;9,518389;9,527013;2,149166;2,144498;2,164469;12,004210
16-11-32_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-32_325.PNG;-29,471395;-29,515654;-29,515794;-29,508703;25,917838;25,977453;25,728540;NaN;9,523958;9,530635;9,518374;9,527011;2,149121;2,144446;2,164033;12,004232
16-11-32_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-32_824.PNG;-29,471141;-29,515336;-29,516169;-29,509145;25,919843;25,978305;25,733178;NaN;9,523926;9,530596;9,518420;9,527066;2,148964;2,144379;2,163666;12,004210
16-11-33_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-33_325.PNG;-29,471410;-29,515606;-29,516332;-29,508688;25,923556;25,979340;25,737440;NaN;9,523960;9,530629;9,518440;9,527009;2,148672;2,144298;2,163329;12,004231
16-11-33_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-33_825.PNG;-29,471371;-29,515510;-29,516150;-29,508928;25,926107;25,982604;25,742669;NaN;9,523955;9,530617;9,518418;9,527039;2,148472;2,144042;2,162916;12,004215
16-11-34_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-34_325.PNG;-29,471602;-29,515721;-29,516049;-29,509284;25,928613;25,986013;25,748766;NaN;9,523984;9,530643;9,518405;9,527083;2,148276;2,143775;2,162435;12,004165
16-11-34_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-34_825.PNG;-29,471352;-29,515769;-29,516318;-29,508880;25,934052;25,989111;25,755725;NaN;9,523953;9,530649;9,518439;9,527033;2,147849;2,143533;2,161885;12,004256
16-11-35_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-35_325.PNG;-29,471506;-29,515668;-29,516284;-29,509025;25,941915;25,992932;25,759160;NaN;9,523972;9,530637;9,518434;9,527051;2,147232;2,143234;2,161614;12,004222
16-11-35_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-35_825.PNG;-29,471482;-29,515851;-29,515895;-29,508981;25,949598;25,996792;25,763660;NaN;9,523969;9,530659;9,518386;9,527045;2,146629;2,142931;2,161259;12,004222
16-11-36_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-36_325.PNG;-29,471616;-29,515447;-29,516246;-29,509001;25,958401;25,999776;25,770532;NaN;9,523985;9,530609;9,518430;9,527048;2,145939;2,142698;2,160716;12,004259
16-11-36_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-36_825.PNG;-29,471155;-29,515452;-29,516054;-29,509385;25,966134;26,003020;25,776923;NaN;9,523928;9,530610;9,518406;9,527096;2,145333;2,142444;2,160212;12,004197
16-11-37_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-37_326.PNG;-29,471501;-29,515370;-29,515780;-29,508938;25,971991;26,005723;25,780542;NaN;9,523971;9,530600;9,518372;9,527040;2,144874;2,142232;2,159926;12,004228
16-11-37_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-37_825.PNG;-29,471568;-29,515476;-29,515914;-29,508727;25,976920;26,008343;25,782242;NaN;9,523979;9,530613;9,518388;9,527014;2,144488;2,142027;2,159792;12,004236
16-11-38_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-38_325.PNG;-29,471520;-29,515240;-29,516130;-29,508645;25,981303;26,010293;25,782839;NaN;9,523973;9,530584;9,518415;9,527004;2,144144;2,141875;2,159745;12,004235
16-11-38_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-38_824.PNG;-29,471261;-29,515784;-29,515924;-29,508775;25,986379;26,013150;25,783942;NaN;9,523941;9,530651;9,518390;9,527020;2,143747;2,141651;2,159658;12,004222
16-11-39_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-39_325.PNG;-29,471717;-29,515563;-29,516126;-29,508645;25,990831;26,016357;25,785045;NaN;9,523998;9,530624;9,518415;9,527004;2,143398;2,141400;2,159571;12,004233
16-11-39_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-39_825.PNG;-29,471261;-29,515312;-29,515818;-29,508953;25,987178;26,018010;25,785634;NaN;9,523941;9,530593;9,518377;9,527042;2,143684;2,141271;2,159525;12,004227
16-11-40_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-40_324.PNG;-29,471419;-29,515967;-29,516102;-29,509102;25,982178;26,018879;25,786118;NaN;9,523961;9,530674;9,518412;9,527060;2,144076;2,141203;2,159487;12,004165
16-11-40_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-40_824.PNG;-29,470968;-29,515476;-29,516150;-29,508712;25,979507;26,017477;25,788136;NaN;9,523905;9,530613;9,518418;9,527012;2,144285;2,141312;2,159327;12,004165
16-11-41_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-41_324.PNG;-29,471659;-29,515380;-29,516414;-29,508741;25,981759;26,017500;25,790214;NaN;9,523991;9,530601;9,518450;9,527016;2,144109;2,141311;2,159163;12,004186
16-11-41_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-41_825.PNG;-29,471232;-29,515601;-29,516174;-29,508760;25,987163;26,017142;25,791393;NaN;9,523938;9,530628;9,518421;9,527018;2,143685;2,141339;2,159071;12,004231
16-11-42_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-42_324.PNG;-29,471002;-29,515510;-29,516193;-29,508486;25,991379;26,017652;25,790532;NaN;9,523909;9,530617;9,518423;9,526984;2,143355;2,141299;2,159138;12,004238
16-11-42_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-42_825.PNG;-29,471534;-29,515490;-29,515977;-29,508602;25,996936;26,017439;25,787879;NaN;9,523975;9,530615;9,518396;9,526998;2,142920;2,141315;2,159348;12,004221
16-11-43_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-43_325.PNG;-29,471328;-29,515293;-29,516020;-29,509284;26,000469;26,017416;25,786534;NaN;9,523950;9,530590;9,518402;9,527083;2,142643;2,141317;2,159454;12,004227
16-11-43_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-43_825.PNG;-29,471078;-29,515591;-29,516020;-29,509111;26,000058;26,016890;25,785627;NaN;9,523919;9,530627;9,518402;9,527062;2,142676;2,141358;2,159525;12,004233
16-11-44_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-44_325.PNG;-29,471213;-29,515577;-29,516193;-29,508563;25,987391;26,017225;25,785408;NaN;9,523935;9,530625;9,518423;9,526994;2,143667;2,141332;2,159543;12,004242
16-11-44_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-44_825.PNG;-29,471189;-29,515019;-29,516145;-29,509010;25,976015;26,016837;25,787826;NaN;9,523932;9,530556;9,518417;9,527049;2,144559;2,141363;2,159352;12,004241
16-11-45_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-45_324.PNG;-29,471323;-29,515317;-29,516164;-29,508654;25,977658;26,018924;25,788952;NaN;9,523949;9,530593;9,518419;9,527005;2,144430;2,141199;2,159263;12,004241
16-11-45_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-45_824.PNG;-29,471606;-29,515505;-29,516150;-29,508760;25,983007;26,021477;25,782544;NaN;9,523984;9,530616;9,518418;9,527018;2,144011;2,141000;2,159768;12,004184
16-11-46_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-46_325.PNG;-29,471434;-29,515601;-29,516001;-29,508578;25,985800;26,023504;25,775654;NaN;9,523963;9,530628;9,518399;9,526995;2,143792;2,140841;2,160312;12,004179
16-11-46_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-46_825.PNG;-29,471242;-29,515317;-29,515626;-29,508746;25,984438;26,025676;25,767715;NaN;9,523939;9,530593;9,518353;9,527016;2,143899;2,140671;2,160939;12,004215
16-11-47_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-47_325.PNG;-29,470800;-29,515620;-29,515958;-29,508669;25,986379;26,027947;25,760512;NaN;9,523884;9,530631;9,518394;9,527007;2,143747;2,140494;2,161507;12,004202
16-11-47_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-47_825.PNG;-29,471285;-29,515399;-29,516010;-29,508803;25,982071;26,029609;25,756933;NaN;9,523944;9,530603;9,518400;9,527023;2,144084;2,140364;2,161790;12,004205
16-11-48_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-48_324.PNG;-29,470901;-29,514894;-29,516015;-29,508510;25,972440;26,029929;25,759130;NaN;9,523897;9,530541;9,518401;9,526987;2,144839;2,140339;2,161616;12,004143
16-11-48_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-48_824.PNG;-29,471146;-29,515178;-29,516006;-29,508505;25,963701;26,031385;25,761712;NaN;9,523927;9,530576;9,518400;9,526986;2,145524;2,140225;2,161412;12,004196
16-11-49_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-49_324.PNG;-29,470838;-29,515510;-29,515554;-29,508366;25,950518;26,033710;25,760972;NaN;9,523889;9,530617;9,518344;9,526969;2,146557;2,140043;2,161471;12,004145
16-11-49_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-49_825.PNG;-29,471554;-29,515462;-29,516020;-29,508746;25,937394;26,035730;25,756223;NaN;9,523978;9,530611;9,518402;9,527016;2,147586;2,139885;2,161846;12,004179
16-11-50_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-50_325.PNG;-29,470954;-29,515187;-29,515785;-29,508722;25,925993;26,037643;25,748668;NaN;9,523903;9,530577;9,518372;9,527013;2,148481;2,139735;2,162442;12,004171
16-11-50_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-50_825.PNG;-29,471232;-29,515202;-29,515598;-29,508328;25,914786;26,039542;25,741809;NaN;9,523938;9,530579;9,518349;9,526964;2,149361;2,139587;2,162984;12,004170
16-11-51_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-51_326.PNG;-29,471208;-29,515259;-29,516006;-29,508693;25,905481;26,040968;25,736852;NaN;9,523935;9,530586;9,518400;9,527010;2,150092;2,139475;2,163376;12,004200
16-11-51_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-51_825.PNG;-29,471064;-29,515476;-29,515588;-29,508635;25,898477;26,042302;25,730885;NaN;9,523917;9,530613;9,518348;9,527003;2,150642;2,139371;2,163847;12,004144
16-11-52_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-52_325.PNG;-29,471246;-29,515235;-29,515866;-29,508938;25,897408;26,043027;25,726157;NaN;9,523939;9,530583;9,518383;9,527040;2,150726;2,139315;2,164221;12,004181
16-11-52_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-52_825.PNG;-29,471198;-29,515322;-29,515890;-29,508876;25,900496;26,043110;25,720833;NaN;9,523934;9,530594;9,518386;9,527032;2,150483;2,139308;2,164642;12,004202
16-11-53_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-53_325.PNG;-29,471045;-29,515380;-29,515948;-29,508578;25,901247;26,044376;25,718571;NaN;9,523914;9,530601;9,518393;9,526995;2,150424;2,139209;2,164821;12,004229
16-11-53_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-53_825.PNG;-29,471534;-29,515317;-29,515718;-29,508847;25,899357;26,043888;25,717373;NaN;9,523975;9,530593;9,518364;9,527029;2,150573;2,139247;2,164915;12,004205
16-11-54_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-54_325.PNG;-29,471050;-29,515332;-29,515698;-29,508794;25,895450;26,044178;25,719996;NaN;9,523915;9,530595;9,518362;9,527022;2,150880;2,139225;2,164708;12,004223
16-11-54_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-54_824.PNG;-29,471170;-29,515447;-29,515809;-29,509178;25,891771;26,044849;25,725252;NaN;9,523930;9,530609;9,518375;9,527070;2,151169;2,139172;2,164292;12,004175
16-11-55_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-55_325.PNG;-29,471016;-29,515207;-29,515842;-29,508770;25,885143;26,043705;25,732281;NaN;9,523911;9,530579;9,518380;9,527019;2,151690;2,139261;2,163737;12,004196
16-11-55_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-55_824.PNG;-29,471030;-29,515226;-29,515833;-29,508727;25,877287;26,043957;25,742239;NaN;9,523913;9,530582;9,518378;9,527014;2,152307;2,139242;2,162950;12,004203
16-11-56_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-56_324.PNG;-29,471054;-29,515591;-29,515722;-29,508299;25,872292;26,043926;25,752706;NaN;9,523916;9,530627;9,518365;9,526961;2,152700;2,139244;2,162123;12,004179
16-11-56_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-56_825.PNG;-29,471222;-29,514985;-29,515694;-29,508433;25,868169;26,043682;25,761750;NaN;9,523936;9,530552;9,518361;9,526978;2,153024;2,139263;2,161409;12,004176
16-11-57_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-57_325.PNG;-29,471194;-29,515163;-29,515943;-29,508818;25,864076;26,043667;25,765102;NaN;9,523933;9,530574;9,518392;9,527025;2,153346;2,139264;2,161145;12,004185
16-11-57_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-57_825.PNG;-29,471222;-29,515269;-29,516102;-29,507982;25,863660;26,045413;25,764362;NaN;9,523936;9,530587;9,518412;9,526921;2,153379;2,139128;2,161203;12,004216
16-11-58_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-58_325.PNG;-29,471078;-29,515192;-29,515367;-29,508818;25,868320;26,046474;25,762059;NaN;9,523919;9,530578;9,518321;9,527025;2,153012;2,139045;2,161385;12,004174
16-11-58_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-58_824.PNG;-29,471270;-29,514956;-29,515794;-29,508832;25,874793;26,047541;25,758201;NaN;9,523942;9,530548;9,518374;9,527027;2,152503;2,138962;2,161690;12,004196
16-11-59_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-59_325.PNG;-29,470723;-29,515207;-29,516231;-29,508256;25,882026;26,048495;25,753506;NaN;9,523874;9,530579;9,518428;9,526955;2,151935;2,138887;2,162060;12,004179
16-11-59_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-11-59_824.PNG;-29,470766;-29,515120;-29,515593;-29,508664;25,888313;26,048792;25,750087;NaN;9,523880;9,530569;9,518349;9,527006;2,151441;2,138864;2,162330;12,004261
16-12-00_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-12-00_324.PNG;-29,471059;-29,515081;-29,515746;-29,508736;25,893228;26,049257;25,747996;NaN;9,523916;9,530564;9,518368;9,527015;2,151054;2,138828;2,162495;12,004233
16-12-00_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-12-00_824.PNG;-29,471410;-29,515471;-29,515660;-29,508722;25,894495;26,049715;25,746344;NaN;9,523960;9,530612;9,518357;9,527013;2,150955;2,138792;2,162626;12,004222
16-12-01_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-12-01_324.PNG;-29,470920;-29,515668;-29,516150;-29,508683;25,891893;26,050089;25,748268;NaN;9,523899;9,530637;9,518418;9,527009;2,151159;2,138763;2,162474;12,004201
16-12-01_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-12-01_825.PNG;-29,470997;-29,515240;-29,515818;-29,508683;25,893971;26,050005;25,752351;NaN;9,523908;9,530584;9,518377;9,527009;2,150996;2,138769;2,162151;12,004201
16-12-02_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-12-02_325.PNG;-29,470901;-29,515091;-29,515660;-29,508486;25,898333;26,051660;25,750947;NaN;9,523897;9,530565;9,518357;9,526984;2,150653;2,138640;2,162262;12,004199
16-12-02_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-12-02_824.PNG;-29,471045;-29,515606;-29,515670;-29,508371;25,902886;26,052835;25,747649;NaN;9,523914;9,530629;9,518358;9,526970;2,150296;2,138548;2,162523;12,004190
16-12-03_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-12-03_325.PNG;-29,471078;-29,515024;-29,515689;-29,508602;25,908023;26,054254;25,741130;NaN;9,523919;9,530557;9,518360;9,526998;2,149892;2,138437;2,163038;12,004203
16-12-03_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-12-03_824.PNG;-29,471040;-29,515490;-29,515588;-29,509010;25,911226;26,056398;25,735124;NaN;9,523914;9,530615;9,518348;9,527049;2,149640;2,138270;2,163512;12,004253
