Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-07-28_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-28_240.PNG;5,527908;5,510875;5,485113;5,457791;24,511940;25,802370;25,021028;-112,842940;4,304891;4,309873;4,304186;4,314537;2,262490;2,158421;2,220872;12,003456
12-07-28_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-28_740.PNG;5,527935;5,511218;5,485100;5,457827;24,516074;25,802922;25,027223;-113,682970;4,304887;4,309827;4,304188;4,314532;2,262149;2,158377;2,220370;12,003523
12-07-29_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-29_241.PNG;5,527998;5,511299;5,485276;5,458003;24,514737;25,801697;25,023912;-113,318069;4,304879;4,309817;4,304164;4,314509;2,262259;2,158474;2,220639;12,003495
12-07-29_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-29_740.PNG;5,527732;5,511339;5,485244;5,457827;24,514325;25,801236;25,019726;-113,310509;4,304914;4,309811;4,304168;4,314532;2,262293;2,158510;2,220978;12,003494
12-07-30_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-30_241.PNG;5,527619;5,511024;5,485141;5,458161;24,515915;25,801561;25,020101;-113,325637;4,304929;4,309853;4,304182;4,314488;2,262162;2,158485;2,220947;12,003495
12-07-30_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-30_740.PNG;5,527732;5,511105;5,485055;5,458098;24,520578;25,799391;25,020521;-113,295414;4,304914;4,309842;4,304194;4,314496;2,261778;2,158656;2,220913;12,003493
12-07-31_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-31_240.PNG;5,528084;5,510961;5,485145;5,458116;24,524973;25,796602;25,015445;-113,146232;4,304868;4,309861;4,304182;4,314494;2,261415;2,158876;2,221325;12,003481
12-07-31_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-31_741.PNG;5,528156;5,511069;5,485335;5,458066;24,532400;25,795068;25,007746;-112,985728;4,304858;4,309847;4,304157;4,314500;2,260803;2,158997;2,221949;12,003468
12-07-32_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-32_240.PNG;5,527664;5,511276;5,485145;5,457917;24,531423;25,794017;25,006658;-113,417100;4,304923;4,309820;4,304182;4,314520;2,260884;2,159079;2,222037;12,003502
12-07-32_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-32_740.PNG;5,527831;5,511335;5,485208;5,458278;24,529688;25,793662;25,004901;-113,109429;4,304901;4,309812;4,304173;4,314472;2,261027;2,159107;2,222179;12,003478
12-07-33_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-33_240.PNG;5,528007;5,511213;5,485195;5,457940;24,532168;25,795521;24,993698;-112,835876;4,304878;4,309828;4,304175;4,314517;2,260822;2,158961;2,223088;12,003455
12-07-33_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-33_740.PNG;5,527520;5,511213;5,484919;5,457908;24,537802;25,795491;24,981259;-113,417100;4,304942;4,309828;4,304211;4,314521;2,260358;2,158963;2,224097;12,003502
12-07-34_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-34_241.PNG;5,527682;5,510970;5,485366;5,458183;24,529507;25,794720;24,971153;-112,992944;4,304921;4,309860;4,304152;4,314485;2,261042;2,159024;2,224917;12,003468
12-07-34_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-34_740.PNG;5,528070;5,511389;5,485294;5,458134;24,515120;25,792891;24,966519;-113,548764;4,304869;4,309805;4,304162;4,314491;2,262228;2,159168;2,225293;12,003513
12-07-35_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-35_240.PNG;5,527890;5,511163;5,485253;5,458228;24,503110;25,791825;24,966776;-113,432461;4,304893;4,309834;4,304167;4,314479;2,263218;2,159252;2,225272;12,003504
12-07-35_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-35_740.PNG;5,527606;5,511114;5,485253;5,458062;24,496558;25,787744;24,971138;-113,102092;4,304931;4,309841;4,304167;4,314501;2,263759;2,159574;2,224918;12,003477
12-07-36_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-36_240.PNG;5,527669;5,511321;5,485497;5,457922;24,493936;25,786611;24,975177;-113,265322;4,304922;4,309814;4,304135;4,314519;2,263975;2,159664;2,224590;12,003490
12-07-36_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-36_740.PNG;5,527930;5,510789;5,485330;5,458080;24,485372;25,786838;24,976382;-113,556587;4,304888;4,309884;4,304157;4,314499;2,264682;2,159646;2,224493;12,003513
12-07-37_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-37_240.PNG;5,527854;5,511213;5,485290;5,458422;24,483566;25,788394;24,980803;-113,667045;4,304898;4,309828;4,304163;4,314453;2,264831;2,159523;2,224134;12,003521
12-07-37_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-37_740.PNG;5,527858;5,511456;5,485375;5,458183;24,488238;25,788984;24,985931;-112,942585;4,304897;4,309796;4,304151;4,314485;2,264446;2,159476;2,223718;12,003464
12-07-38_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-38_239.PNG;5,527935;5,511357;5,485005;5,458512;24,501347;25,787722;24,991214;-113,548764;4,304887;4,309809;4,304200;4,314441;2,263364;2,159576;2,223289;12,003513
12-07-38_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-38_740.PNG;5,527976;5,511321;5,485610;5,458116;24,519284;25,786150;24,994257;-113,348391;4,304882;4,309814;4,304120;4,314494;2,261884;2,159700;2,223042;12,003497
12-07-39_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-39_240.PNG;5,527935;5,511371;5,485335;5,458057;24,536869;25,785833;24,991097;-112,345078;4,304887;4,309807;4,304157;4,314502;2,260435;2,159725;2,223299;12,003412
12-07-39_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-39_741.PNG;5,527705;5,510992;5,485321;5,457872;24,548242;25,783944;24,991435;-113,087440;4,304918;4,309857;4,304158;4,314526;2,259498;2,159874;2,223271;12,003476
12-07-40_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-40_240.PNG;5,527443;5,510907;5,485095;5,457935;24,555841;25,779947;24,992662;-112,579391;4,304952;4,309868;4,304188;4,314518;2,258872;2,160189;2,223172;12,003433
12-07-40_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-40_740.PNG;5,527953;5,511055;5,485136;5,457972;24,562979;25,777983;24,989804;-112,964123;4,304885;4,309849;4,304183;4,314513;2,258284;2,160344;2,223404;12,003466
12-07-41_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-41_240.PNG;5,527958;5,511344;5,485199;5,458048;24,565867;25,777016;24,987364;-112,758641;4,304884;4,309811;4,304174;4,314503;2,258046;2,160421;2,223601;12,003449
12-07-41_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-41_740.PNG;5,527714;5,511231;5,485380;5,458138;24,570299;25,776548;24,988106;-113,000168;4,304917;4,309826;4,304151;4,314491;2,257682;2,160458;2,223541;12,003469
12-07-42_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-42_240.PNG;5,528084;5,511082;5,485240;5,458291;24,583264;25,777069;24,991457;-112,668445;4,304868;4,309845;4,304169;4,314471;2,256615;2,160416;2,223269;12,003441
12-07-42_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-42_740.PNG;5,527795;5,511483;5,485226;5,458305;24,587858;25,776185;24,991905;-112,842940;4,304906;4,309792;4,304171;4,314469;2,256237;2,160486;2,223233;12,003456
12-07-43_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-43_240.PNG;5,527430;5,511371;5,485285;5,458390;24,583590;25,772975;24,987768;-113,440155;4,304954;4,309807;4,304163;4,314457;2,256588;2,160739;2,223569;12,003504
12-07-43_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-43_741.PNG;5,528120;5,511447;5,485253;5,458197;24,578338;25,767349;24,978570;-112,411234;4,304863;4,309797;4,304167;4,314483;2,257020;2,161183;2,224315;12,003418
12-07-44_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-44_240.PNG;5,527890;5,511064;5,485353;5,457904;24,580497;25,763717;24,972761;-112,779621;4,304893;4,309848;4,304154;4,314522;2,256842;2,161470;2,224786;12,003451
12-07-44_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-44_740.PNG;5,527858;5,511303;5,485357;5,458035;24,623603;25,764834;24,974487;-113,131488;4,304897;4,309816;4,304154;4,314505;2,253298;2,161382;2,224646;12,003480
12-07-45_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-45_240.PNG;5,527687;5,510902;5,485258;5,458251;24,630170;25,764487;24,978409;-113,564419;4,304920;4,309869;4,304167;4,314476;2,252759;2,161409;2,224328;12,003514
12-07-45_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-45_740.PNG;5,527962;5,511348;5,485041;5,458030;24,657301;25,764064;24,979018;-113,302958;4,304884;4,309810;4,304195;4,314505;2,250531;2,161443;2,224279;12,003493
12-07-46_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-46_240.PNG;5,527854;5,511159;5,485073;5,457800;24,666018;25,764155;24,977167;-113,295414;4,304898;4,309835;4,304191;4,314536;2,249816;2,161436;2,224429;12,003493
12-07-46_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-46_740.PNG;5,527903;5,511024;5,485308;5,458260;24,667472;25,763792;24,971380;-113,094762;4,304891;4,309853;4,304160;4,314475;2,249697;2,161464;2,224898;12,003477
12-07-47_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-47_241.PNG;5,527894;5,511452;5,485059;5,458210;24,670821;25,762320;24,960463;-113,525347;4,304893;4,309796;4,304193;4,314481;2,249422;2,161580;2,225785;12,003511
12-07-47_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-47_740.PNG;5,527642;5,511033;5,485150;5,458499;24,666643;25,764638;24,948206;-113,198084;4,304926;4,309852;4,304181;4,314443;2,249765;2,161397;2,226780;12,003485
12-07-48_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-48_239.PNG;5,527845;5,511393;5,485353;5,458251;24,664042;25,764827;24,926664;-113,102092;4,304899;4,309804;4,304154;4,314476;2,249978;2,161383;2,228531;12,003477
12-07-48_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-48_740.PNG;5,527750;5,511420;5,485448;5,458138;24,665611;25,762788;24,902428;-112,498175;4,304912;4,309801;4,304142;4,314491;2,249850;2,161543;2,230502;12,003426
12-07-49_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-49_239.PNG;5,527989;5,511100;5,485172;5,458273;24,664943;25,761588;24,890328;-113,072819;4,304880;4,309843;4,304178;4,314473;2,249904;2,161638;2,231487;12,003475
12-07-49_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-49_740.PNG;5,527949;5,511258;5,485475;5,458120;24,664166;25,757700;24,885612;-113,227888;4,304886;4,309822;4,304138;4,314493;2,249968;2,161945;2,231870;12,003487
12-07-50_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-50_240.PNG;5,528030;5,511362;5,485380;5,458300;24,663831;25,755081;24,881996;-113,029138;4,304875;4,309808;4,304151;4,314469;2,249996;2,162152;2,232165;12,003471
12-07-50_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-50_740.PNG;5,527583;5,511272;5,485308;5,458359;24,660708;25,751760;24,877575;-113,000168;4,304934;4,309820;4,304160;4,314462;2,250252;2,162414;2,232525;12,003469
12-07-51_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-51_240.PNG;5,527714;5,511628;5,485005;5,458417;24,655746;25,746764;24,874501;-113,212970;4,304917;4,309773;4,304200;4,314454;2,250659;2,162809;2,232775;12,003486
12-07-51_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-51_740.PNG;5,528066;5,511614;5,485150;5,458309;24,645805;25,741958;24,875620;-112,842940;4,304870;4,309775;4,304181;4,314468;2,251475;2,163189;2,232684;12,003456
12-07-52_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-52_239.PNG;5,528116;5,511546;5,485244;5,458494;24,633036;25,739665;24,876528;-112,850010;4,304863;4,309784;4,304168;4,314444;2,252523;2,163370;2,232610;12,003456
12-07-52_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-52_740.PNG;5,527858;5,511474;5,485335;5,458224;24,617792;25,736609;24,880524;-113,007399;4,304897;4,309793;4,304157;4,314479;2,253776;2,163611;2,232285;12,003470
12-07-53_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-53_240.PNG;5,528179;5,511231;5,485068;5,458377;24,601469;25,725817;24,883709;-113,036399;4,304855;4,309826;4,304192;4,314459;2,255117;2,164464;2,232025;12,003472
12-07-53_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-53_740.PNG;5,528183;5,511163;5,485154;5,458318;24,588590;25,714826;24,889764;-112,899706;4,304855;4,309834;4,304180;4,314467;2,256177;2,165333;2,231532;12,003461
12-07-54_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-54_240.PNG;5,528255;5,511411;5,485506;5,458296;24,577469;25,704208;24,898435;-112,518391;4,304845;4,309802;4,304134;4,314470;2,257092;2,166173;2,230827;12,003428
12-07-54_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-54_741.PNG;5,527804;5,511353;5,485141;5,458021;24,569444;25,697752;24,910494;-112,744689;4,304905;4,309809;4,304182;4,314506;2,257752;2,166684;2,229846;12,003448
12-07-55_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-55_240.PNG;5,527971;5,511407;5,485375;5,458210;24,558411;25,690258;24,918952;-112,964123;4,304883;4,309802;4,304151;4,314481;2,258660;2,167277;2,229158;12,003466
12-07-55_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-55_740.PNG;5,528206;5,511506;5,484924;5,458368;24,550811;25,680853;24,928600;-112,471310;4,304852;4,309789;4,304211;4,314460;2,259286;2,168021;2,228373;12,003424
12-07-56_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-56_240.PNG;5,527813;5,511321;5,484770;5,458463;24,540732;25,675005;24,940723;-113,175815;4,304903;4,309814;4,304231;4,314448;2,260116;2,168484;2,227388;12,003483
12-07-56_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-56_739.PNG;5,527949;5,511087;5,484540;5,458296;24,536819;25,675328;24,952323;-112,828819;4,304886;4,309845;4,304261;4,314470;2,260439;2,168459;2,226446;12,003455
12-07-57_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-57_240.PNG;5,528052;5,511357;5,484513;5,457854;24,538468;25,669691;24,959156;-112,864173;4,304872;4,309809;4,304265;4,314528;2,260303;2,168905;2,225891;12,003458
12-07-57_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-57_740.PNG;5,527628;5,511344;5,484689;5,458071;24,537253;25,668231;24,950811;-112,857088;4,304928;4,309811;4,304242;4,314500;2,260403;2,169021;2,226569;12,003457
12-07-58_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-58_239.PNG;5,528161;5,511222;5,484396;5,457841;24,530158;25,662656;24,944905;-113,029138;4,304858;4,309827;4,304281;4,314530;2,260988;2,169463;2,227048;12,003471
12-07-58_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-58_740.PNG;5,528075;5,511263;5,484748;5,458174;24,527829;25,656209;24,946130;-112,850010;4,304869;4,309821;4,304234;4,314486;2,261180;2,169973;2,226949;12,003456
12-07-59_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-59_240.PNG;5,527930;5,511335;5,485032;5,458089;24,540956;25,650313;24,943093;-113,564419;4,304888;4,309812;4,304196;4,314497;2,260098;2,170441;2,227196;12,003514
12-07-59_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-07-59_740.PNG;5,528111;5,511096;5,485262;5,458318;24,546520;25,644184;24,939865;-112,835876;4,304864;4,309843;4,304166;4,314467;2,259640;2,170926;2,227458;12,003455
12-08-00_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-08-00_240.PNG;5,527944;5,511524;5,484770;5,458156;24,561668;25,645696;24,934650;-113,302958;4,304886;4,309787;4,304231;4,314488;2,258392;2,170807;2,227882;12,003493
12-08-00_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-08-00_740.PNG;5,528075;5,511443;5,485086;5,458147;24,555928;25,648057;24,924597;-113,595835;4,304869;4,309798;4,304189;4,314490;2,258865;2,170619;2,228699;12,003516
12-08-01_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-08-01_240.PNG;5,527949;5,511028;5,484639;5,458156;24,549465;25,652772;24,913169;-113,257819;4,304886;4,309852;4,304248;4,314488;2,259397;2,170246;2,229628;12,003490
12-08-01_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-08-01_739.PNG;5,528079;5,511380;5,484635;5,458197;24,542085;25,652448;24,903417;-113,029138;4,304868;4,309806;4,304249;4,314483;2,260005;2,170271;2,230421;12,003471
12-08-02_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-08-02_240.PNG;5,527921;5,511641;5,485095;5,458260;24,536985;25,653351;24,897227;-113,072819;4,304889;4,309771;4,304188;4,314475;2,260425;2,170200;2,230925;12,003475
12-08-02_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-08-02_739.PNG;5,528102;5,511001;5,484843;5,457999;24,530570;25,652005;24,893411;-113,509780;4,304865;4,309856;4,304222;4,314509;2,260954;2,170307;2,231236;12,003510
12-08-03_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-08-03_240.PNG;5,528030;5,511276;5,485113;5,457949;24,526130;25,652343;24,893667;-113,635306;4,304875;4,309820;4,304186;4,314516;2,261320;2,170280;2,231215;12,003519
12-08-03_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-08-03_740.PNG;5,528170;5,511384;5,485100;5,457755;24,510798;25,654126;24,895652;-113,333213;4,304856;4,309805;4,304188;4,314541;2,262584;2,170138;2,231053;12,003496
